plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
P1-4,conditional_residual,,,,2.719965928331348,11.961985791485699,11.961985791485699,
P1-4,conditional_residual,,,,2.719965928331348,11.961985791485699,11.961985791485699,
P1-4,conditional_residual,,,,-0.29033402830847876,-4.271549167603528,-4.271549167603528,
P1-4,conditional_residual,,,,-0.29033402830847876,-4.271549167603528,-4.271549167603528,
P1-4,conditional_residual,,,,2.719965928331348,11.961985746867573,11.961985746867573,
P1-4,conditional_residual,,,,2.719965928331348,11.961985746867573,11.961985746867573,
P1-4,conditional_residual,,,,2.7199659283313338,-4.038013685909018,-4.038013685909018,
P1-4,conditional_residual,,,,2.7199659283313338,-4.038013685909018,-4.038013685909018,
P1-4,conditional_residual,,,,-0.29033402830847876,-4.271549143721028,-4.271549143721028,
P1-4,conditional_residual,,,,-0.29033402830847876,-4.271549143721028,-4.271549143721028,
P1-4,conditional_residual,,,,2.7199659283313338,11.961985693458189,11.961985693458189,
P1-4,conditional_residual,,,,2.7199659283313338,11.961985693458189,11.961985693458189,
P1-4,conditional_residual,,,,2.719965928331348,11.961985821274311,11.961985821274311,
P1-4,conditional_residual,,,,2.719965928331348,11.961985821274311,11.961985821274311,
P1-4,conditional_residual,,,,9.241384397848037,1.6697133031286135,1.6697133031286135,
P1-4,conditional_residual,,,,9.241384397848037,1.8244143379457824,1.8244143379457824,
P1-4,conditional_residual,,,,9.241384397848037,1.360897878072553,1.360897878072553,
P1-4,conditional_residual,,,,9.241384397848037,1.682211364203539,1.682211364203539,
P1-4,conditional_residual,,,,9.241384397848037,2.066553019716956,2.066553019716956,
P1-4,conditional_residual,,,,9.643780926823624,1.5714838081573888,1.5714838081573888,
P1-4,conditional_residual,,,,9.643780926823624,1.0060408924164328,1.0060408924164328,
P1-4,conditional_residual,,,,9.643780926823624,1.2201923111666666,1.2201923111666666,
P1-4,conditional_residual,,,,9.643780926823624,2.210681900852233,2.210681900852233,
P1-4,conditional_residual,,,,9.643780926823624,2.547693601264072,2.547693601264072,
P1-4,conditional_residual,,,,9.823548343520798,2.18174465680546,2.18174465680546,
P1-4,conditional_residual,,,,9.823548343520798,1.782984453396928,1.782984453396928,
P1-4,conditional_residual,,,,9.823548343520798,3.202798297233951,3.202798297233951,
P1-4,conditional_residual,,,,9.823548343520798,1.9390550148510712,1.9390550148510712,
P1-4,conditional_residual,,,,9.823548343520798,2.5553264922846424,2.5553264922846424,
P1-4,conditional_residual,,,,12.748340198482424,2.5617859870103246,2.5617859870103246,
P1-4,conditional_residual,,,,12.748340198482424,2.448980988308449,2.448980988308449,
P1-4,conditional_residual,,,,12.748340198482424,2.312205722422682,2.312205722422682,
P1-4,conditional_residual,,,,12.748340198482424,1.8754474059808608,1.8754474059808608,
P1-4,conditional_residual,,,,12.748340198482424,1.4969177968811636,1.4969177968811636,
P1-4,conditional_residual,,,,14.499353962228696,2.3879186961293755,2.3879186961293755,
P1-4,conditional_residual,,,,14.499353962228696,1.4909201824764793,1.4909201824764793,
P1-4,conditional_residual,,,,14.499353962228696,2.709914580712823,2.709914580712823,
P1-4,conditional_residual,,,,14.499353962228696,2.0998919692185787,2.0998919692185787,
P1-4,conditional_residual,,,,14.499353962228696,1.7687160374622053,1.7687160374622053,
P1-4,conditional_residual,,,,15.564903440581048,2.3690215036071223,2.3690215036071223,
P1-4,conditional_residual,,,,15.564903440581048,2.8715281465696307,2.8715281465696307,
P1-4,conditional_residual,,,,15.564903440581048,2.9784637639764,2.9784637639764,
P1-4,conditional_residual,,,,15.564903440581048,2.7000641879077385,2.7000641879077385,
P1-4,conditional_residual,,,,15.564903440581048,2.293311852646287,2.293311852646287,
P1-4,conditional_residual,,,,11.668570135812246,2.6120360411170083,2.6120360411170083,
P1-4,conditional_residual,,,,11.668570135812246,2.1317705574348977,2.1317705574348977,
P1-4,conditional_residual,,,,11.668570135812246,2.1018002236979143,2.1018002236979143,
P1-4,conditional_residual,,,,11.668570135812246,1.6817579424701599,1.6817579424701599,
P1-4,conditional_residual,,,,11.668570135812246,1.877469784072538,1.877469784072538,
P1-4,conditional_residual,,,,13.01123486087424,1.9374841060430157,1.9374841060430157,
P1-4,conditional_residual,,,,13.01123486087424,2.5430047307974775,2.5430047307974775,
P1-4,conditional_residual,,,,13.01123486087424,2.22847583023956,2.22847583023956,
P1-4,conditional_residual,,,,13.01123486087424,1.6803225240390205,1.6803225240390205,
P1-4,conditional_residual,,,,13.01123486087424,1.2546492486026288,1.2546492486026288,
P1-4,conditional_residual,,,,13.78351149753189,2.989227524886264,2.989227524886264,
P1-4,conditional_residual,,,,13.78351149753189,1.325434596031453,1.325434596031453,
P1-4,conditional_residual,,,,13.78351149753189,1.4262635625950502,1.4262635625950502,
P1-4,conditional_residual,,,,13.78351149753189,1.765001833308947,1.765001833308947,
P1-4,conditional_residual,,,,13.78351149753189,2.075115170310479,2.075115170310479,
P1-4,conditional_residual,,,,9.241384397848037,1.6697133031286135,1.6697133031286135,
P1-4,conditional_residual,,,,9.241384397848037,1.360897878072553,1.360897878072553,
P1-4,conditional_residual,,,,9.241384397848037,2.066553019716956,2.066553019716956,
P1-4,conditional_residual,,,,9.241384397848037,0.9627514853990213,0.9627514853990213,
P1-4,conditional_residual,,,,9.241384397848037,2.167392527447909,2.167392527447909,
P1-4,conditional_residual,,,,9.643780926823624,2.162405442846687,2.162405442846687,
P1-4,conditional_residual,,,,9.643780926823624,3.183459109955109,3.183459109955109,
P1-4,conditional_residual,,,,9.643780926823624,2.535987288379765,2.535987288379765,
P1-4,conditional_residual,,,,9.643780926823624,2.1149961609196595,2.1149961609196595,
P1-4,conditional_residual,,,,9.643780926823624,1.5414625232843626,1.5414625232843626,
P1-4,conditional_residual,,,,9.823548343520798,1.8849008227096995,1.8849008227096995,
