plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-2,XPD_early_excess_db,,,,low,-31.53276225096199,-31.53276225096199,
L3-2,XPD_early_excess_db,,,,low,-32.05768226276706,-32.05768226276706,
L3-2,XPD_early_excess_db,,,,low,-31.91967802538345,-31.91967802538345,
L3-2,XPD_early_excess_db,,,,low,-26.604668628509266,-26.604668628509266,
L3-2,XPD_early_excess_db,,,,low,-31.494966847229314,-31.494966847229314,
L3-2,XPD_early_excess_db,,,,low,-27.030130510103493,-27.030130510103493,
L3-2,XPD_early_excess_db,,,,low,-31.871793560740066,-31.871793560740066,
L3-2,XPD_early_excess_db,,,,low,-28.606592111400158,-28.606592111400158,
L3-2,XPD_early_excess_db,,,,low,-31.900757329890347,-31.900757329890347,
L3-2,XPD_early_excess_db,,,,low,-26.423434621640332,-26.423434621640332,
L3-2,XPD_early_excess_db,,,,low,-31.6367507238031,-31.6367507238031,
L3-2,XPD_early_excess_db,,,,low,-26.010689164955142,-26.010689164955142,
L3-2,XPD_early_excess_db,,,,low,-23.26412986185965,-23.26412986185965,
L3-2,XPD_early_excess_db,,,,low,-26.2093527437251,-26.2093527437251,
L3-2,XPD_early_excess_db,,,,low,-31.658394897058926,-31.658394897058926,
L3-2,XPD_early_excess_db,,,,low,-32.54632473648405,-32.54632473648405,
L3-2,XPD_early_excess_db,,,,low,-32.24995682867837,-32.24995682867837,
L3-2,XPD_early_excess_db,,,,low,-20.403533259923996,-20.403533259923996,
L3-2,XPD_early_excess_db,,,,low,-24.44446352411884,-24.44446352411884,
L3-2,XPD_early_excess_db,,,,low,-23.932897530275778,-23.932897530275778,
L3-2,XPD_early_excess_db,,,,low,-25.991821430141325,-25.991821430141325,
L3-2,XPD_early_excess_db,,,,low,-31.9602930273307,-31.9602930273307,
L3-2,XPD_early_excess_db,,,,low,-32.30925522769682,-32.30925522769682,
L3-2,XPD_early_excess_db,,,,low,-32.25927010738986,-32.25927010738986,
L3-2,XPD_early_excess_db,,,,low,-32.353410219928946,-32.353410219928946,
L3-2,XPD_early_excess_db,,,,low,-22.157290610370946,-22.157290610370946,
L3-2,XPD_early_excess_db,,,,low,-21.92011985154109,-21.92011985154109,
L3-2,XPD_early_excess_db,,,,low,-23.837528791934243,-23.837528791934243,
L3-2,XPD_early_excess_db,,,,low,-22.52472191077827,-22.52472191077827,
L3-2,XPD_early_excess_db,,,,low,-31.777411329412384,-31.777411329412384,
L3-2,XPD_early_excess_db,,,,low,-31.467751494319792,-31.467751494319792,
L3-2,XPD_early_excess_db,,,,low,-31.13279714473329,-31.13279714473329,
L3-2,XPD_early_excess_db,,,,low,-22.767929182710304,-22.767929182710304,
L3-2,XPD_early_excess_db,,,,low,-21.80708352249285,-21.80708352249285,
L3-2,XPD_early_excess_db,,,,low,-22.094394807539217,-22.094394807539217,
L3-2,XPD_early_excess_db,,,,low,-20.751904774719147,-20.751904774719147,
L3-2,XPD_early_excess_db,,,,mid,-16.934837988976852,-16.934837988976852,
L3-2,XPD_early_excess_db,,,,mid,-16.934837988976852,-16.934837988976852,
L3-2,XPD_early_excess_db,,,,mid,-16.93483803359498,-16.93483803359498,
L3-2,XPD_early_excess_db,,,,mid,-16.93483803359498,-16.93483803359498,
L3-2,XPD_early_excess_db,,,,mid,-32.93483746637157,-32.93483746637157,
L3-2,XPD_early_excess_db,,,,mid,-32.93483746637157,-32.93483746637157,
L3-2,XPD_early_excess_db,,,,mid,-16.934838087004362,-16.934838087004362,
L3-2,XPD_early_excess_db,,,,mid,-16.934838087004362,-16.934838087004362,
L3-2,XPD_early_excess_db,,,,mid,-16.93483795918824,-16.93483795918824,
L3-2,XPD_early_excess_db,,,,mid,-16.93483795918824,-16.93483795918824,
L3-2,XPD_early_excess_db,,,,mid,-31.704114280048838,-31.704114280048838,
L3-2,XPD_early_excess_db,,,,mid,-30.907181254640196,-30.907181254640196,
L3-2,XPD_early_excess_db,,,,mid,-32.55414184512857,-32.55414184512857,
L3-2,XPD_early_excess_db,,,,mid,-32.69219502849596,-32.69219502849596,
L3-2,XPD_early_excess_db,,,,mid,-32.513834593488326,-32.513834593488326,
L3-2,XPD_early_excess_db,,,,mid,-30.529961801578693,-30.529961801578693,
L3-2,XPD_early_excess_db,,,,mid,-31.937843435700724,-31.937843435700724,
L3-2,XPD_early_excess_db,,,,mid,-32.7989102597471,-32.7989102597471,
L3-2,XPD_early_excess_db,,,,mid,-31.49041884679284,-31.49041884679284,
L3-2,XPD_early_excess_db,,,,mid,-32.037502479645056,-32.037502479645056,
L3-2,XPD_early_excess_db,,,,mid,-32.31090600327979,-32.31090600327979,
L3-2,XPD_early_excess_db,,,,mid,-30.655686497167768,-30.655686497167768,
L3-2,XPD_early_excess_db,,,,mid,-31.971046351424896,-31.971046351424896,
L3-2,XPD_early_excess_db,,,,mid,-32.26670496816988,-32.26670496816988,
L3-2,XPD_early_excess_db,,,,mid,-30.987888152800977,-30.987888152800977,
L3-2,XPD_early_excess_db,,,,mid,-31.077179768686086,-31.077179768686086,
L3-2,XPD_early_excess_db,,,,mid,-30.73287063063306,-30.73287063063306,
L3-2,XPD_early_excess_db,,,,mid,-32.285656701867104,-32.285656701867104,
L3-2,XPD_early_excess_db,,,,mid,-31.973087908605077,-31.973087908605077,
L3-2,XPD_early_excess_db,,,,mid,-30.594443108029612,-30.594443108029612,
L3-2,XPD_early_excess_db,,,,mid,-31.736917327058585,-31.736917327058585,
L3-2,XPD_early_excess_db,,,,mid,-31.975172878944846,-31.975172878944846,
L3-2,XPD_early_excess_db,,,,mid,-33.591169718581234,-33.591169718581234,
L3-2,XPD_early_excess_db,,,,mid,-32.41497815266064,-32.41497815266064,
L3-2,XPD_early_excess_db,,,,mid,-31.516372005691807,-31.516372005691807,
L3-2,XPD_early_excess_db,,,,mid,-31.752574722828708,-31.752574722828708,
L3-2,XPD_early_excess_db,,,,mid,-31.96084687658795,-31.96084687658795,
L3-2,XPD_early_excess_db,,,,mid,-30.721734503368587,-30.721734503368587,
L3-2,XPD_early_excess_db,,,,mid,-31.06522201012921,-31.06522201012921,
L3-2,XPD_early_excess_db,,,,mid,-32.435433484205745,-32.435433484205745,
L3-2,XPD_early_excess_db,,,,mid,-29.879196706996296,-29.879196706996296,
L3-2,XPD_early_excess_db,,,,mid,-30.655703596740285,-30.655703596740285,
L3-2,XPD_early_excess_db,,,,mid,-30.04913339430494,-30.04913339430494,
L3-2,XPD_early_excess_db,,,,mid,-31.570814447551083,-31.570814447551083,
L3-2,XPD_early_excess_db,,,,mid,-32.19478776267997,-32.19478776267997,
L3-2,XPD_early_excess_db,,,,mid,-32.51223576299609,-32.51223576299609,
L3-2,XPD_early_excess_db,,,,mid,-31.992444432596386,-31.992444432596386,
L3-2,XPD_early_excess_db,,,,mid,-31.734960808682366,-31.734960808682366,
L3-2,XPD_early_excess_db,,,,mid,-31.224219630866692,-31.224219630866692,
L3-2,XPD_early_excess_db,,,,mid,-30.98956836500939,-30.98956836500939,
L3-2,XPD_early_excess_db,,,,mid,-32.657899597302894,-32.657899597302894,
L3-2,XPD_early_excess_db,,,,mid,-31.486366354672096,-31.486366354672096,
L3-2,XPD_early_excess_db,,,,mid,-30.938515365857295,-30.938515365857295,
L3-2,XPD_early_excess_db,,,,mid,-31.390730393770554,-31.390730393770554,
L3-2,XPD_early_excess_db,,,,mid,-31.523541837728907,-31.523541837728907,
L3-2,XPD_early_excess_db,,,,mid,-31.260247260573646,-31.260247260573646,
L3-2,XPD_early_excess_db,,,,mid,-32.72345726581317,-32.72345726581317,
L3-2,XPD_early_excess_db,,,,mid,-33.00758663465825,-33.00758663465825,
L3-2,XPD_early_excess_db,,,,mid,-32.38239946784559,-32.38239946784559,
L3-2,XPD_early_excess_db,,,,mid,-30.347157863313374,-30.347157863313374,
L3-2,XPD_early_excess_db,,,,mid,-31.220421884587182,-31.220421884587182,
L3-2,XPD_early_excess_db,,,,mid,-31.08192219761915,-31.08192219761915,
L3-2,XPD_early_excess_db,,,,mid,-30.941185349419662,-30.941185349419662,
L3-2,XPD_early_excess_db,,,,mid,-33.70482252303965,-33.70482252303965,
L3-2,XPD_early_excess_db,,,,mid,-33.10120647594093,-33.10120647594093,
L3-2,XPD_early_excess_db,,,,mid,-32.316405079416135,-32.316405079416135,
L3-2,XPD_early_excess_db,,,,mid,-33.51041780127575,-33.51041780127575,
L3-2,XPD_early_excess_db,,,,mid,-31.807287260985845,-31.807287260985845,
L3-2,XPD_early_excess_db,,,,mid,-31.528765708142803,-31.528765708142803,
L3-2,XPD_early_excess_db,,,,mid,-32.58609284409741,-32.58609284409741,
L3-2,XPD_early_excess_db,,,,mid,-30.595056867257938,-30.595056867257938,
L3-2,XPD_early_excess_db,,,,mid,-31.15703908706156,-31.15703908706156,
L3-2,XPD_early_excess_db,,,,mid,-31.596403654690814,-31.596403654690814,
L3-2,XPD_early_excess_db,,,,mid,-32.74841628692762,-32.74841628692762,
L3-2,XPD_early_excess_db,,,,mid,-31.04762550535002,-31.04762550535002,
L3-2,XPD_early_excess_db,,,,mid,-31.25179572831142,-31.25179572831142,
L3-2,XPD_early_excess_db,,,,mid,-31.478987060924194,-31.478987060924194,
L3-2,XPD_early_excess_db,,,,mid,-31.405013005760193,-31.405013005760193,
L3-2,XPD_early_excess_db,,,,mid,-32.771744924236074,-32.771744924236074,
L3-2,XPD_early_excess_db,,,,mid,-32.793530509913154,-32.793530509913154,
L3-2,XPD_early_excess_db,,,,mid,-32.022693810336236,-32.022693810336236,
L3-2,XPD_early_excess_db,,,,mid,-31.889953773502313,-31.889953773502313,
L3-2,XPD_early_excess_db,,,,mid,-31.19915976703872,-31.19915976703872,
L3-2,XPD_early_excess_db,,,,mid,-30.802386515954424,-30.802386515954424,
L3-2,XPD_early_excess_db,,,,mid,-31.246489641487482,-31.246489641487482,
L3-2,XPD_early_excess_db,,,,mid,-32.514197253058704,-32.514197253058704,
L3-2,XPD_early_excess_db,,,,mid,-31.668156093649387,-31.668156093649387,
L3-2,XPD_early_excess_db,,,,mid,-31.729923407771047,-31.729923407771047,
L3-2,XPD_early_excess_db,,,,mid,-33.38466892470818,-33.38466892470818,
L3-2,XPD_early_excess_db,,,,mid,-30.842421676989762,-30.842421676989762,
L3-2,XPD_early_excess_db,,,,mid,-32.66797914756081,-32.66797914756081,
L3-2,XPD_early_excess_db,,,,mid,-30.707473350443323,-30.707473350443323,
L3-2,XPD_early_excess_db,,,,mid,-31.612720233265094,-31.612720233265094,
L3-2,XPD_early_excess_db,,,,mid,-31.844723880740794,-31.844723880740794,
L3-2,XPD_early_excess_db,,,,mid,-31.583347765043477,-31.583347765043477,
L3-2,XPD_early_excess_db,,,,mid,-30.296149130093788,-30.296149130093788,
L3-2,XPD_early_excess_db,,,,mid,-31.73869436163224,-31.73869436163224,
L3-2,XPD_early_excess_db,,,,mid,-32.46066118688621,-32.46066118688621,
L3-2,XPD_early_excess_db,,,,mid,-31.40191090823126,-31.40191090823126,
L3-2,XPD_early_excess_db,,,,mid,-30.890010696317507,-30.890010696317507,
L3-2,XPD_early_excess_db,,,,mid,-32.68381819793274,-32.68381819793274,
L3-2,XPD_early_excess_db,,,,mid,-31.29427037944518,-31.29427037944518,
L3-2,XPD_early_excess_db,,,,mid,-33.70489776923229,-33.70489776923229,
L3-2,XPD_early_excess_db,,,,mid,-31.631783475040436,-31.631783475040436,
L3-2,XPD_early_excess_db,,,,mid,-18.131564430683458,-18.131564430683458,
L3-2,XPD_early_excess_db,,,,mid,-31.380782782601404,-31.380782782601404,
L3-2,XPD_early_excess_db,,,,mid,-32.43514125869157,-32.43514125869157,
L3-2,XPD_early_excess_db,,,,mid,-32.37387854696686,-32.37387854696686,
L3-2,XPD_early_excess_db,,,,mid,-33.24147219233416,-33.24147219233416,
L3-2,XPD_early_excess_db,,,,mid,-32.189857213177675,-32.189857213177675,
L3-2,XPD_early_excess_db,,,,mid,-30.66983589523385,-30.66983589523385,
L3-2,XPD_early_excess_db,,,,mid,-32.74576449876634,-32.74576449876634,
L3-2,XPD_early_excess_db,,,,mid,-29.983213027146377,-29.983213027146377,
L3-2,XPD_early_excess_db,,,,mid,-31.35071150838661,-31.35071150838661,
L3-2,XPD_early_excess_db,,,,mid,-32.39271137856976,-32.39271137856976,
L3-2,XPD_early_excess_db,,,,mid,-31.88228992101444,-31.88228992101444,
L3-2,XPD_early_excess_db,,,,high,-34.58578899083842,-34.58578899083842,
L3-2,XPD_early_excess_db,,,,high,-34.53422199430056,-34.53422199430056,
L3-2,XPD_early_excess_db,,,,high,-34.688727435394924,-34.688727435394924,
L3-2,XPD_early_excess_db,,,,high,-34.58162297170228,-34.58162297170228,
L3-2,XPD_early_excess_db,,,,high,-34.453509123691916,-34.453509123691916,
L3-2,XPD_early_excess_db,,,,high,-34.40713920875212,-34.40713920875212,
L3-2,XPD_early_excess_db,,,,high,-34.59562011377849,-34.59562011377849,
L3-2,XPD_early_excess_db,,,,high,-34.52423633307142,-34.52423633307142,
L3-2,XPD_early_excess_db,,,,high,-34.194073251128685,-34.194073251128685,
L3-2,XPD_early_excess_db,,,,high,-34.08173605517913,-34.08173605517913,
L3-2,XPD_early_excess_db,,,,high,-34.02130693869577,-34.02130693869577,
L3-2,XPD_early_excess_db,,,,high,-34.15422695397367,-34.15422695397367,
L3-2,XPD_early_excess_db,,,,high,-33.68095585386041,-33.68095585386041,
L3-2,XPD_early_excess_db,,,,high,-34.10220345418689,-34.10220345418689,
L3-2,XPD_early_excess_db,,,,high,-33.896779708294794,-33.896779708294794,
L3-2,XPD_early_excess_db,,,,high,-26.30898221830988,-26.30898221830988,
L3-2,XPD_early_excess_db,,,,high,-26.346583885141925,-26.346583885141925,
L3-2,XPD_early_excess_db,,,,high,-26.392175641273194,-26.392175641273194,
L3-2,XPD_early_excess_db,,,,high,-26.53776175033758,-26.53776175033758,
L3-2,XPD_early_excess_db,,,,high,-26.663938291115027,-26.663938291115027,
L3-2,XPD_early_excess_db,,,,high,-26.163447709216282,-26.163447709216282,
L3-2,XPD_early_excess_db,,,,high,-26.46244723235525,-26.46244723235525,
L3-2,XPD_early_excess_db,,,,high,-26.0561157437828,-26.0561157437828,
L3-2,XPD_early_excess_db,,,,high,-26.259456622806024,-26.259456622806024,
L3-2,XPD_early_excess_db,,,,high,-26.36984860688495,-26.36984860688495,
L3-2,XPD_early_excess_db,,,,high,-25.992525392557003,-25.992525392557003,
L3-2,XPD_early_excess_db,,,,high,-25.825023167990793,-25.825023167990793,
L3-2,XPD_early_excess_db,,,,high,-25.789377960578463,-25.789377960578463,
L3-2,XPD_early_excess_db,,,,high,-25.882177823853887,-25.882177823853887,
L3-2,XPD_early_excess_db,,,,high,-26.017761944849035,-26.017761944849035,
L3-2,XPD_early_excess_db,,,,high,-30.28590440838112,-30.28590440838112,
L3-2,XPD_early_excess_db,,,,high,-30.44599288516261,-30.44599288516261,
L3-2,XPD_early_excess_db,,,,high,-30.45598299530191,-30.45598299530191,
L3-2,XPD_early_excess_db,,,,high,-30.595997073651173,-30.595997073651173,
L3-2,XPD_early_excess_db,,,,high,-30.530759800258338,-30.530759800258338,
L3-2,XPD_early_excess_db,,,,high,-30.304871565160447,-30.304871565160447,
L3-2,XPD_early_excess_db,,,,high,-30.103031387927658,-30.103031387927658,
L3-2,XPD_early_excess_db,,,,high,-30.2078743385832,-30.2078743385832,
L3-2,XPD_early_excess_db,,,,high,-30.390592079610276,-30.390592079610276,
L3-2,XPD_early_excess_db,,,,high,-30.53248315073721,-30.53248315073721,
L3-2,XPD_early_excess_db,,,,high,-29.775350176122963,-29.775350176122963,
L3-2,XPD_early_excess_db,,,,high,-30.329947713900737,-30.329947713900737,
L3-2,XPD_early_excess_db,,,,high,-30.296338064314213,-30.296338064314213,
L3-2,XPD_early_excess_db,,,,high,-30.183425327945265,-30.183425327945265,
L3-2,XPD_early_excess_db,,,,high,-30.080054235063173,-30.080054235063173,
L3-2,XPD_early_excess_db,,,,high,-34.58578899083842,-34.58578899083842,
L3-2,XPD_early_excess_db,,,,high,-34.688727435394924,-34.688727435394924,
L3-2,XPD_early_excess_db,,,,high,-34.453509123691916,-34.453509123691916,
L3-2,XPD_early_excess_db,,,,high,-34.821442859635134,-34.821442859635134,
L3-2,XPD_early_excess_db,,,,high,-34.41989596405814,-34.41989596405814,
L3-2,XPD_early_excess_db,,,,high,-34.210165398357105,-34.210165398357105,
L3-2,XPD_early_excess_db,,,,high,-33.869814287433144,-33.869814287433144,
L3-2,XPD_early_excess_db,,,,high,-34.08563815818423,-34.08563815818423,
L3-2,XPD_early_excess_db,,,,high,-34.22596848697491,-34.22596848697491,
L3-2,XPD_early_excess_db,,,,high,-34.41714630020479,-34.41714630020479,
L3-2,XPD_early_excess_db,,,,high,-34.12025484440545,-34.12025484440545,
L3-2,XPD_early_excess_db,,,,high,-34.0129229010443,-34.0129229010443,
L3-2,XPD_early_excess_db,,,,high,-34.326655696309416,-34.326655696309416,
L3-2,XPD_early_excess_db,,,,high,-33.997261994325584,-33.997261994325584,
L3-2,XPD_early_excess_db,,,,high,-34.05441664806378,-34.05441664806378,
L3-2,XPD_early_excess_db,,,,high,-26.253512063625433,-26.253512063625433,
L3-2,XPD_early_excess_db,,,,high,-26.42359066422996,-26.42359066422996,
L3-2,XPD_early_excess_db,,,,high,-26.498367475575456,-26.498367475575456,
L3-2,XPD_early_excess_db,,,,high,-26.324669964224782,-26.324669964224782,
L3-2,XPD_early_excess_db,,,,high,-26.61223072185983,-26.61223072185983,
L3-2,XPD_early_excess_db,,,,high,-25.937341612378994,-25.937341612378994,
L3-2,XPD_early_excess_db,,,,high,-26.458329624443333,-26.458329624443333,
L3-2,XPD_early_excess_db,,,,high,-26.242045740856533,-26.242045740856533,
L3-2,XPD_early_excess_db,,,,high,-26.48075866853632,-26.48075866853632,
L3-2,XPD_early_excess_db,,,,high,-26.54948148163805,-26.54948148163805,
L3-2,XPD_early_excess_db,,,,high,-26.045198988295855,-26.045198988295855,
L3-2,XPD_early_excess_db,,,,high,-25.97283211639572,-25.97283211639572,
L3-2,XPD_early_excess_db,,,,high,-25.71605077995547,-25.71605077995547,
L3-2,XPD_early_excess_db,,,,high,-26.059695637727337,-26.059695637727337,
L3-2,XPD_early_excess_db,,,,high,-25.736899468881134,-25.736899468881134,
L3-2,XPD_early_excess_db,,,,high,-30.4005409636143,-30.4005409636143,
L3-2,XPD_early_excess_db,,,,high,-30.835701460002888,-30.835701460002888,
L3-2,XPD_early_excess_db,,,,high,-30.55362189500356,-30.55362189500356,
L3-2,XPD_early_excess_db,,,,high,-30.804522469917753,-30.804522469917753,
L3-2,XPD_early_excess_db,,,,high,-30.614498475833333,-30.614498475833333,
L3-2,XPD_early_excess_db,,,,high,-30.244202844547168,-30.244202844547168,
L3-2,XPD_early_excess_db,,,,high,-30.43458928114134,-30.43458928114134,
L3-2,XPD_early_excess_db,,,,high,-30.598199164149577,-30.598199164149577,
L3-2,XPD_early_excess_db,,,,high,-30.101491506095076,-30.101491506095076,
L3-2,XPD_early_excess_db,,,,high,-30.243607972717022,-30.243607972717022,
L3-2,XPD_early_excess_db,,,,high,-30.06486695638861,-30.06486695638861,
L3-2,XPD_early_excess_db,,,,high,-29.951650482300387,-29.951650482300387,
L3-2,XPD_early_excess_db,,,,high,-29.771627251326226,-29.771627251326226,
L3-2,XPD_early_excess_db,,,,high,-30.14339623412762,-30.14339623412762,
L3-2,XPD_early_excess_db,,,,high,-29.876242067925126,-29.876242067925126,
L3-2,XPD_early_excess_db,,,,high,-32.39789234879092,-32.39789234879092,
L3-2,XPD_early_excess_db,,,,high,-31.96805217476047,-31.96805217476047,
L3-2,XPD_early_excess_db,,,,high,-31.805770598536775,-31.805770598536775,
L3-2,XPD_early_excess_db,,,,high,-32.06105252785715,-32.06105252785715,
L3-2,XPD_early_excess_db,,,,high,-30.66113834961785,-30.66113834961785,
L3-2,XPD_early_excess_db,,,,high,-31.950536165797008,-31.950536165797008,
L3-2,XPD_early_excess_db,,,,high,-32.88261792450673,-32.88261792450673,
L3-2,XPD_early_excess_db,,,,high,-32.550255474069054,-32.550255474069054,
L3-2,XPD_early_excess_db,,,,high,-31.87851537652423,-31.87851537652423,
L3-2,XPD_early_excess_db,,,,high,-32.389636024064366,-32.389636024064366,
L3-2,XPD_early_excess_db,,,,high,-32.69858283642816,-32.69858283642816,
L3-2,XPD_early_excess_db,,,,high,-30.986156787475746,-30.986156787475746,
L3-2,XPD_early_excess_db,,,,high,-31.9640414407567,-31.9640414407567,
L3-2,XPD_early_excess_db,,,,high,-32.36266401036838,-32.36266401036838,
L3-2,XPD_early_excess_db,,,,high,-32.22337802574899,-32.22337802574899,
L3-2,XPD_early_excess_db,,,,high,-31.513470443699163,-31.513470443699163,
L3-2,XPD_early_excess_db,,,,high,-31.38474192960655,-31.38474192960655,
L3-2,XPD_early_excess_db,,,,high,-31.178480459447663,-31.178480459447663,
L3-2,XPD_early_excess_db,,,,high,-31.252508263751494,-31.252508263751494,
L3-2,XPD_early_excess_db,,,,high,-31.268301183967967,-31.268301183967967,
L3-2,XPD_early_excess_db,,,,high,-31.89011240982532,-31.89011240982532,
L3-2,XPD_early_excess_db,,,,high,-31.85609817382872,-31.85609817382872,
L3-2,XPD_early_excess_db,,,,high,-31.831977255316914,-31.831977255316914,
L3-2,XPD_early_excess_db,,,,high,-30.725923725785083,-30.725923725785083,
