plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
R2-3,quadrant,B2,14,B2_14,-32.389636024064366,nan,-9.724534452409188,
R2-3,quadrant,B2,15,B2_15,-32.69858283642816,nan,-10.130160241249342,
R2-3,quadrant,B2,16,B2_16,-30.986156787475746,nan,-8.489993827721415,
R2-3,quadrant,B2,17,B2_17,-31.06522201012921,nan,-8.696101135175894,
R2-3,quadrant,B2,18,B2_18,-32.435433484205745,nan,-10.338090086272437,
R2-3,quadrant,B2,19,B2_19,-31.9027887295643,nan,-12.362835745497954,
R2-3,quadrant,B2,20,B2_20,-27.04844409604651,nan,-6.216595869551742,
R2-3,quadrant,B2,21,B2_21,-29.879196706996296,nan,-7.285353672982102,
R2-3,quadrant,B2,22,B2_22,-30.655703596740285,nan,-8.09546167895748,
R2-3,quadrant,B2,23,B2_23,-31.9640414407567,nan,-9.576528662526904,
R2-3,quadrant,B2,24,B2_24,-32.36266401036838,nan,-9.99777640782175,
R2-3,quadrant,B2,25,B2_25,-32.22337802574899,nan,-9.744399883881457,
R2-3,quadrant,B2,26,B2_26,-31.513470443699163,nan,-8.83215759289094,
R2-3,quadrant,B2,27,B2_27,-30.04913339430494,nan,-7.634426492807289,
R2-3,quadrant,B2,28,B2_28,-31.570814447551083,nan,-9.098833417910726,
R2-3,quadrant,B2,29,B2_29,-31.279491163156973,nan,-11.004674327216012,
R2-3,quadrant,B2,30,B2_30,-32.36944316709217,nan,-12.049837610971998,
R2-3,quadrant,B2,31,B2_31,-32.19478776267997,nan,-10.33228471178513,
R2-3,quadrant,B2,32,B2_32,-32.51223576299609,nan,-11.004067140644409,
R2-3,quadrant,B2,33,B2_33,-31.992444432596386,nan,-11.264445656144975,
R2-3,quadrant,B2,34,B2_34,-31.734960808682366,nan,-10.781579344228355,
R2-3,quadrant,B2,35,B2_35,-31.224219630866692,nan,-10.254214201134912,
R2-3,quadrant,B2,36,B2_36,-30.98956836500939,nan,-9.854363783922171,
R2-3,quadrant,B2,37,B2_37,-32.657899597302894,nan,-11.803575982443096,
R2-3,quadrant,B2,38,B2_38,-31.486366354672096,nan,-10.126874424106306,
R2-3,quadrant,B2,39,B2_39,-30.668186870658687,nan,-10.30659081072417,
R2-3,quadrant,B2,40,B2_40,-27.025959634946613,nan,-6.022447919910143,
R2-3,quadrant,B2,41,B2_41,-30.938515365857295,nan,-9.260224879293244,
R2-3,quadrant,B2,42,B2_42,-31.05696307978782,nan,-10.249147330205416,
R2-3,quadrant,B2,43,B2_43,-30.75616707856102,nan,-9.884788558003748,
R2-3,quadrant,B2,44,B2_44,-31.390730393770554,nan,-10.788019884894446,
R2-3,quadrant,B2,45,B2_45,-31.523541837728907,nan,-11.08746622059402,
R2-3,quadrant,B2,46,B2_46,-31.260247260573646,nan,-9.927140666227,
R2-3,quadrant,B2,47,B2_47,-31.479821655854373,nan,-10.972666009129382,
R2-3,quadrant,B2,48,B2_48,-32.72345726581317,nan,-11.077316158388092,
R2-3,quadrant,B2,49,B2_49,-31.961040004731046,nan,-11.596678162312529,
R2-3,quadrant,B2,50,B2_50,-26.930263821102308,nan,-5.944499740717283,
R2-3,quadrant,B2,51,B2_51,-33.00758663465825,nan,-11.306331825563376,
R2-3,quadrant,B2,52,B2_52,-32.38239946784559,nan,-10.857340270855751,
R2-3,quadrant,B2,53,B2_53,-30.347157863313374,5.972696717778369,-12.380812444880453,
R2-3,quadrant,B2,54,B2_54,-31.220421884587182,6.472426528119564,-12.94911186606992,
R2-3,quadrant,B2,55,B2_55,-31.08192219761915,6.6565835076741715,-12.76962382449856,
R2-3,quadrant,B2,56,B2_56,-30.941185349419662,6.192859392471618,-13.080932703742782,
R2-3,quadrant,B2,57,B2_57,-23.61455554898677,2.3611251107800952,-4.727561549782584,
R2-3,quadrant,B2,58,B2_58,-33.70482252303965,nan,-12.270403698308883,
R2-3,quadrant,B2,59,B2_59,-30.930535871358337,nan,-10.73414618846985,
R2-3,quadrant,B2,60,B2_60,-26.432691386624594,nan,-6.563982900060208,
R2-3,quadrant,B2,61,B2_61,-30.599906235732448,nan,-9.27605486791245,
R2-3,quadrant,B2,62,B2_62,-21.076832707508284,2.3259228574855406,-2.6874182796299664,
R2-3,quadrant,B2,63,B2_63,-21.9605529873681,2.0431203326668155,-3.8379583913732684,
R2-3,quadrant,B2,64,B2_64,-33.10120647594093,6.173380983302887,-13.709163439530803,
R2-3,quadrant,B2,65,B2_65,-32.316405079416135,6.393779094873755,-11.761303610204706,
R2-3,quadrant,B2,66,B2_66,-33.51041780127575,5.3468305718848645,-13.473800137365922,
R2-3,quadrant,B2,67,B2_67,-21.207567790561345,2.19262674545279,-3.9899810346043685,
R2-3,quadrant,B2,68,B2_68,-31.807287260985845,nan,-10.419302995200884,
R2-3,quadrant,B2,69,B2_69,-31.523633325820086,nan,-12.008828785017597,
R2-3,quadrant,B2,70,B2_70,-26.799803184252628,nan,-6.328308262905492,
R2-3,quadrant,B2,71,B2_71,-23.941520482598758,2.6457686136143166,-2.5854369869679683,
R2-3,quadrant,B2,72,B2_72,-24.207760106247232,1.7131481846664187,-7.044358434653504,
R2-3,quadrant,B2,73,B2_73,-21.87178575885832,0.8581611653426995,3.063051937909131,
R2-3,quadrant,B2,74,B2_74,-31.528765708142803,5.658344402726671,-10.045197262656286,
R2-3,quadrant,B2,75,B2_75,-32.58609284409741,6.2095657019055714,-10.887880003312647,
R2-3,quadrant,B2,76,B2_76,-21.587149728396763,0.5814078089307263,3.3476879683706855,
R2-3,quadrant,B2,77,B2_77,-23.56528587007237,1.4426482108422927,-2.4140706047413625,
R2-3,quadrant,B2,78,B2_78,-22.942414661379036,2.3291003608907688,-1.6840927854340164,
R2-3,quadrant,B2,79,B2_79,-26.91093588685915,nan,-6.669272872244338,
R2-3,quadrant,B2,80,B2_80,-26.869481774056364,nan,-6.582786141529217,
R2-3,quadrant,B2,81,B2_81,-23.230375310304563,1.819825710312913,-1.5818031776709147,
R2-3,quadrant,B2,82,B2_82,-22.017532237812887,1.0032291031422493,2.9173054589545626,
R2-3,quadrant,B2,83,B2_83,-22.138231939377064,0.3558206451756769,2.7966057573903846,
R2-3,quadrant,B2,84,B2_84,-21.461190002146754,0.0,3.4736476946206936,
R2-3,quadrant,B2,85,B2_85,-30.595056867257938,3.8138460554511666,-8.975792761051954,
R2-3,quadrant,B2,86,B2_86,-21.634762991835643,0.0834638872320198,3.3000747049318053,
R2-3,quadrant,B2,87,B2_87,-22.279342052197535,0.8117042083145575,2.6554956445699145,
R2-3,quadrant,B2,88,B2_88,-23.584756138493,1.4883851711131961,-1.9612050784546298,
R2-3,quadrant,B2,89,B2_89,-23.8721897706202,2.3160253883485837,-1.7782859053858873,
R2-3,quadrant,B2,90,B2_90,-22.762106796646485,1.6465989729621977,-0.5476068491469648,
R2-3,quadrant,B2,91,B2_91,-22.51150426161882,0.9666513149691538,2.4233334351486273,
R2-3,quadrant,B2,92,B2_92,-21.938822579191346,0.362140663069453,2.9960151175761025,
R2-3,quadrant,B2,93,B2_93,-21.455088506664787,0.0,3.4797491901026634,
R2-3,quadrant,B2,94,B2_94,-21.186998190895462,0.0,3.7478395058719878,
R2-3,quadrant,B2,95,B2_95,-21.436411788533036,0.0,3.4984259082344127,
R2-3,quadrant,B2,96,B2_96,-21.58652724785123,0.0,3.3483104489162177,
R2-3,quadrant,B2,97,B2_97,-21.79945146933548,0.1784428745223754,3.1353862274319693,
R2-3,quadrant,B2,98,B2_98,-22.191337892130168,0.8332945344890053,2.743499804637282,
R2-3,quadrant,B2,99,B2_99,-23.814501184464596,1.4075628796847173,-2.0558654107935874,
R2-3,quadrant,B3,0,B3_0,-31.90179747094695,nan,-13.130952970244234,
R2-3,quadrant,B3,1,B3_1,-31.15703908706156,nan,-10.346962633532968,
R2-3,quadrant,B3,2,B3_2,-31.596403654690814,nan,-11.028937505276712,
R2-3,quadrant,B3,3,B3_3,-32.74841628692762,nan,-12.546228735493106,
R2-3,quadrant,B3,4,B3_4,-31.38474192960655,nan,-11.329108329568943,
R2-3,quadrant,B3,5,B3_5,-31.178480459447663,nan,-10.783113954757093,
R2-3,quadrant,B3,6,B3_6,-31.252508263751494,nan,-10.412252126700192,
R2-3,quadrant,B3,7,B3_7,-31.04762550535002,nan,-10.423335132039856,
R2-3,quadrant,B3,8,B3_8,-31.25179572831142,nan,-10.823206331163867,
R2-3,quadrant,B3,9,B3_9,-31.14433625817469,nan,-10.91742521108722,
R2-3,quadrant,B3,10,B3_10,-31.854249249884365,nan,-11.355624285463273,
R2-3,quadrant,B3,11,B3_11,-31.478987060924194,nan,-9.3850139021778,
R2-3,quadrant,B3,12,B3_12,-31.405013005760193,nan,-9.39941785529945,
R2-3,quadrant,B3,13,B3_13,-31.268301183967967,nan,-8.992382515769858,
R2-3,quadrant,B3,14,B3_14,-31.89011240982532,nan,-9.960150270826144,
R2-3,quadrant,B3,15,B3_15,-31.85609817382872,nan,-9.58729540563463,
R2-3,quadrant,B3,16,B3_16,-31.831977255316914,nan,-9.419529350073779,
R2-3,quadrant,B3,17,B3_17,-32.771744924236074,nan,-10.482959065425764,
R2-3,quadrant,B3,18,B3_18,-32.793530509913154,nan,-10.581567450545098,
R2-3,quadrant,B3,19,B3_19,-31.39673320778725,nan,-12.176554741224177,
R2-3,quadrant,B3,20,B3_20,-27.33941176384394,nan,-6.0459931611782665,
R2-3,quadrant,B3,21,B3_21,-32.022693810336236,nan,-9.811103081039766,
R2-3,quadrant,B3,22,B3_22,-31.889953773502313,nan,-9.42217126176146,
R2-3,quadrant,B3,23,B3_23,-30.725923725785083,nan,-8.75770276281705,
R2-3,quadrant,B3,24,B3_24,-31.973714118717623,nan,-10.075295951329682,
R2-3,quadrant,B3,25,B3_25,-31.517201177950913,nan,-9.267079895152051,
R2-3,quadrant,B3,26,B3_26,-32.665190883526414,nan,-10.721440278117722,
R2-3,quadrant,B3,27,B3_27,-31.19915976703872,nan,-8.975803118850326,
R2-3,quadrant,B3,28,B3_28,-30.802386515954424,nan,-7.6353672646333735,
R2-3,quadrant,B3,29,B3_29,-31.53276225096199,nan,-11.131476780778481,
R2-3,quadrant,B3,30,B3_30,-32.05768226276706,nan,-11.704061308294632,
R2-3,quadrant,B3,31,B3_31,-31.246489641487482,nan,-9.374046567731085,
R2-3,quadrant,B3,32,B3_32,-32.514197253058704,nan,-10.737294023130147,
R2-3,quadrant,B3,33,B3_33,-31.668156093649387,nan,-9.75229566724756,
R2-3,quadrant,B3,34,B3_34,-31.729923407771047,nan,-10.109659316490278,
R2-3,quadrant,B3,35,B3_35,-33.38466892470818,nan,-11.551865182842903,
R2-3,quadrant,B3,36,B3_36,-30.842421676989762,nan,-8.856948240087634,
R2-3,quadrant,B3,37,B3_37,-32.66797914756081,nan,-8.877162987694499,
R2-3,quadrant,B3,38,B3_38,-30.707473350443323,nan,-8.475392251898137,
R2-3,quadrant,B3,39,B3_39,-31.91967802538345,nan,-11.410952493108688,
R2-3,quadrant,B3,40,B3_40,-26.604668628509266,nan,-5.100534837170496,
R2-3,quadrant,B3,41,B3_41,-31.612720233265094,nan,-9.640602699698263,
R2-3,quadrant,B3,42,B3_42,-31.844723880740794,nan,-10.210947294357675,
R2-3,quadrant,B3,43,B3_43,-31.583347765043477,nan,-9.566119437007202,
R2-3,quadrant,B3,44,B3_44,-30.296149130093788,nan,-8.678258135544368,
R2-3,quadrant,B3,45,B3_45,-31.73869436163224,nan,-12.175319413244729,
R2-3,quadrant,B3,46,B3_46,-32.46066118688621,nan,-12.598584592978483,
R2-3,quadrant,B3,47,B3_47,-31.40191090823126,5.25385459169548,-10.393401788624816,
R2-3,quadrant,B3,48,B3_48,-30.890010696317507,nan,-9.572172411064681,
R2-3,quadrant,B3,49,B3_49,-31.494966847229314,nan,-11.878278732715984,
R2-3,quadrant,B3,50,B3_50,-27.030130510103493,nan,-5.923275182642325,
R2-3,quadrant,B3,51,B3_51,-32.68381819793274,nan,-10.518146306350156,
R2-3,quadrant,B3,52,B3_52,-31.29427037944518,nan,-9.571206964614499,
R2-3,quadrant,B3,53,B3_53,-33.70489776923229,nan,-12.13257281571676,
R2-3,quadrant,B3,54,B3_54,-31.631783475040436,nan,-10.57452393197226,
R2-3,quadrant,B3,55,B3_55,-31.871793560740066,nan,-12.067130338535193,
R2-3,quadrant,B3,56,B3_56,-28.606592111400158,nan,-9.32912142174386,
R2-3,quadrant,B3,57,B3_57,-18.131564430683458,3.654664617429223,2.883609830188943,
R2-3,quadrant,B3,58,B3_58,-31.380782782601404,nan,-10.070037155267944,
R2-3,quadrant,B3,59,B3_59,-31.900757329890347,nan,-12.365279481146896,
R2-3,quadrant,B3,60,B3_60,-26.423434621640332,nan,-5.39060810975354,
R2-3,quadrant,B3,61,B3_61,-31.6367507238031,nan,-10.014661993351945,
R2-3,quadrant,B3,62,B3_62,-32.43514125869157,nan,-10.779612208538921,
R2-3,quadrant,B3,63,B3_63,-32.37387854696686,nan,-10.820673130295221,
R2-3,quadrant,B3,64,B3_64,-33.24147219233416,nan,-12.074021380620714,
R2-3,quadrant,B3,65,B3_65,-32.189857213177675,6.746146231869713,-12.507308813380229,
R2-3,quadrant,B3,66,B3_66,-26.010689164955142,5.822434218416771,-6.236633573997942,
R2-3,quadrant,B3,67,B3_67,-24.93483769676745,nan,0.0,
R2-3,quadrant,B3,68,B3_68,-30.66983589523385,3.822601476217294,-10.194282783951387,
R2-3,quadrant,B3,69,B3_69,-23.26412986185965,3.659584281423479,-2.076247353740472,
R2-3,quadrant,B3,70,B3_70,-26.2093527437251,nan,-5.920308773493195,
R2-3,quadrant,B3,71,B3_71,-31.658394897058926,nan,-11.340390260386869,
R2-3,quadrant,B3,72,B3_72,-32.54632473648405,nan,-11.299397837369275,
R2-3,quadrant,B3,73,B3_73,-32.24995682867837,nan,-10.652046313883769,
R2-3,quadrant,B3,74,B3_74,-32.74576449876634,nan,-11.328708433012743,
R2-3,quadrant,B3,75,B3_75,-29.983213027146377,6.778066499354715,-9.134133778534117,
R2-3,quadrant,B3,76,B3_76,-20.403533259923996,0.20120438797946222,4.531304436843454,
R2-3,quadrant,B3,77,B3_77,-31.35071150838661,3.709868401735771,-10.623831965579175,
R2-3,quadrant,B3,78,B3_78,-24.44446352411884,2.249185435529823,-6.73438627539889,
R2-3,quadrant,B3,79,B3_79,-23.932897530275778,2.6113573286789995,-6.540621855850194,
R2-3,quadrant,B3,80,B3_80,-25.991821430141325,nan,-5.079301851002193,
R2-3,quadrant,B3,81,B3_81,-31.9602930273307,nan,-11.156926477420384,
R2-3,quadrant,B3,82,B3_82,-32.30925522769682,nan,-10.456600791379742,
R2-3,quadrant,B3,83,B3_83,-32.25927010738986,nan,-10.69880937105468,
R2-3,quadrant,B3,84,B3_84,-32.353410219928946,nan,-10.91672476883935,
R2-3,quadrant,B3,85,B3_85,-32.39271137856976,5.500382492840171,-12.049308355340276,
R2-3,quadrant,B3,86,B3_86,-22.157290610370946,0.0899200006418741,2.7775470863965035,
R2-3,quadrant,B3,87,B3_87,-21.92011985154109,0.7914823078786747,3.0147178452263566,
R2-3,quadrant,B3,88,B3_88,-23.837528791934243,1.5487481029659664,-4.351943968038226,
R2-3,quadrant,B3,89,B3_89,-22.52472191077827,2.001663352782487,-5.158018535951519,
R2-3,quadrant,B3,90,B3_90,nan,nan,nan,
R2-3,quadrant,B3,91,B3_91,nan,nan,nan,
R2-3,quadrant,B3,92,B3_92,-31.777411329412384,nan,-10.209307836529332,
R2-3,quadrant,B3,93,B3_93,-31.467751494319792,nan,-9.973079368989804,
R2-3,quadrant,B3,94,B3_94,-31.13279714473329,nan,-9.627866899222912,
R2-3,quadrant,B3,95,B3_95,-31.88228992101444,3.3740977655050064,-9.900484136844579,
R2-3,quadrant,B3,96,B3_96,-22.767929182710304,0.0,2.1669085140571447,
R2-3,quadrant,B3,97,B3_97,-21.80708352249285,0.180823558083244,3.127754174274599,
R2-3,quadrant,B3,98,B3_98,-22.094394807539217,0.8307785461037128,2.8404428892282327,
R2-3,quadrant,B3,99,B3_99,-20.751904774719147,0.0,4.182932922048302,
