plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
G3-2,abs_XPD_early_excess_db,A4,24,A4_24,14.499353962228696,26.54948148163805,26.54948148163805,
G3-2,abs_XPD_early_excess_db,A4,25,A4_25,15.564903440581048,26.045198988295855,26.045198988295855,
G3-2,abs_XPD_early_excess_db,A4,26,A4_26,15.564903440581048,25.97283211639572,25.97283211639572,
G3-2,abs_XPD_early_excess_db,A4,27,A4_27,15.564903440581048,25.71605077995547,25.71605077995547,
G3-2,abs_XPD_early_excess_db,A4,28,A4_28,15.564903440581048,26.059695637727337,26.059695637727337,
G3-2,abs_XPD_early_excess_db,A4,29,A4_29,15.564903440581048,25.736899468881134,25.736899468881134,
G3-2,abs_XPD_early_excess_db,A4,30,A4_30,11.668570135812246,30.4005409636143,30.4005409636143,
G3-2,abs_XPD_early_excess_db,A4,31,A4_31,11.668570135812246,30.835701460002888,30.835701460002888,
G3-2,abs_XPD_early_excess_db,A4,32,A4_32,11.668570135812246,30.55362189500356,30.55362189500356,
G3-2,abs_XPD_early_excess_db,A4,33,A4_33,11.668570135812246,30.804522469917753,30.804522469917753,
G3-2,abs_XPD_early_excess_db,A4,34,A4_34,11.668570135812246,30.614498475833333,30.614498475833333,
G3-2,abs_XPD_early_excess_db,A4,35,A4_35,13.01123486087424,30.244202844547168,30.244202844547168,
G3-2,abs_XPD_early_excess_db,A4,36,A4_36,13.01123486087424,30.43458928114134,30.43458928114134,
G3-2,abs_XPD_early_excess_db,A4,37,A4_37,13.01123486087424,30.598199164149577,30.598199164149577,
G3-2,abs_XPD_early_excess_db,A4,38,A4_38,13.01123486087424,30.101491506095076,30.101491506095076,
G3-2,abs_XPD_early_excess_db,A4,39,A4_39,13.01123486087424,30.243607972717022,30.243607972717022,
G3-2,abs_XPD_early_excess_db,A4,40,A4_40,13.78351149753189,30.06486695638861,30.06486695638861,
G3-2,abs_XPD_early_excess_db,A4,41,A4_41,13.78351149753189,29.951650482300387,29.951650482300387,
G3-2,abs_XPD_early_excess_db,A4,42,A4_42,13.78351149753189,29.771627251326226,29.771627251326226,
G3-2,abs_XPD_early_excess_db,A4,43,A4_43,13.78351149753189,30.14339623412762,30.14339623412762,
G3-2,abs_XPD_early_excess_db,A4,44,A4_44,13.78351149753189,29.876242067925126,29.876242067925126,
G3-2,abs_XPD_early_excess_db,A5,0,A5_0,2.719965928331348,18.834253729560373,18.834253729560373,
G3-2,abs_XPD_early_excess_db,A5,1,A5_1,2.719965928331348,19.040521786065614,19.040521786065614,
G3-2,abs_XPD_early_excess_db,A5,2,A5_2,2.719965928331348,18.42249980948416,18.42249980948416,
G3-2,abs_XPD_early_excess_db,A5,3,A5_3,2.719965928331348,18.850917811806553,18.850917811806553,
G3-2,abs_XPD_early_excess_db,A5,4,A5_4,2.719965928331348,19.36337337763106,19.36337337763106,
G3-2,abs_XPD_early_excess_db,A5,5,A5_5,2.719965928331348,18.64556187298616,18.64556187298616,
G3-2,abs_XPD_early_excess_db,A5,6,A5_6,2.719965928331348,17.891637927034573,17.891637927034573,
G3-2,abs_XPD_early_excess_db,A5,7,A5_7,2.719965928331348,18.177173174262013,18.177173174262013,
G3-2,abs_XPD_early_excess_db,A5,8,A5_8,2.719965928331348,19.497826061249228,19.497826061249228,
G3-2,abs_XPD_early_excess_db,A5,9,A5_9,2.719965928331348,19.94717502891081,19.94717502891081,
G3-2,abs_XPD_early_excess_db,A5,10,A5_10,2.719965928331348,19.433457445723253,19.433457445723253,
G3-2,abs_XPD_early_excess_db,A5,11,A5_11,2.719965928331348,18.90177711930469,18.90177711930469,
G3-2,abs_XPD_early_excess_db,A5,12,A5_12,2.719965928331348,20.794862437423966,20.794862437423966,
G3-2,abs_XPD_early_excess_db,A5,13,A5_13,2.719965928331348,19.109871222981333,19.109871222981333,
G3-2,abs_XPD_early_excess_db,A5,14,A5_14,2.719965928331348,19.931566610560417,19.931566610560417,
G3-2,abs_XPD_early_excess_db,A5,15,A5_15,2.719965928331348,19.520651755280063,19.520651755280063,
G3-2,abs_XPD_early_excess_db,A5,16,A5_16,2.719965928331348,19.370245065051705,19.370245065051705,
G3-2,abs_XPD_early_excess_db,A5,17,A5_17,2.719965928331348,19.187878012943678,19.187878012943678,
G3-2,abs_XPD_early_excess_db,A5,18,A5_18,2.719965928331348,18.605533490090103,18.605533490090103,
G3-2,abs_XPD_early_excess_db,A5,19,A5_19,2.719965928331348,18.10082725401564,18.10082725401564,
G3-2,abs_XPD_early_excess_db,A5,20,A5_20,2.719965928331348,19.037665625937034,19.037665625937034,
G3-2,abs_XPD_early_excess_db,A5,21,A5_21,2.719965928331348,17.8416671900305,17.8416671900305,
G3-2,abs_XPD_early_excess_db,A5,22,A5_22,2.719965928331348,19.466993612868045,19.466993612868045,
G3-2,abs_XPD_early_excess_db,A5,23,A5_23,2.719965928331348,18.653629860382928,18.653629860382928,
G3-2,abs_XPD_early_excess_db,A5,24,A5_24,2.719965928331348,18.212061797274053,18.212061797274053,
G3-2,abs_XPD_early_excess_db,A5,25,A5_25,2.719965928331348,18.859628066847897,18.859628066847897,
G3-2,abs_XPD_early_excess_db,A5,26,A5_26,2.719965928331348,19.529637270574028,19.529637270574028,
G3-2,abs_XPD_early_excess_db,A5,27,A5_27,2.719965928331348,19.672218165431612,19.672218165431612,
