plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
R1-2,rho_early_lin,B2,13,B2_13,2.25,-1.25,4.947294549936845,
R1-2,rho_early_lin,B2,14,B2_14,2.25,-0.5,5.565187906752838,
R1-2,rho_early_lin,B2,15,B2_15,2.25,0.25,5.975503621835145,
R1-2,rho_early_lin,B2,16,B2_16,2.25,1.0,4.028393708972148,
R1-2,rho_early_lin,B2,17,B2_17,2.25,1.75,4.102404041370481,
R1-2,rho_early_lin,B2,18,B2_18,2.25,2.5,5.624184753484944,
R1-2,rho_early_lin,B2,19,B2_19,2.25,3.25,4.975023119239371,
R1-2,rho_early_lin,B2,20,B2_20,3.0,-3.5,1.6268991787584801,
R1-2,rho_early_lin,B2,21,B2_21,3.0,-2.75,3.1220215825952624,
R1-2,rho_early_lin,B2,22,B2_22,3.0,-2.0,3.733245841439199,
R1-2,rho_early_lin,B2,23,B2_23,3.0,-1.25,5.0456877905984285,
R1-2,rho_early_lin,B2,24,B2_24,3.0,-0.5,5.530732213671323,
R1-2,rho_early_lin,B2,25,B2_25,3.0,0.25,5.356166056200492,
R1-2,rho_early_lin,B2,26,B2_26,3.0,1.0,4.5484484260187825,
R1-2,rho_early_lin,B2,27,B2_27,3.0,1.75,3.2466058716006674,
R1-2,rho_early_lin,B2,28,B2_28,3.0,2.5,4.608904136758577,
R1-2,rho_early_lin,B2,29,B2_29,3.0,3.25,4.309881670904059,
R1-2,rho_early_lin,B2,30,B2_30,3.75,-3.5,5.5393721988254265,
R1-2,rho_early_lin,B2,31,B2_31,3.75,-2.75,5.321021412550016,
R1-2,rho_early_lin,B2,32,B2_32,3.75,-2.0,5.724529617015391,
R1-2,rho_early_lin,B2,33,B2_33,3.75,-1.25,5.078794885650507,
R1-2,rho_early_lin,B2,34,B2_34,3.75,-0.5,4.786436605130846,
R1-2,rho_early_lin,B2,35,B2_35,3.75,0.25,4.255378484338441,
R1-2,rho_early_lin,B2,36,B2_36,3.75,1.0,4.03155943577765,
R1-2,rho_early_lin,B2,37,B2_37,3.75,1.75,5.9197884913450105,
R1-2,rho_early_lin,B2,38,B2_38,3.75,2.5,4.520150195574433,
R1-2,rho_early_lin,B2,39,B2_39,3.75,3.25,3.743992045722539,
R1-2,rho_early_lin,B2,40,B2_40,4.5,-3.5,1.6184980996624112,
R1-2,rho_early_lin,B2,41,B2_41,4.5,-2.75,3.9844443629943718,
R1-2,rho_early_lin,B2,42,B2_42,4.5,-2.0,4.094609958087397,
R1-2,rho_early_lin,B2,43,B2_43,4.5,-1.25,3.8206120243839243,
R1-2,rho_early_lin,B2,44,B2_44,4.5,-0.5,4.421699960559156,
R1-2,rho_early_lin,B2,45,B2_45,4.5,0.25,4.559008627830387,
R1-2,rho_early_lin,B2,46,B2_46,4.5,1.0,4.2908265220706,
R1-2,rho_early_lin,B2,47,B2_47,4.5,1.75,4.51334358308819,
R1-2,rho_early_lin,B2,48,B2_48,4.5,2.5,6.009826811853751,
R1-2,rho_early_lin,B2,49,B2_49,4.5,3.25,5.042201889261381,
R1-2,rho_early_lin,B2,50,B2_50,5.25,-3.5,1.5832249031405958,
R1-2,rho_early_lin,B2,51,B2_51,5.25,-2.75,6.416155691408548,
R1-2,rho_early_lin,B2,52,B2_52,5.25,-2.0,5.555922474514779,
R1-2,rho_early_lin,B2,53,B2_53,5.25,-1.25,3.477218781024071,
R1-2,rho_early_lin,B2,54,B2_54,5.25,-0.5,4.251658938153951,
R1-2,rho_early_lin,B2,55,B2_55,5.25,0.25,4.118209632529158,
R1-2,rho_early_lin,B2,56,B2_56,5.25,1.0,3.986894698478782,
R1-2,rho_early_lin,B2,57,B2_57,5.25,1.75,0.7378562923157709,
R1-2,rho_early_lin,B2,58,B2_58,5.25,2.5,7.533529316044207,
R1-2,rho_early_lin,B2,59,B2_59,5.25,3.25,3.9771302793671435,
R1-2,rho_early_lin,B2,60,B2_60,6.0,-3.5,1.411839632317702,
R1-2,rho_early_lin,B2,61,B2_61,6.0,-2.75,3.685588582845121,
R1-2,rho_early_lin,B2,62,B2_62,6.0,-2.0,0.41133863359839035,
R1-2,rho_early_lin,B2,63,B2_63,6.0,-1.25,0.5041636488988656,
R1-2,rho_early_lin,B2,64,B2_64,6.0,-0.5,6.55596879744851,
R1-2,rho_early_lin,B2,65,B2_65,6.0,0.25,5.47213418330163,
R1-2,rho_early_lin,B2,66,B2_66,6.0,1.0,7.203739680440835,
R1-2,rho_early_lin,B2,67,B2_67,6.0,1.75,0.42390936331851764,
R1-2,rho_early_lin,B2,68,B2_68,6.0,2.5,4.866816327952137,
R1-2,rho_early_lin,B2,69,B2_69,6.0,3.25,4.559104668514228,
R1-2,rho_early_lin,B2,70,B2_70,6.75,-3.5,1.5363725840371047,
R1-2,rho_early_lin,B2,71,B2_71,6.75,-2.75,0.7955514627253116,
R1-2,rho_early_lin,B2,72,B2_72,6.75,-2.0,0.8458478328696478,
R1-2,rho_early_lin,B2,73,B2_73,6.75,-1.25,0.4939634397532683,
R1-2,rho_early_lin,B2,74,B2_74,6.75,-0.5,4.564495687936586,
R1-2,rho_early_lin,B2,75,B2_75,6.75,0.25,5.822714747758703,
R1-2,rho_early_lin,B2,76,B2_76,6.75,1.0,0.46262724238546366,
R1-2,rho_early_lin,B2,77,B2_77,6.75,1.75,0.7295327910296922,
R1-2,rho_early_lin,B2,78,B2_78,6.75,2.5,0.6320591117100056,
R1-2,rho_early_lin,B2,79,B2_79,6.75,3.25,1.576194540907512,
R1-2,rho_early_lin,B2,80,B2_80,7.5,-3.5,1.5612210840502392,
R1-2,rho_early_lin,B2,81,B2_81,7.5,-2.75,0.6753886552439908,
R1-2,rho_early_lin,B2,82,B2_82,7.5,-2.0,0.5108218364893449,
R1-2,rho_early_lin,B2,83,B2_83,7.5,-1.25,0.5252177855471859,
R1-2,rho_early_lin,B2,84,B2_84,7.5,-0.5,0.4494022376743346,
R1-2,rho_early_lin,B2,85,B2_85,7.5,0.25,3.681475520603982,
R1-2,rho_early_lin,B2,86,B2_86,7.5,1.0,0.46772709563551185,
R1-2,rho_early_lin,B2,87,B2_87,7.5,1.75,0.5425633270071529,
R1-2,rho_early_lin,B2,88,B2_88,7.5,2.5,0.7328107711995553,
R1-2,rho_early_lin,B2,89,B2_89,7.5,3.25,0.7829521254035863,
R1-2,rho_early_lin,B2,90,B2_90,8.25,-3.5,0.6063549258307964,
R1-2,rho_early_lin,B2,91,B2_91,8.25,-2.75,0.5723565490406909,
R1-2,rho_early_lin,B2,92,B2_92,8.25,-2.0,0.5016473105607084,
R1-2,rho_early_lin,B2,93,B2_93,8.25,-1.25,0.4487713062272297,
R1-2,rho_early_lin,B2,94,B2_94,8.25,-0.5,0.42190633788692744,
R1-2,rho_early_lin,B2,95,B2_95,8.25,0.25,0.4468455210796808,
R1-2,rho_early_lin,B2,96,B2_96,8.25,1.0,0.4625609381073384,
R1-2,rho_early_lin,B2,97,B2_97,8.25,1.75,0.4858043253918744,
R1-2,rho_early_lin,B2,98,B2_98,8.25,2.5,0.5316796273439516,
R1-2,rho_early_lin,B2,99,B2_99,8.25,3.25,0.772620716398197,
R1-2,rho_early_lin,B3,0,B3_0,1.5,-3.5,4.973887721027812,
R1-2,rho_early_lin,B3,1,B3_1,1.5,-2.75,4.190059007162117,
R1-2,rho_early_lin,B3,2,B3_2,1.5,-2.0,4.636140573039067,
R1-2,rho_early_lin,B3,3,B3_3,1.5,-1.25,6.044464886417464,
R1-2,rho_early_lin,B3,4,B3_4,1.5,-0.5,4.415607103007837,
R1-2,rho_early_lin,B3,5,B3_5,1.5,0.25,4.210796722894506,
R1-2,rho_early_lin,B3,6,B3_6,1.5,1.0,4.283187207019533,
R1-2,rho_early_lin,B3,7,B3_7,1.5,1.75,4.085815774880887,
R1-2,rho_early_lin,B3,8,B3_8,1.5,2.5,4.28248453349687,
R1-2,rho_early_lin,B3,9,B3_9,1.5,3.25,4.177821265273405,
R1-2,rho_early_lin,B3,10,B3_10,2.25,-3.5,4.919728713491746,
R1-2,rho_early_lin,B3,11,B3_11,2.25,-2.75,4.512476325521364,
R1-2,rho_early_lin,B3,12,B3_12,2.25,-2.0,4.436265511712019,
R1-2,rho_early_lin,B3,13,B3_13,2.25,-1.25,4.298791175776917,
R1-2,rho_early_lin,B3,14,B3_14,2.25,-0.5,4.96052304201616,
R1-2,rho_early_lin,B3,15,B3_15,2.25,0.25,4.92182363782021,
R1-2,rho_early_lin,B3,16,B3_16,2.25,1.0,4.894563371764012,
R1-2,rho_early_lin,B3,17,B3_17,2.25,1.75,6.077020798941442,
R1-2,rho_early_lin,B3,18,B3_18,2.25,2.5,6.107581645893487,
R1-2,rho_early_lin,B3,19,B3_19,2.25,3.25,4.427815855572593,
R1-2,rho_early_lin,B3,20,B3_20,3.0,-3.5,1.739632075812362,
R1-2,rho_early_lin,B3,21,B3_21,3.0,-2.75,5.114293071127995,
R1-2,rho_early_lin,B3,22,B3_22,3.0,-2.0,4.960341850498306,
R1-2,rho_early_lin,B3,23,B3_23,3.0,-1.25,3.7940985115532557,
R1-2,rho_early_lin,B3,24,B3_24,3.0,-0.5,5.056938153081733,
R1-2,rho_early_lin,B3,25,B3_25,3.0,0.25,4.552357373431358,
R1-2,rho_early_lin,B3,26,B3_26,3.0,1.0,5.929735457520033,
R1-2,rho_early_lin,B3,27,B3_27,3.0,1.75,4.230894606823823,
R1-2,rho_early_lin,B3,28,B3_28,3.0,2.5,3.8614897103530206,
R1-2,rho_early_lin,B3,29,B3_29,3.0,3.25,4.568698043569571,
R1-2,rho_early_lin,B3,30,B3_30,3.75,-3.5,5.1556622242911905,
R1-2,rho_early_lin,B3,31,B3_31,3.75,-2.75,4.277255510321857,
R1-2,rho_early_lin,B3,32,B3_32,3.75,-2.0,5.7271156834992745,
R1-2,rho_early_lin,B3,33,B3_33,3.75,-1.25,4.7133733256837305,
R1-2,rho_early_lin,B3,34,B3_34,3.75,-0.5,4.780888014673954,
R1-2,rho_early_lin,B3,35,B3_35,3.75,0.25,6.998147998289959,
R1-2,rho_early_lin,B3,36,B3_36,3.75,1.0,3.897251187244311,
R1-2,rho_early_lin,B3,37,B3_37,3.75,1.75,5.933543697647468,
R1-2,rho_early_lin,B3,38,B3_38,3.75,2.5,3.7780140211839894,
R1-2,rho_early_lin,B3,39,B3_39,3.75,3.25,4.994408175819945,
R1-2,rho_early_lin,B3,40,B3_40,4.5,-3.5,1.4688690943308071,
R1-2,rho_early_lin,B3,41,B3_41,4.5,-2.75,4.653591458399774,
R1-2,rho_early_lin,B3,42,B3_42,4.5,-2.0,4.908950110451437,
R1-2,rho_early_lin,B3,43,B3_43,4.5,-1.25,4.622224198002268,
R1-2,rho_early_lin,B3,44,B3_44,4.5,-0.5,3.4366170730611367,
R1-2,rho_early_lin,B3,45,B3_45,4.5,0.25,4.79055318935951,
R1-2,rho_early_lin,B3,46,B3_46,4.5,1.0,5.65695011523358,
R1-2,rho_early_lin,B3,47,B3_47,4.5,1.75,4.43309788809919,
R1-2,rho_early_lin,B3,48,B3_48,4.5,2.5,3.940191229335816,
R1-2,rho_early_lin,B3,49,B3_49,4.5,3.25,4.529110483688636,
R1-2,rho_early_lin,B3,50,B3_50,5.25,-3.5,1.6200532186844827,
R1-2,rho_early_lin,B3,51,B3_51,5.25,-2.75,5.955223292754368,
R1-2,rho_early_lin,B3,52,B3_52,5.25,-2.0,4.324573355986348,
R1-2,rho_early_lin,B3,53,B3_53,5.25,-1.25,7.533659843677563,
R1-2,rho_early_lin,B3,54,B3_54,5.25,-0.5,4.674063172562915,
R1-2,rho_early_lin,B3,55,B3_55,5.25,0.25,4.9396432713451945,
R1-2,rho_early_lin,B3,56,B3_56,5.25,1.0,2.3290319241120603,
R1-2,rho_early_lin,B3,57,B3_57,5.25,1.75,0.20877220271305016,
R1-2,rho_early_lin,B3,58,B3_58,5.25,2.5,4.411583549351152,
R1-2,rho_early_lin,B3,59,B3_59,5.25,3.25,4.972696610949481,
R1-2,rho_early_lin,B3,60,B3_60,6.0,-3.5,1.4088335730465888,
R1-2,rho_early_lin,B3,61,B3_61,6.0,-2.75,4.6794121967649245,
R1-2,rho_early_lin,B3,62,B3_62,6.0,-2.0,5.6238063293840925,
R1-2,rho_early_lin,B3,63,B3_63,6.0,-1.25,5.5450323606144005,
R1-2,rho_early_lin,B3,64,B3_64,6.0,-0.5,6.771165822064704,
R1-2,rho_early_lin,B3,65,B3_65,6.0,0.25,5.314983879591147,
R1-2,rho_early_lin,B3,66,B3_66,6.0,1.0,1.2811062407813998,
R1-2,rho_early_lin,B3,67,B3_67,6.0,1.75,1.0,
R1-2,rho_early_lin,B3,68,B3_68,6.0,2.5,3.7454139166939235,
R1-2,rho_early_lin,B3,69,B3_69,6.0,3.25,0.6806584125340567,
R1-2,rho_early_lin,B3,70,B3_70,6.75,-3.5,1.3410701770267428,
R1-2,rho_early_lin,B3,71,B3_71,6.75,-2.75,4.7027914508673385,
R1-2,rho_early_lin,B3,72,B3_72,6.75,-2.0,5.769639840898862,
R1-2,rho_early_lin,B3,73,B3_73,6.75,-1.25,5.389046279367926,
R1-2,rho_early_lin,B3,74,B3_74,6.75,-0.5,6.040775282111533,
R1-2,rho_early_lin,B3,75,B3_75,6.75,0.25,3.1976986460169683,
R1-2,rho_early_lin,B3,76,B3_76,6.75,1.0,0.3522650496370185,
R1-2,rho_early_lin,B3,77,B3_77,6.75,1.75,4.381142520124252,
R1-2,rho_early_lin,B3,78,B3_78,6.75,2.5,0.8932285230316769,
R1-2,rho_early_lin,B3,79,B3_79,6.75,3.25,0.7939734559053028,
R1-2,rho_early_lin,B3,80,B3_80,7.5,-3.5,1.2755526029606112,
R1-2,rho_early_lin,B3,81,B3_81,7.5,-2.75,5.04133471568967,
R1-2,rho_early_lin,B3,82,B3_82,7.5,-2.0,5.463132742731815,
R1-2,rho_early_lin,B3,83,B3_83,7.5,-1.25,5.400615282775617,
R1-2,rho_early_lin,B3,84,B3_84,7.5,-0.5,5.518960074899948,
R1-2,rho_early_lin,B3,85,B3_85,7.5,0.25,5.569130159674065,
R1-2,rho_early_lin,B3,86,B3_86,7.5,1.0,0.5275277271886253,
R1-2,rho_early_lin,B3,87,B3_87,7.5,1.75,0.49949163039487193,
R1-2,rho_early_lin,B3,88,B3_88,7.5,2.5,0.7767282653175342,
R1-2,rho_early_lin,B3,89,B3_89,7.5,3.25,0.5741011560592808,
R1-2,rho_early_lin,B3,90,B3_90,8.25,-3.5,nan,
R1-2,rho_early_lin,B3,91,B3_91,8.25,-2.75,nan,
R1-2,rho_early_lin,B3,92,B3_92,8.25,-2.0,4.833451479162061,
R1-2,rho_early_lin,B3,93,B3_93,8.25,-1.25,4.500817254536062,
R1-2,rho_early_lin,B3,94,B3_94,8.25,-0.5,4.166735615348083,
R1-2,rho_early_lin,B3,95,B3_95,8.25,0.25,4.951596216525613,
R1-2,rho_early_lin,B3,96,B3_96,8.25,1.0,0.6071683831090058,
R1-2,rho_early_lin,B3,97,B3_97,8.25,1.75,0.4866588018680944,
R1-2,rho_early_lin,B3,98,B3_98,8.25,2.5,0.5199429705585914,
R1-2,rho_early_lin,B3,99,B3_99,8.25,3.25,0.38168641939404024,
