plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
R1-1,XPD_early_excess_db,B2,33,B2_33,3.75,-1.25,-31.992444432596386,
R1-1,XPD_early_excess_db,B2,34,B2_34,3.75,-0.5,-31.734960808682366,
R1-1,XPD_early_excess_db,B2,35,B2_35,3.75,0.25,-31.224219630866692,
R1-1,XPD_early_excess_db,B2,36,B2_36,3.75,1.0,-30.98956836500939,
R1-1,XPD_early_excess_db,B2,37,B2_37,3.75,1.75,-32.657899597302894,
R1-1,XPD_early_excess_db,B2,38,B2_38,3.75,2.5,-31.486366354672096,
R1-1,XPD_early_excess_db,B2,39,B2_39,3.75,3.25,-30.668186870658687,
R1-1,XPD_early_excess_db,B2,40,B2_40,4.5,-3.5,-27.025959634946613,
R1-1,XPD_early_excess_db,B2,41,B2_41,4.5,-2.75,-30.938515365857295,
R1-1,XPD_early_excess_db,B2,42,B2_42,4.5,-2.0,-31.05696307978782,
R1-1,XPD_early_excess_db,B2,43,B2_43,4.5,-1.25,-30.75616707856102,
R1-1,XPD_early_excess_db,B2,44,B2_44,4.5,-0.5,-31.390730393770554,
R1-1,XPD_early_excess_db,B2,45,B2_45,4.5,0.25,-31.523541837728907,
R1-1,XPD_early_excess_db,B2,46,B2_46,4.5,1.0,-31.260247260573646,
R1-1,XPD_early_excess_db,B2,47,B2_47,4.5,1.75,-31.479821655854373,
R1-1,XPD_early_excess_db,B2,48,B2_48,4.5,2.5,-32.72345726581317,
R1-1,XPD_early_excess_db,B2,49,B2_49,4.5,3.25,-31.961040004731046,
R1-1,XPD_early_excess_db,B2,50,B2_50,5.25,-3.5,-26.930263821102308,
R1-1,XPD_early_excess_db,B2,51,B2_51,5.25,-2.75,-33.00758663465825,
R1-1,XPD_early_excess_db,B2,52,B2_52,5.25,-2.0,-32.38239946784559,
R1-1,XPD_early_excess_db,B2,53,B2_53,5.25,-1.25,-30.347157863313374,
R1-1,XPD_early_excess_db,B2,54,B2_54,5.25,-0.5,-31.220421884587182,
R1-1,XPD_early_excess_db,B2,55,B2_55,5.25,0.25,-31.08192219761915,
R1-1,XPD_early_excess_db,B2,56,B2_56,5.25,1.0,-30.941185349419662,
R1-1,XPD_early_excess_db,B2,57,B2_57,5.25,1.75,-23.61455554898677,
R1-1,XPD_early_excess_db,B2,58,B2_58,5.25,2.5,-33.70482252303965,
R1-1,XPD_early_excess_db,B2,59,B2_59,5.25,3.25,-30.930535871358337,
R1-1,XPD_early_excess_db,B2,60,B2_60,6.0,-3.5,-26.432691386624594,
R1-1,XPD_early_excess_db,B2,61,B2_61,6.0,-2.75,-30.599906235732448,
R1-1,XPD_early_excess_db,B2,62,B2_62,6.0,-2.0,-21.076832707508284,
R1-1,XPD_early_excess_db,B2,63,B2_63,6.0,-1.25,-21.9605529873681,
R1-1,XPD_early_excess_db,B2,64,B2_64,6.0,-0.5,-33.10120647594093,
R1-1,XPD_early_excess_db,B2,65,B2_65,6.0,0.25,-32.316405079416135,
R1-1,XPD_early_excess_db,B2,66,B2_66,6.0,1.0,-33.51041780127575,
R1-1,XPD_early_excess_db,B2,67,B2_67,6.0,1.75,-21.207567790561345,
R1-1,XPD_early_excess_db,B2,68,B2_68,6.0,2.5,-31.807287260985845,
R1-1,XPD_early_excess_db,B2,69,B2_69,6.0,3.25,-31.523633325820086,
R1-1,XPD_early_excess_db,B2,70,B2_70,6.75,-3.5,-26.799803184252628,
R1-1,XPD_early_excess_db,B2,71,B2_71,6.75,-2.75,-23.941520482598758,
R1-1,XPD_early_excess_db,B2,72,B2_72,6.75,-2.0,-24.207760106247232,
R1-1,XPD_early_excess_db,B2,73,B2_73,6.75,-1.25,-21.87178575885832,
R1-1,XPD_early_excess_db,B2,74,B2_74,6.75,-0.5,-31.528765708142803,
R1-1,XPD_early_excess_db,B2,75,B2_75,6.75,0.25,-32.58609284409741,
R1-1,XPD_early_excess_db,B2,76,B2_76,6.75,1.0,-21.587149728396763,
R1-1,XPD_early_excess_db,B2,77,B2_77,6.75,1.75,-23.56528587007237,
R1-1,XPD_early_excess_db,B2,78,B2_78,6.75,2.5,-22.942414661379036,
R1-1,XPD_early_excess_db,B2,79,B2_79,6.75,3.25,-26.91093588685915,
R1-1,XPD_early_excess_db,B2,80,B2_80,7.5,-3.5,-26.869481774056364,
R1-1,XPD_early_excess_db,B2,81,B2_81,7.5,-2.75,-23.230375310304563,
R1-1,XPD_early_excess_db,B2,82,B2_82,7.5,-2.0,-22.017532237812887,
R1-1,XPD_early_excess_db,B2,83,B2_83,7.5,-1.25,-22.138231939377064,
R1-1,XPD_early_excess_db,B2,84,B2_84,7.5,-0.5,-21.461190002146754,
R1-1,XPD_early_excess_db,B2,85,B2_85,7.5,0.25,-30.595056867257938,
R1-1,XPD_early_excess_db,B2,86,B2_86,7.5,1.0,-21.634762991835643,
R1-1,XPD_early_excess_db,B2,87,B2_87,7.5,1.75,-22.279342052197535,
R1-1,XPD_early_excess_db,B2,88,B2_88,7.5,2.5,-23.584756138493,
R1-1,XPD_early_excess_db,B2,89,B2_89,7.5,3.25,-23.8721897706202,
R1-1,XPD_early_excess_db,B2,90,B2_90,8.25,-3.5,-22.762106796646485,
R1-1,XPD_early_excess_db,B2,91,B2_91,8.25,-2.75,-22.51150426161882,
R1-1,XPD_early_excess_db,B2,92,B2_92,8.25,-2.0,-21.938822579191346,
R1-1,XPD_early_excess_db,B2,93,B2_93,8.25,-1.25,-21.455088506664787,
R1-1,XPD_early_excess_db,B2,94,B2_94,8.25,-0.5,-21.186998190895462,
R1-1,XPD_early_excess_db,B2,95,B2_95,8.25,0.25,-21.436411788533036,
R1-1,XPD_early_excess_db,B2,96,B2_96,8.25,1.0,-21.58652724785123,
R1-1,XPD_early_excess_db,B2,97,B2_97,8.25,1.75,-21.79945146933548,
R1-1,XPD_early_excess_db,B2,98,B2_98,8.25,2.5,-22.191337892130168,
R1-1,XPD_early_excess_db,B2,99,B2_99,8.25,3.25,-23.814501184464596,
R1-1,XPD_early_excess_db,B3,0,B3_0,1.5,-3.5,-31.90179747094695,
R1-1,XPD_early_excess_db,B3,1,B3_1,1.5,-2.75,-31.15703908706156,
R1-1,XPD_early_excess_db,B3,2,B3_2,1.5,-2.0,-31.596403654690814,
R1-1,XPD_early_excess_db,B3,3,B3_3,1.5,-1.25,-32.74841628692762,
R1-1,XPD_early_excess_db,B3,4,B3_4,1.5,-0.5,-31.38474192960655,
R1-1,XPD_early_excess_db,B3,5,B3_5,1.5,0.25,-31.178480459447663,
R1-1,XPD_early_excess_db,B3,6,B3_6,1.5,1.0,-31.252508263751494,
R1-1,XPD_early_excess_db,B3,7,B3_7,1.5,1.75,-31.04762550535002,
R1-1,XPD_early_excess_db,B3,8,B3_8,1.5,2.5,-31.25179572831142,
R1-1,XPD_early_excess_db,B3,9,B3_9,1.5,3.25,-31.14433625817469,
R1-1,XPD_early_excess_db,B3,10,B3_10,2.25,-3.5,-31.854249249884365,
R1-1,XPD_early_excess_db,B3,11,B3_11,2.25,-2.75,-31.478987060924194,
R1-1,XPD_early_excess_db,B3,12,B3_12,2.25,-2.0,-31.405013005760193,
R1-1,XPD_early_excess_db,B3,13,B3_13,2.25,-1.25,-31.268301183967967,
R1-1,XPD_early_excess_db,B3,14,B3_14,2.25,-0.5,-31.89011240982532,
R1-1,XPD_early_excess_db,B3,15,B3_15,2.25,0.25,-31.85609817382872,
R1-1,XPD_early_excess_db,B3,16,B3_16,2.25,1.0,-31.831977255316914,
R1-1,XPD_early_excess_db,B3,17,B3_17,2.25,1.75,-32.771744924236074,
R1-1,XPD_early_excess_db,B3,18,B3_18,2.25,2.5,-32.793530509913154,
R1-1,XPD_early_excess_db,B3,19,B3_19,2.25,3.25,-31.39673320778725,
R1-1,XPD_early_excess_db,B3,20,B3_20,3.0,-3.5,-27.33941176384394,
R1-1,XPD_early_excess_db,B3,21,B3_21,3.0,-2.75,-32.022693810336236,
R1-1,XPD_early_excess_db,B3,22,B3_22,3.0,-2.0,-31.889953773502313,
R1-1,XPD_early_excess_db,B3,23,B3_23,3.0,-1.25,-30.725923725785083,
R1-1,XPD_early_excess_db,B3,24,B3_24,3.0,-0.5,-31.973714118717623,
R1-1,XPD_early_excess_db,B3,25,B3_25,3.0,0.25,-31.517201177950913,
R1-1,XPD_early_excess_db,B3,26,B3_26,3.0,1.0,-32.665190883526414,
R1-1,XPD_early_excess_db,B3,27,B3_27,3.0,1.75,-31.19915976703872,
R1-1,XPD_early_excess_db,B3,28,B3_28,3.0,2.5,-30.802386515954424,
R1-1,XPD_early_excess_db,B3,29,B3_29,3.0,3.25,-31.53276225096199,
R1-1,XPD_early_excess_db,B3,30,B3_30,3.75,-3.5,-32.05768226276706,
R1-1,XPD_early_excess_db,B3,31,B3_31,3.75,-2.75,-31.246489641487482,
R1-1,XPD_early_excess_db,B3,32,B3_32,3.75,-2.0,-32.514197253058704,
R1-1,XPD_early_excess_db,B3,33,B3_33,3.75,-1.25,-31.668156093649387,
R1-1,XPD_early_excess_db,B3,34,B3_34,3.75,-0.5,-31.729923407771047,
R1-1,XPD_early_excess_db,B3,35,B3_35,3.75,0.25,-33.38466892470818,
R1-1,XPD_early_excess_db,B3,36,B3_36,3.75,1.0,-30.842421676989762,
R1-1,XPD_early_excess_db,B3,37,B3_37,3.75,1.75,-32.66797914756081,
R1-1,XPD_early_excess_db,B3,38,B3_38,3.75,2.5,-30.707473350443323,
R1-1,XPD_early_excess_db,B3,39,B3_39,3.75,3.25,-31.91967802538345,
R1-1,XPD_early_excess_db,B3,40,B3_40,4.5,-3.5,-26.604668628509266,
R1-1,XPD_early_excess_db,B3,41,B3_41,4.5,-2.75,-31.612720233265094,
R1-1,XPD_early_excess_db,B3,42,B3_42,4.5,-2.0,-31.844723880740794,
R1-1,XPD_early_excess_db,B3,43,B3_43,4.5,-1.25,-31.583347765043477,
R1-1,XPD_early_excess_db,B3,44,B3_44,4.5,-0.5,-30.296149130093788,
R1-1,XPD_early_excess_db,B3,45,B3_45,4.5,0.25,-31.73869436163224,
R1-1,XPD_early_excess_db,B3,46,B3_46,4.5,1.0,-32.46066118688621,
R1-1,XPD_early_excess_db,B3,47,B3_47,4.5,1.75,-31.40191090823126,
R1-1,XPD_early_excess_db,B3,48,B3_48,4.5,2.5,-30.890010696317507,
R1-1,XPD_early_excess_db,B3,49,B3_49,4.5,3.25,-31.494966847229314,
R1-1,XPD_early_excess_db,B3,50,B3_50,5.25,-3.5,-27.030130510103493,
R1-1,XPD_early_excess_db,B3,51,B3_51,5.25,-2.75,-32.68381819793274,
R1-1,XPD_early_excess_db,B3,52,B3_52,5.25,-2.0,-31.29427037944518,
R1-1,XPD_early_excess_db,B3,53,B3_53,5.25,-1.25,-33.70489776923229,
R1-1,XPD_early_excess_db,B3,54,B3_54,5.25,-0.5,-31.631783475040436,
R1-1,XPD_early_excess_db,B3,55,B3_55,5.25,0.25,-31.871793560740066,
R1-1,XPD_early_excess_db,B3,56,B3_56,5.25,1.0,-28.606592111400158,
R1-1,XPD_early_excess_db,B3,57,B3_57,5.25,1.75,-18.131564430683458,
R1-1,XPD_early_excess_db,B3,58,B3_58,5.25,2.5,-31.380782782601404,
R1-1,XPD_early_excess_db,B3,59,B3_59,5.25,3.25,-31.900757329890347,
R1-1,XPD_early_excess_db,B3,60,B3_60,6.0,-3.5,-26.423434621640332,
R1-1,XPD_early_excess_db,B3,61,B3_61,6.0,-2.75,-31.6367507238031,
R1-1,XPD_early_excess_db,B3,62,B3_62,6.0,-2.0,-32.43514125869157,
R1-1,XPD_early_excess_db,B3,63,B3_63,6.0,-1.25,-32.37387854696686,
R1-1,XPD_early_excess_db,B3,64,B3_64,6.0,-0.5,-33.24147219233416,
R1-1,XPD_early_excess_db,B3,65,B3_65,6.0,0.25,-32.189857213177675,
R1-1,XPD_early_excess_db,B3,66,B3_66,6.0,1.0,-26.010689164955142,
R1-1,XPD_early_excess_db,B3,67,B3_67,6.0,1.75,-24.93483769676745,
R1-1,XPD_early_excess_db,B3,68,B3_68,6.0,2.5,-30.66983589523385,
R1-1,XPD_early_excess_db,B3,69,B3_69,6.0,3.25,-23.26412986185965,
R1-1,XPD_early_excess_db,B3,70,B3_70,6.75,-3.5,-26.2093527437251,
R1-1,XPD_early_excess_db,B3,71,B3_71,6.75,-2.75,-31.658394897058926,
R1-1,XPD_early_excess_db,B3,72,B3_72,6.75,-2.0,-32.54632473648405,
R1-1,XPD_early_excess_db,B3,73,B3_73,6.75,-1.25,-32.24995682867837,
R1-1,XPD_early_excess_db,B3,74,B3_74,6.75,-0.5,-32.74576449876634,
R1-1,XPD_early_excess_db,B3,75,B3_75,6.75,0.25,-29.983213027146377,
R1-1,XPD_early_excess_db,B3,76,B3_76,6.75,1.0,-20.403533259923996,
R1-1,XPD_early_excess_db,B3,77,B3_77,6.75,1.75,-31.35071150838661,
R1-1,XPD_early_excess_db,B3,78,B3_78,6.75,2.5,-24.44446352411884,
R1-1,XPD_early_excess_db,B3,79,B3_79,6.75,3.25,-23.932897530275778,
R1-1,XPD_early_excess_db,B3,80,B3_80,7.5,-3.5,-25.991821430141325,
R1-1,XPD_early_excess_db,B3,81,B3_81,7.5,-2.75,-31.9602930273307,
R1-1,XPD_early_excess_db,B3,82,B3_82,7.5,-2.0,-32.30925522769682,
R1-1,XPD_early_excess_db,B3,83,B3_83,7.5,-1.25,-32.25927010738986,
R1-1,XPD_early_excess_db,B3,84,B3_84,7.5,-0.5,-32.353410219928946,
R1-1,XPD_early_excess_db,B3,85,B3_85,7.5,0.25,-32.39271137856976,
R1-1,XPD_early_excess_db,B3,86,B3_86,7.5,1.0,-22.157290610370946,
R1-1,XPD_early_excess_db,B3,87,B3_87,7.5,1.75,-21.92011985154109,
R1-1,XPD_early_excess_db,B3,88,B3_88,7.5,2.5,-23.837528791934243,
R1-1,XPD_early_excess_db,B3,89,B3_89,7.5,3.25,-22.52472191077827,
R1-1,XPD_early_excess_db,B3,90,B3_90,8.25,-3.5,nan,
R1-1,XPD_early_excess_db,B3,91,B3_91,8.25,-2.75,nan,
R1-1,XPD_early_excess_db,B3,92,B3_92,8.25,-2.0,-31.777411329412384,
R1-1,XPD_early_excess_db,B3,93,B3_93,8.25,-1.25,-31.467751494319792,
R1-1,XPD_early_excess_db,B3,94,B3_94,8.25,-0.5,-31.13279714473329,
R1-1,XPD_early_excess_db,B3,95,B3_95,8.25,0.25,-31.88228992101444,
R1-1,XPD_early_excess_db,B3,96,B3_96,8.25,1.0,-22.767929182710304,
R1-1,XPD_early_excess_db,B3,97,B3_97,8.25,1.75,-21.80708352249285,
R1-1,XPD_early_excess_db,B3,98,B3_98,8.25,2.5,-22.094394807539217,
R1-1,XPD_early_excess_db,B3,99,B3_99,8.25,3.25,-20.751904774719147,
