case_id,anchor_height,tag_height,tag_x,tag_y,eps_r,tan_delta,xpol_coupling_db,ar_edge_db,snr_db,slab_size_m,material_name,antenna_type,slab_placement_cases_tbl,los_distance_m,los_angle_from_anchor_bore_deg_cases_tbl,los_angle_from_tag_bore_deg_cases_tbl,tx_height,rx_height,incidence_deg,los_blockage,num_slabs,slab_tilt_deg,idx_fp,t_fp_s,fp_peak_val,fp_method,primary_tx_port,primary_rx_port,tx_handedness,gamma_cp_same_tx_port,gamma_cp_same_rx_port,gamma_cp_reversed_rx_port,gamma_cp_1_freq_avg,gamma_cp_2_freq_db,gamma_cp_3_fp_only,gamma_cp_6_phase_circvar,a_fp_2_peak_to_total,a_fp_6_fp_to_2nd_peak,rms_delay_spread,mean_excess_delay,max_excess_delay,fp_to_total_ratio,rise_time_fp,fp_kurtosis,kurtosis_total,skewness_total,energy_concentration_50ns,num_significant_peaks,peak_to_avg_ratio,k_factor_estimate,failed,error_msg,num_paths,bounce_count_min,bounce_count_max,has_los_path,is_los,is_nlos,tx_rx_dist_m,material_kind,los_strength_mid,max_bounce_strength_mid,bounce_to_los_ratio_mid,dominant_bounce_count,los_angle_from_anchor_bore_deg_results_tbl,los_angle_from_tag_bore_deg_results_tbl,slab_placement_results_tbl
114,2.33002525006939,0.112797286751891,0.756180622044815,-1.80188215937475,4.0602305629437,0.00302290063563872,24.7454005864577,13.7354266487951,15.0920390826743,1.1947581220564,metal_pec,patch_ffd,wall_y,2.95545060705574,41.3908602462741,41.3908602462741,2.33002525006939,0.112797286751891,41.3908602462741,0,1,0,23,1.09571984435798e-08,6.43331812630056,leading_edge,1,1,R,1,1,2,0.674998266846845,-5.36819116472487,0.30929433545789,0.0439991294331503,0.024084017791163,0.408676001594417,3.87666048262569e-08,7.31582170106641e-09,4.98054474708171e-09,0.156341372731576,1.99221789883269e-09,1.68749449900542,107.281897034075,9.99103056794293,0.982369581068416,1,148.239445790871,0.185313547065564,0,,2,0,1,1,0,1,2.95545060705574,PEC,0.00175625985603238,0.0012842379189864,0.731234569061812,0,41.3908602462741,41.3908602462741,wall_y
115,2.5958839502891,0.270300691278294,-1.9732742650504,-0.599130174924695,7.43444158517031,0.0017992783294343,27.7680330528765,10.3279983423498,27.4463234283134,3.53870790703827,drywall,ideal,wall_x,3.10823193893358,41.5651894810231,41.5651894810231,2.5958839502891,0.270300691278294,41.5651894810231,0,1,0,17,7.96887159533074e-09,0.0376452501628277,leading_edge,1,1,R,1,1,2,0.342284996642176,-9.33244068985421,0.00398588247138575,0.426441597969121,0.0211268313052238,0.354998262690284,9.36355102957626e-09,2.63413051631001e-09,4.48249027237354e-09,0.165166146308859,9.96108949416347e-10,1.66628990283503,123.454193935028,10.7644143335055,0.999085052473753,1,172.33560924803,0.197843134389666,0,,2,0,1,1,0,1,3.10823193893358,dielectric,0.00166993305507291,0.000572758102521406,0.342982672737382,0,41.5651894810231,41.5651894810231,wall_x
116,2.49095173833965,0.701529399551004,-1.53118013077972,-1.96521317596895,2.19770446101572,0.00131489400880714,31.1592807150314,6.71883705121536,16.6776457875303,4.97517940535328,brick,patch_ffd,floor,3.06734538753828,54.311502401449,54.311502401449,2.49095173833965,0.701529399551004,54.311502401449,0,1,0,17,7.96887159533074e-09,4.23462502865133,leading_edge,1,1,R,1,1,2,0.396125639719924,-8.13891718150087,0.347048292511645,0.0131895356478058,0.0304646395451082,0.43719081494416,2.63531908844742e-08,4.23816684941161e-09,4.48249027237354e-09,0.207167329593539,1.49416342412452e-09,1.64395498458765,118.931169996123,10.5458455395837,0.992637301868651,1,163.850246952886,0.261300192747267,0,,2,0,1,1,1,0,3.06734538753828,dielectric,0.00169219262973976,0.000263198174298531,0.155536769084621,0,54.311502401449,54.311502401449,floor
117,2.63043038900467,0.14387447707963,-0.703778571108974,1.8513324278013,9.79611102328294,0.0017745741118193,23.9550563224692,11.41232073205,17.2582853789158,1.12102398340645,concrete,patch_ffd,floor,3.17894579043277,38.5379989553994,38.5379989553994,2.63043038900467,0.14387447707963,38.5379989553994,0,1,0,17,7.96887159533074e-09,0.500879582313223,leading_edge,1,1,R,1,1,2,1.82927570745529,2.88789987314891,1.42123888909839,0.250648721362147,0.020300290095557,0.365907287395489,6.19620098765114e-08,1.43072287719088e-08,4.48249027237354e-09,0.157827611318212,2.98832684824904e-09,1.70367643406228,108.253830785968,9.74785475533584,0.957799700798489,2,155.866664182839,0.187405350067642,0,,2,0,1,1,0,1,3.17894579043277,dielectric,0.00163278633856538,0.000788793504086136,0.483096584932966,0,38.5379989553994,38.5379989553994,floor
118,2.31077721812144,0.88896647726961,-1.71435384621083,-0.216627525674288,6.61412242203677,0.00125212520868079,29.0005345777042,7.13824148804377,38.6965780609407,4.94598035987956,wood,ideal,wall_x,2.23774046254235,50.5519849080002,50.5519849080002,2.31077721812144,0.88896647726961,50.5519849080002,0,1,0,11,4.98054474708171e-09,0.0524794955063086,leading_edge,1,1,R,1,1,2,0.274343404154694,-11.2365530946808,0.00738535099213325,0.251310574043986,0.0175881759279551,0.325466250202267,3.20917924763619e-09,2.51271488738201e-09,4.98054474708171e-09,0.144858090264493,9.96108949416347e-10,1.67922636057262,121.426850566409,10.6785039478863,0.999920898650648,1,170.687609110622,0.169396551163417,0,,2,0,1,1,0,1,2.23774046254235,dielectric,0.00231954480179594,0.000638032340884791,0.275067910044586,0,50.5519849080002,50.5519849080002,wall_x
119,2.44264045445043,0.422068610566763,-0.379721970269604,0.817951737537464,8.50290873167491,0.0300297572312354,27.5134629198499,5.52147146454348,14.26809898727,2.0502758262296,metal_pec,patch_ffd,floor,2.21267810490849,24.0515274445817,24.0515274445817,2.44264045445043,0.422068610566763,24.0515274445817,0,1,0,11,4.98054474708171e-09,1.41857540128239,leading_edge,1,1,R,1,1,2,0.592017875311944,-5.11687271415815,0.673545374823886,0.00419420342421162,0.021525222203512,0.363690148874922,4.29931355394059e-08,8.14466793529232e-09,4.48249027237354e-09,0.169991913262641,9.96108949416347e-10,1.66282817067696,120.041293819238,10.4841760306689,0.978304102567051,2,167.29296664909,0.20480753859984,0,,2,0,1,1,0,1,2.21267810490849,PEC,0.00234581760724442,0.00172981171864922,0.737402478908492,0,24.0515274445817,24.0515274445817,floor
120,2.40638160315954,1.3902479513764,1.82654977261405,0.0499288290734894,8.09532600594896,0.0218609616306267,24.8713603421572,9.87240600289407,29.4001104953169,4.48099663318474,brick,ideal,floor,2.09076650013702,60.9213268712689,60.9213268712689,2.40638160315954,1.3902479513764,60.9213268712689,0,1,0,10,4.48249027237354e-09,0.0562952015383816,leading_edge,1,1,R,1,1,2,0.0271363815589846,-31.5542200268344,0.00428579519021684,0.0158803554927081,0.0163943745511703,0.322274899580616,7.18132108768267e-09,3.01148317079041e-09,4.48249027237354e-09,0.135655565089125,9.96108949416347e-10,1.68152888527202,109.960550199024,9.99450492634586,0.999488555684627,2,162.26879235751,0.156946189053803,0,,2,0,1,1,0,1,2.09076650013702,dielectric,0.00248260112132003,0.000592854559358259,0.238803791018603,0,60.9213268712689,60.9213268712689,floor
121,2.87766320657691,1.10027029760781,-1.65037990912864,1.13562318366098,2.63885416274759,0.00393352151807198,36.4924398411105,13.4037422590805,26.8348486850444,2.58182345571806,brick,patch_ffd,wall_y,2.67815597241412,48.4201674031912,48.4201674031912,2.87766320657691,1.10027029760781,48.4201674031912,0,1,0,14,6.47470817120623e-09,0.775488936259902,leading_edge,1,1,R,1,1,2,1.08301038547737,0.531692690485033,0.896553667256922,0.00149821538791128,0.0208553449269978,0.389381387193036,1.29024877814584e-08,3.32326037287019e-09,5.47859922178988e-09,0.135487669008816,3.48638132295721e-09,1.67529832832865,98.6642067802354,9.52341321654961,0.998564062953242,2,141.403485852101,0.156721499684656,0,,2,0,1,1,1,0,2.67815597241412,dielectric,0.00193810192950776,0.000276263261278474,0.142543205324933,0,48.4201674031912,48.4201674031912,wall_y
122,2.17166235590888,0.915400220046566,-1.42217297558266,1.54004596916383,4.36828071057101,0.0401719892140781,30.3248294039821,5.08003804151654,26.6312675030139,2.22908445029189,brick,patch_ffd,wall_x,2.44387236033651,59.0663088668709,59.0663088668709,2.17166235590888,0.915400220046566,59.0663088668709,0,1,0,9,3.98443579766537e-09,0.845209790053475,leading_edge,1,1,R,1,1,2,1.04274180186858,-0.253601207082512,0.0489024549921794,0.323140975480601,0.0113355532633391,0.323881276690147,2.36030309412899e-08,5.84731318244214e-09,1.14552529182879e-08,0.0751262097973914,3.98443579766539e-09,1.89028278304475,62.9697369412743,7.42092451343905,0.996638888528182,2,111.087233560604,0.081228607182104,0,,2,0,1,1,0,1,2.44387236033651,dielectric,0.00212389948914674,0.000450777335117259,0.212240427299295,0,59.0663088668709,59.0663088668709,wall_x
123,2.65013686129302,1.34115288163131,1.25336444981991,-0.675977009204013,3.3172799886541,0.00604293786407822,20.1036191030379,10.8657330609039,18.9583062764304,4.73290397161437,brick,patch_ffd,floor,1.93424569795457,47.4104801696829,47.4104801696829,2.65013686129302,1.34115288163131,47.4104801696829,0,1,0,8,3.4863813229572e-09,0.998675436051895,leading_edge,1,1,R,1,1,2,1.01607399934723,-0.0441859220225333,0.686101890140123,0.0469766035732421,0.0160957485889822,0.332717042168425,4.4303215499604e-08,7.49254473395186e-09,5.47859922178988e-09,0.129611115399906,3.48638132295721e-09,1.68163894770961,106.255418327094,9.91482620636902,0.986393406999994,2,149.470057461796,0.148911730943642,0,,2,0,1,1,1,0,1.93424569795457,dielectric,0.00268349530938465,0.000358957339815387,0.133764847123097,0,47.4104801696829,47.4104801696829,floor
124,2.1661007870949,1.28210345043711,0.401313399835661,-0.153193318633815,9.24596276690267,0.00259576972214388,32.6911845355748,14.6331001984344,15.3527231956726,4.86995743808429,drywall,ideal,floor,0.982838709544846,25.9163935798778,25.9163935798778,2.1661007870949,1.28210345043711,25.9163935798778,0,1,0,3,9.96108949416342e-10,0.117680928412688,leading_edge,1,1,R,1,1,2,0.114358150835518,-19.0092556493692,0.0417716246326307,0.0134444224629572,0.0245558253956528,0.392904425595426,3.59865777355194e-08,6.25895094165255e-09,4.48249027237354e-09,0.180237393072883,9.96108949416347e-10,1.65179209660787,118.091596985382,10.4486089046572,0.986924342252281,2,163.521103799363,0.219865350712327,0,,2,0,1,1,1,0,0.982838709544846,dielectric,0.00528117096655898,0.000754604435915206,0.142885818446979,0,25.9163935798778,25.9163935798778,floor
125,2.95737105578232,0.298704910706009,1.89565442442466,-1.36989030913917,4.62952839995589,0.0029318274678309,21.8128402849048,10.1857887074681,22.9591220547424,3.00449008496728,glass,patch_ffd,wall_x,3.54099009132885,41.3380520870521,41.3380520870521,2.95737105578232,0.298704910706009,41.3380520870521,0,1,0,20,9.46303501945525e-09,0.639308303048265,leading_edge,1,1,R,1,1,2,1.49907725458722,3.49153981461658,1.754625488879,0.0047192247148572,0.0231244733689695,0.396631451921864,2.25761077659127e-08,4.02435764930713e-09,4.98054474708171e-09,0.168332099528661,3.48638132295721e-09,1.6373144756879,106.568131614262,9.93240782685679,0.994651843844432,1,151.109116435058,0.202403025815064,0,,2,0,1,1,0,1,3.54099009132885,dielectric,0.00146584405033188,0.000431684037894919,0.294495200766536,0,41.3380520870521,41.3380520870521,wall_x
126,2.44828961602014,1.3839968699847,-1.23766305972744,0.403319861738532,5.20056739576746,0.00427508694741582,29.3046817403089,7.69266031202815,12.1155453156878,1.78746208640379,metal_pec,patch_ffd,wall_x,1.68142671845975,50.7304114012538,50.7304114012538,2.44828961602014,1.3839968699847,50.7304114012538,0,1,0,9,3.98443579766537e-09,0.880866589564898,leading_edge,1,1,R,1,1,2,2.51544059481347,5.82098103613679,2.4261027694547,0.00204381448242108,0.0139190362443184,0.377568070460586,9.84456721694567e-08,4.0804258833006e-08,1.14552529182879e-08,0.0817877965330143,3.98443579766539e-09,1.62113183664197,67.1337161796388,7.61550085022872,0.866637348613882,3,100.371810820624,0.0890728703280134,0,,2,0,1,1,0,1,1.68142671845975,PEC,0.00308698511845539,0.0013212804096454,0.428016449365495,0,50.7304114012538,50.7304114012538,wall_x
127,2.24395756896629,0.845259448997984,1.40341862707568,-0.194867225009759,8.66503579460175,0.00271174247221118,28.7454356381676,12.3242352281184,10.5973547756421,1.73345643523961,glass,ideal,wall_x,1.99095793752878,45.3700462406093,45.3700462406093,2.24395756896629,0.845259448997984,45.3700462406093,0,1,0,10,4.48249027237354e-09,0.0578932687665587,leading_edge,1,1,R,1,1,2,0.311546321865629,-10.3329792121161,0.0557978847144687,0.00187106124560188,0.0303997351209513,0.437062443897056,5.44846498068698e-08,1.18887513048684e-08,4.48249027237354e-09,0.208667578265726,9.96108949416347e-10,1.6393572943314,121.871047237562,10.6556967376221,0.962704361886799,1,163.597225674337,0.263691430471676,0,,2,0,1,1,0,1,1.99095793752878,dielectric,0.00260705621139397,0.000662799905305878,0.254233070391483,0,45.3700462406093,45.3700462406093,wall_x
128,2.31958864054662,0.762141069047509,-1.88256309969126,1.03616810100631,5.2690101987024,0.0020368415789183,35.35969244573,6.48318296807396,25.4540611434387,4.76532711869475,ceramic_tile,ideal,ceiling,2.65392748503622,54.0664687531575,54.0664687531575,2.31958864054662,0.762141069047509,54.0664687531575,0,1,0,14,6.47470817120623e-09,0.0487500165595875,leading_edge,1,1,R,1,1,2,0.0873520778449074,-21.5763852999259,0.005667029033816,0.349455672364449,0.0156821372283792,0.325590409841525,8.11868046698478e-09,2.95298989927684e-09,5.47859922178988e-09,0.124282493573799,9.96108949416347e-10,1.68238913042467,107.994347977072,10.0469742535849,0.999248065619391,1,152.074065269745,0.141920759447868,0,,2,0,1,1,0,1,2.65392748503622,dielectric,0.00195579543409706,0.000622261247736779,0.318162746925555,0,54.0664687531575,54.0664687531575,ceiling
129,2.03709902548376,1.00168730366437,0.932546478090083,-1.75693997199515,3.22035846120647,0.0271807257859868,30.1279116925492,7.57825320498183,13.5300079565797,2.51786874232518,glass,ideal,wall_x,2.24244474461992,62.50098021782,62.50098021782,2.03709902548376,1.00168730366437,62.50098021782,0,1,0,11,4.98054474708171e-09,0.0521619749272014,leading_edge,1,1,R,1,1,2,0.184689645864298,-14.7638409746585,0.0466082960685566,0.000694749782333415,0.016126119845173,0.315636395415866,4.26499974571959e-08,8.05338129349797e-09,4.98054474708171e-09,0.135178187501089,9.96108949416347e-10,1.6846359709131,120.633916849175,10.6188620259462,0.980464286533835,1,166.3982856415,0.156307560178773,0,,2,0,1,1,1,0,2.24244474461992,dielectric,0.00231467877641654,0.000325985081273865,0.14083383171575,0,62.50098021782,62.50098021782,wall_x
130,2.99740082316422,0.462505854674288,-0.15813061264239,1.66377782971314,3.53423287639322,0.0322741163561935,29.16624511869,10.4205123572734,26.7994924020139,4.67274342550546,ceramic_tile,patch_ffd,floor,3.03625665228999,33.3971687005941,33.3971687005941,2.99740082316422,0.462505854674288,33.3971687005941,0,1,0,17,7.96887159533074e-09,1.03184021740503,leading_edge,1,1,R,1,1,2,2.2817633341728,6.36932699436028,2.36158292467513,0.000424727342830056,0.0192095970098056,0.366362082196055,1.49448192652624e-08,3.41879846159831e-09,5.47859922178988e-09,0.142181054049001,9.96108949416347e-10,1.66574708600429,101.791939839639,9.71781474418834,0.9973885116827,1,147.126306159998,0.165747159957369,0,,2,0,1,1,0,1,3.03625665228999,dielectric,0.00170951927062679,0.000415444669875105,0.24301841869427,0,33.3971687005941,33.3971687005941,floor
131,2.2358460363858,0.665912407508442,-0.770349311073075,0.373032238797959,7.07907746452011,0.0034854112403867,28.5505497545204,12.695095281688,10.6198133302391,1.14590030723045,ceramic_tile,ideal,wall_y,1.78809471542573,28.5988680304073,28.5988680304073,2.2358460363858,0.665912407508442,28.5988680304073,0,1,0,8,3.4863813229572e-09,0.0655422986546892,leading_edge,1,1,R,1,1,2,0.24525946907003,-12.3123484101255,0.0133487314217208,0.445146121295665,0.0164198507469757,0.321931840298498,6.0011660120922e-08,1.34663670019634e-08,4.98054474708171e-09,0.136179301295816,9.96108949416347e-10,1.68160447285283,120.502615943372,10.5940620498974,0.961839420371911,1,162.867509507602,0.157647647827956,0,,2,0,1,1,1,0,1.78809471542573,dielectric,0.00290283239074543,0.000476666271602825,0.164207300815057,0,28.5988680304073,28.5988680304073,wall_y
132,2.23196260802748,0.420956704535773,-1.75132382174795,0.520679758077448,2.91580038499499,0.00153964382967728,29.40786325973,8.19238699349441,31.3456158022805,1.95722145040174,glass,ideal,wall_y,2.57254444501456,45.2532383925489,45.2532383925489,2.23196260802748,0.420956704535773,45.2532383925489,0,1,0,14,6.47470817120623e-09,0.0455579594956377,leading_edge,1,1,R,1,1,2,0.131684312891187,-17.6115745497225,0.00283215074944474,0.0965999506969399,0.0352249857835715,0.461807695643169,5.84737065050904e-09,2.21800739300184e-09,4.48249027237354e-09,0.232370210545633,1.49416342412452e-09,1.63578216794192,121.387620563742,10.6761816167474,0.999650824063643,1,169.793714604556,0.302711298776982,0,,2,0,1,1,1,0,2.57254444501456,dielectric,0.0020176674761509,0.000267128943250353,0.132394929495495,0,45.2532383925489,45.2532383925489,wall_y
133,2.60664656117668,0.185211161859453,0.506017223405984,-1.85748219255436,7.50453234021445,0.00135305173627087,22.2649682474128,13.0636878705746,19.1706561205669,3.79113359987042,ceramic_tile,ideal,ceiling,3.09348394518327,38.486620344336,38.486620344336,2.60664656117668,0.185211161859453,38.486620344336,0,1,0,17,7.96887159533074e-09,0.0417919978821649,leading_edge,1,1,R,1,1,2,0.0811097129330117,-22.4441813189104,0.0231878730876998,0.054830256065443,0.014952117054471,0.330868723761055,1.69106127407038e-08,3.77658148070026e-09,5.97665369649805e-09,0.115285651255219,9.96108949416347e-10,1.67906001054297,99.9908056311019,9.6549104313341,0.996860205481312,1,140.405580828015,0.130308332196471,0,,2,0,1,1,0,1,3.09348394518327,dielectric,0.0016778943578293,0.000618231584665867,0.368456799309866,0,38.486620344336,38.486620344336,ceiling
134,2.53816000169276,0.46984395901523,-0.603151806443129,0.348103494214524,2.70441619006245,0.00173898533978523,35.1104852841028,7.51239778315587,37.4326430050647,2.20850843506939,drywall,ideal,wall_x,2.1824067899219,18.6082432620168,18.6082432620168,2.53816000169276,0.46984395901523,18.6082432620168,0,1,0,11,4.98054474708171e-09,0.0534393100982899,leading_edge,1,1,R,1,1,2,0.109995296647185,-19.1730770733769,0.00121965475946437,0.0818728989465338,0.0251223890091382,0.391252556197029,3.32405788141192e-09,2.33560106249207e-09,4.48249027237354e-09,0.184294952167465,9.96108949416347e-10,1.65402799527729,121.447012902218,10.6798308566968,0.99991101981333,1,168.709553060189,0.225933323150528,0,,2,0,1,1,1,0,2.1824067899219,dielectric,0.00237835553006334,0.000261607080625961,0.109994942858267,0,18.6082432620168,18.6082432620168,wall_x
135,2.3219579603903,1.21132674839795,0.0808903821043834,1.06386909550752,7.71813434196297,0.0203413219417117,20.7973705559332,13.1319222252065,36.1845053018659,3.72533117012379,wood,patch_ffd,ceiling,1.54008519093736,43.8505573372069,43.8505573372069,2.3219579603903,1.21132674839795,43.8505573372069,0,1,0,6,2.49027237354086e-09,1.66651888107563,leading_edge,1,1,R,1,1,2,2.24303033895966,6.07299200440215,1.76872700042314,0.000541386257965959,0.0167609330227744,0.330339444185367,8.81272828945056e-09,2.99368723733031e-09,6.47470817120623e-09,0.140807843950146,9.96108949416347e-10,1.67634843776022,102.904603925169,9.65513062270158,0.99931974348561,2,157.895749038701,0.163883996098744,0,,2,0,1,1,0,1,1.54008519093736,dielectric,0.00337029359687522,0.00103885819241321,0.308239671872027,0,43.8505573372069,43.8505573372069,ceiling
136,2.99059234475979,0.266550994179094,-1.66320457552044,0.13375633566357,3.38568128697761,0.00103614969428862,24.6292345616882,9.21124286179773,38.993496590275,3.26473412894882,metal_pec,ideal,ceiling,3.19445480435015,31.4889832582754,31.4889832582754,2.99059234475979,0.266550994179094,31.4889832582754,0,1,0,18,8.46692607003891e-09,0.0367435926511974,leading_edge,1,1,R,1,1,2,0.791517014565804,-2.03939892224895,0.0390545719241171,0.395445671460473,0.0293659844624211,0.428580728414104,3.06937584180544e-09,2.27903940611474e-09,4.48249027237354e-09,0.202775286526958,9.96108949416347e-10,1.64439957847138,118.679136475179,10.5529315556185,0.999918087672208,1,164.351019358043,0.25435148095646,0,,2,0,1,1,0,1,3.19445480435015,PEC,0.00162485919368468,0.00127414170922718,0.784155152753773,0,31.4889832582754,31.4889832582754,ceiling
137,2.2818861940383,0.935417964400781,-0.695397160113578,-1.66771125760221,9.74244653047663,0.0172906006261599,20.9448595525094,11.7499500503867,39.1859737885947,4.69135990822382,brick,patch_ffd,wall_y,2.25340070614402,53.306998598676,53.306998598676,2.2818861940383,0.935417964400781,53.306998598676,0,1,0,12,5.47859922178988e-09,2.75026491792569,leading_edge,1,1,R,1,1,2,1.51400192014973,1.79935604847623,0.826210586370109,0.00305978633216175,0.016434883040826,0.370042840874234,5.78048537636193e-09,5.44231190848887e-09,8.96498054474708e-09,0.0947863545826763,1.49416342412452e-09,1.63685573687748,73.0129790401589,8.11760924006315,0.999788016280961,2,123.383111889252,0.104711583903464,0,,2,0,1,1,0,1,2.25340070614402,dielectric,0.002303424882892,0.000733169384881132,0.318295330716677,0,53.306998598676,53.306998598676,wall_y
138,2.17816552169067,1.0422811451629,-0.434252421586967,1.4099987534682,3.43124526030682,0.0477957645558394,22.931164680046,14.247494648503,30.7910661556253,4.38405160057422,wood,patch_ffd,floor,1.86196266538186,52.4071125945001,52.4071125945001,2.17816552169067,1.0422811451629,52.4071125945001,0,1,0,9,3.98443579766537e-09,0.936515646278211,leading_edge,1,1,R,1,1,2,1.1240716093558,-2.70934000038234,0.18812428901627,0.313042700320374,0.0296196974861743,0.444305902061552,1.71105980952023e-08,3.29247175966702e-09,4.48249027237354e-09,0.199361012235525,2.49027237354087e-09,1.63892025549674,106.519615391573,9.83985803823358,0.99752950207302,2,154.244457930926,0.249002378452961,0,,2,0,1,1,1,0,1.86196266538186,dielectric,0.00278767096363559,0.000441650704632646,0.158429997798829,0,52.4071125945001,52.4071125945001,floor
139,2.50664571148335,0.645914821582326,-1.99560406993714,-1.72035205047403,6.4145348352622,0.00658482111791396,30.594184697201,11.3824320492834,30.1427845962251,1.96955832381675,wood,patch_ffd,floor,3.22557998291031,54.7695102750203,54.7695102750203,2.50664571148335,0.645914821582326,54.7695102750203,0,1,0,18,8.46692607003891e-09,4.97120074839051,leading_edge,1,1,R,1,1,2,0.435616390460987,-9.26873436206037,0.614286237272355,0.00205545153383857,0.0121693980834322,0.305811908473514,6.17741050360267e-09,3.24278439771737e-09,5.97665369649805e-09,0.0966715282062567,4.98054474708173e-09,1.67516015237517,94.1847042860136,9.37152346389718,0.999690111265352,1,133.768367331534,0.107017027830747,0,,2,0,1,1,0,1,3.22557998291031,dielectric,0.00160918014284529,0.000555221797167419,0.345033960079631,0,54.7695102750203,54.7695102750203,floor
140,2.13856956110898,1.30835152477717,-0.655220145803718,-0.237725227690596,4.25354642766446,0.0019476479065333,25.713137273452,7.89567577789242,16.5170941350756,4.0332085985439,ceramic_tile,ideal,floor,1.08401508808606,40.0152671667193,40.0152671667193,2.13856956110898,1.30835152477717,40.0152671667193,0,1,0,4,1.49416342412451e-09,0.108735347239359,leading_edge,1,1,R,1,1,2,0.0941586285801324,-20.6205858298912,0.0196069722785653,0.00555433640922465,0.0337495725307846,0.45778821026948,2.9696446465864e-08,4.89305027865964e-09,4.48249027237354e-09,0.223832580847356,9.96108949416347e-10,1.63662974507773,118.717452635449,10.4997604119706,0.990314225985717,2,165.551142985183,0.288381830162,0,,2,0,1,1,1,0,1.08401508808606,dielectric,0.00478825370117583,0.000512803244767007,0.107096089048306,0,40.0152671667193,40.0152671667193,floor
141,2.56306108421277,1.48567255994867,1.87630205209554,-1.0144871386966,9.90599353872128,0.0198981466318148,32.4364948929798,9.10140764728596,15.1815635461231,2.26035062308427,brick,patch_ffd,wall_x,2.38965679073266,63.2014519484437,63.2014519484437,2.56306108421277,1.48567255994867,63.2014519484437,0,1,0,8,3.4863813229572e-09,0.948045085998095,leading_edge,1,1,R,1,1,2,1.06903845414125,-0.513823048008874,1.20961032464959,0.0015565739716128,0.0115372762642789,0.307973893547999,5.91697089292815e-08,1.2945732875698e-08,9.96108949416342e-09,0.0709800629559582,3.48638132295721e-09,1.99699187149345,75.5371114836562,8.0697707037727,0.97393934649936,3,125.045653202835,0.0764031643732025,0,,2,0,1,1,0,1,2.38965679073266,dielectric,0.00217208566426275,0.000729632627099742,0.335913375381258,0,63.2014519484437,63.2014519484437,wall_x
142,2.45008200835561,1.04540813617949,0.00500757688872699,0.00748219568922348,5.91911935537332,0.0110836588418608,34.1041886471101,11.5815869880885,10.990817083241,4.42523562188919,wood,patch_ffd,floor,1.40470272522441,0.367233263756703,0.367233263756703,2.45008200835561,1.04540813617949,0.367233263756703,0,1,0,5,1.99221789883268e-09,5.58255760045367,leading_edge,1,1,R,1,1,2,0.500763504881662,-7.4829567824029,0.288446744409162,0.055844057740596,0.0133929263667454,0.31410780492895,9.501516118875e-08,3.16090790937018e-08,4.98054474708171e-09,0.110636816435488,1.99221789883269e-09,1.68502059308244,107.312146367139,9.82991323727452,0.895548217057673,2,139.543991098815,0.124400040928233,0,,2,0,1,1,1,0,1.40470272522441,dielectric,0.00369511581664321,0.000619967300109436,0.167780207948296,0,0.367233263756703,0.367233263756703,floor
143,2.8729484719322,1.16845317102812,-0.909113673330026,-1.11232403717115,3.34001750755439,0.00922997535102443,22.4408929290352,9.33279796056926,15.9253882930763,3.39522449983361,ceramic_tile,ideal,wall_x,2.22913809924563,40.1247395969864,40.1247395969864,2.8729484719322,1.16845317102812,40.1247395969864,0,1,0,11,4.98054474708171e-09,0.0527495694480577,leading_edge,1,1,R,1,1,2,0.169204287828925,-15.499537639491,0.0113257709987881,0.170975290079393,0.018330966670774,0.334675727066053,3.52861013071494e-08,6.13367757249207e-09,4.48249027237354e-09,0.148223891552237,9.96108949416347e-10,1.67532450998136,121.384700365708,10.661935172155,0.987453696620276,1,168.240306685299,0.174017432611903,0,,2,0,1,1,1,0,2.22913809924563,dielectric,0.00232849604939913,0.000335520321916597,0.144093146304963,0,40.1247395969864,40.1247395969864,wall_x
144,2.66936097078602,1.26639671406598,-0.490166941920273,1.08630554925557,2.06008039488981,0.0426421733189888,24.1197473465137,14.009265107694,37.7435883090213,4.74619533333171,brick,patch_ffd,wall_x,1.84082375118558,40.3468351216373,40.3468351216373,2.66936097078602,1.26639671406598,40.3468351216373,0,1,0,8,3.4863813229572e-09,1.16412654100071,leading_edge,1,1,R,1,1,2,1.19795761788816,0.762534355647537,0.477632217848938,0.15722773650459,0.0301978694781289,0.44826799151099,8.21253053484384e-09,2.55025554281331e-09,4.98054474708171e-09,0.201824704018964,1.49416342412452e-09,1.64136275683692,107.790627774874,9.98538943217356,0.999559149222641,1,154.487718612762,0.252857617913245,0,,2,0,1,1,1,0,1.84082375118558,dielectric,0.00281968290245906,0.000193342015717898,0.068568708754195,0,40.3468351216373,40.3468351216373,wall_x
