plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
R1-3,L_pol_db,B2,15,B2_15,4.0,-2.0,-10.568175594876315,
R1-3,L_pol_db,B2,16,B2_16,4.0,-1.0,-9.454885271532826,
R1-3,L_pol_db,B2,17,B2_17,4.0,0.0,-11.70254538952791,
R1-3,L_pol_db,B2,18,B2_18,4.0,1.0,-11.260400847938644,
R1-3,L_pol_db,B2,19,B2_19,4.0,2.0,-9.974096074639803,
R1-3,L_pol_db,B2,20,B2_20,4.0,3.0,-12.196317057851742,
R1-3,L_pol_db,B2,21,B2_21,5.0,-3.0,-10.516808312503748,
R1-3,L_pol_db,B2,22,B2_22,5.0,-2.0,-10.667525797002625,
R1-3,L_pol_db,B2,23,B2_23,5.0,-1.0,-9.143074877579908,
R1-3,L_pol_db,B2,24,B2_24,5.0,0.0,-9.017734303528131,
R1-3,L_pol_db,B2,25,B2_25,5.0,1.0,-10.46112391016264,
R1-3,L_pol_db,B2,26,B2_26,5.0,2.0,-9.164733134282535,
R1-3,L_pol_db,B2,27,B2_27,5.0,3.0,-12.255555241796571,
R1-3,L_pol_db,B2,28,B2_28,6.0,-3.0,-12.75849975343581,
R1-3,L_pol_db,B2,29,B2_29,6.0,-2.0,-3.6768626215687035,
R1-3,L_pol_db,B2,30,B2_30,6.0,-1.0,-12.551525155577863,
R1-3,L_pol_db,B2,31,B2_31,6.0,0.0,-11.653198589848374,
R1-3,L_pol_db,B2,32,B2_32,6.0,1.0,-13.611295940933218,
R1-3,L_pol_db,B2,33,B2_33,6.0,2.0,-3.2206544011364096,
R1-3,L_pol_db,B2,34,B2_34,6.0,3.0,-12.588111301123334,
R1-3,L_pol_db,B2,35,B2_35,7.0,-3.0,-2.363433874884028,
R1-3,L_pol_db,B2,36,B2_36,7.0,-2.0,-2.2259476937718015,
R1-3,L_pol_db,B2,37,B2_37,7.0,-1.0,3.508535081478288,
R1-3,L_pol_db,B2,38,B2_38,7.0,0.0,-5.439634620056755,
R1-3,L_pol_db,B2,39,B2_39,7.0,1.0,3.3790576707032542,
R1-3,L_pol_db,B2,40,B2_40,7.0,2.0,-2.207926155280142,
R1-3,L_pol_db,B2,41,B2_41,7.0,3.0,-2.2555406323476523,
R1-3,L_pol_db,B2,42,B2_42,8.0,-3.0,-10.995265502873444,
R1-3,L_pol_db,B2,43,B2_43,8.0,-2.0,-9.615719281350792,
R1-3,L_pol_db,B2,44,B2_44,8.0,-1.0,-11.934468986841285,
R1-3,L_pol_db,B2,45,B2_45,8.0,0.0,-10.212524312365332,
R1-3,L_pol_db,B2,46,B2_46,8.0,1.0,-10.131782319314397,
R1-3,L_pol_db,B2,47,B2_47,8.0,2.0,-10.605698994429925,
R1-3,L_pol_db,B2,48,B2_48,8.0,3.0,-11.348427162493234,
R1-3,L_pol_db,B3,0,B3_0,2.0,-3.0,-12.95195361691848,
R1-3,L_pol_db,B3,1,B3_1,2.0,-2.0,-7.684032489535961,
R1-3,L_pol_db,B3,2,B3_2,2.0,-1.0,-9.395461788072053,
R1-3,L_pol_db,B3,3,B3_3,2.0,0.0,-5.5606588607875524,
R1-3,L_pol_db,B3,4,B3_4,2.0,1.0,-7.496241368843395,
R1-3,L_pol_db,B3,5,B3_5,2.0,2.0,-8.338333526473981,
R1-3,L_pol_db,B3,6,B3_6,2.0,3.0,-11.11520349844309,
R1-3,L_pol_db,B3,7,B3_7,3.0,-3.0,-11.4729135493688,
R1-3,L_pol_db,B3,8,B3_8,3.0,-2.0,-10.211354982416664,
R1-3,L_pol_db,B3,9,B3_9,3.0,-1.0,-10.464412022613546,
R1-3,L_pol_db,B3,10,B3_10,3.0,0.0,-9.763565975143742,
R1-3,L_pol_db,B3,11,B3_11,3.0,1.0,-9.280218640043906,
R1-3,L_pol_db,B3,12,B3_12,3.0,2.0,-10.208437163320372,
R1-3,L_pol_db,B3,13,B3_13,3.0,3.0,-11.38381638651985,
R1-3,L_pol_db,B3,14,B3_14,4.0,-3.0,-10.308841137698177,
R1-3,L_pol_db,B3,15,B3_15,4.0,-2.0,-8.673429630860051,
R1-3,L_pol_db,B3,16,B3_16,4.0,-1.0,-11.261224260415595,
R1-3,L_pol_db,B3,17,B3_17,4.0,0.0,-10.252955847661749,
R1-3,L_pol_db,B3,18,B3_18,4.0,1.0,-9.858048615140389,
R1-3,L_pol_db,B3,19,B3_19,4.0,2.0,-9.84850850906707,
R1-3,L_pol_db,B3,20,B3_20,4.0,3.0,-12.084842196261718,
R1-3,L_pol_db,B3,21,B3_21,5.0,-3.0,-10.803566620676486,
R1-3,L_pol_db,B3,22,B3_22,5.0,-2.0,-9.449544150214024,
R1-3,L_pol_db,B3,23,B3_23,5.0,-1.0,-10.140365275893538,
R1-3,L_pol_db,B3,24,B3_24,5.0,0.0,-10.651500402727628,
R1-3,L_pol_db,B3,25,B3_25,5.0,1.0,-13.258856352726891,
R1-3,L_pol_db,B3,26,B3_26,5.0,2.0,-3.5916861079774876,
R1-3,L_pol_db,B3,27,B3_27,5.0,3.0,-6.230051551375396,
R1-3,L_pol_db,B3,28,B3_28,6.0,-3.0,-10.836115197879497,
R1-3,L_pol_db,B3,29,B3_29,6.0,-2.0,-11.16868856915649,
R1-3,L_pol_db,B3,30,B3_30,6.0,-1.0,-11.454641886290759,
R1-3,L_pol_db,B3,31,B3_31,6.0,0.0,-10.994755448370416,
R1-3,L_pol_db,B3,32,B3_32,6.0,1.0,-6.416832502798609,
R1-3,L_pol_db,B3,33,B3_33,6.0,2.0,6.81045997411275,
R1-3,L_pol_db,B3,34,B3_34,6.0,3.0,-6.167780850329022,
R1-3,L_pol_db,B3,35,B3_35,7.0,-3.0,-11.359617417554597,
R1-3,L_pol_db,B3,36,B3_36,7.0,-2.0,-10.544122895884765,
R1-3,L_pol_db,B3,37,B3_37,7.0,-1.0,-10.901624998954683,
R1-3,L_pol_db,B3,38,B3_38,7.0,0.0,-12.004667393941384,
R1-3,L_pol_db,B3,39,B3_39,7.0,1.0,4.518326634796833,
R1-3,L_pol_db,B3,40,B3_40,7.0,2.0,-5.974622803244618,
R1-3,L_pol_db,B3,41,B3_41,7.0,3.0,-5.623275485969785,
R1-3,L_pol_db,B3,42,B3_42,8.0,-3.0,nan,
R1-3,L_pol_db,B3,43,B3_43,8.0,-2.0,-11.104159225705066,
R1-3,L_pol_db,B3,44,B3_44,8.0,-1.0,-10.910251645023692,
R1-3,L_pol_db,B3,45,B3_45,8.0,0.0,-9.675629315413172,
R1-3,L_pol_db,B3,46,B3_46,8.0,1.0,2.8685961069069754,
R1-3,L_pol_db,B3,47,B3_47,8.0,2.0,3.086079396957646,
R1-3,L_pol_db,B3,48,B3_48,8.0,3.0,4.410460666343571,
