plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-2,L_pol_db,A4,47,A4_47,A4,-1.0566269151347467,-1.0566269151347467,
L1-2,L_pol_db,A4,48,A4_48,A4,-1.6306193984914952,-1.6306193984914952,
L1-2,L_pol_db,A4,49,A4_49,A4,-1.493371761373342,-1.493371761373342,
L1-2,L_pol_db,A4,50,A4_50,A4,-1.167511548732043,-1.167511548732043,
L1-2,L_pol_db,A4,51,A4_51,A4,-1.446931360675638,-1.446931360675638,
L1-2,L_pol_db,A4,52,A4_52,A4,-6.345181028772217,-6.345181028772217,
L1-2,L_pol_db,A4,53,A4_53,A4,-6.11770861361398,-6.11770861361398,
L1-2,L_pol_db,A4,54,A4_54,A4,-0.2069183512963857,-0.2069183512963857,
L1-2,L_pol_db,A4,55,A4_55,A4,-0.5960363017195682,-0.5960363017195682,
L1-2,L_pol_db,A4,56,A4_56,A4,-0.8066680495989784,-0.8066680495989784,
L1-2,L_pol_db,A4,57,A4_57,A4,-1.1527393329244067,-1.1527393329244067,
L1-2,L_pol_db,A4,58,A4_58,A4,-5.9571563138755,-5.9571563138755,
L1-2,L_pol_db,A4,59,A4_59,A4,-5.883771589360453,-5.883771589360453,
L1-2,L_pol_db,A4,60,A4_60,A4,-0.4083170281052819,-0.4083170281052819,
L1-2,L_pol_db,A4,61,A4_61,A4,-0.7200882001411095,-0.7200882001411095,
L1-2,L_pol_db,A4,62,A4_62,A4,-0.7148892159320202,-0.7148892159320202,
L1-2,L_pol_db,A4,63,A4_63,A4,-0.25175682244235276,-0.25175682244235276,
L1-2,L_pol_db,A4,64,A4_64,A4,-5.1535255862013605,-5.1535255862013605,
L1-2,L_pol_db,A4,65,A4_65,A4,-5.157884459956394,-5.157884459956394,
L1-2,L_pol_db,A4,66,A4_66,A4,-0.07510007323501355,-0.07510007323501355,
L1-2,L_pol_db,A4,67,A4_67,A4,-0.056706252160675596,-0.056706252160675596,
L1-2,L_pol_db,A4,68,A4_68,A4,-4.916049993672532,-4.916049993672532,
L1-2,L_pol_db,A4,69,A4_69,A4,-4.405182112342657,-4.405182112342657,
L1-2,L_pol_db,A4,70,A4_70,A4,-5.075514590254425,-5.075514590254425,
L1-2,L_pol_db,A4,71,A4_71,A4,-5.077004309063372,-5.077004309063372,
L1-2,L_pol_db,A5,0,A5_0,A5,6.100583967207074,6.100583967207074,
L1-2,L_pol_db,A5,1,A5_1,A5,5.894315910701835,5.894315910701835,
L1-2,L_pol_db,A5,2,A5_2,A5,6.512337887283287,6.512337887283287,
L1-2,L_pol_db,A5,3,A5_3,A5,6.083919884960894,6.083919884960894,
L1-2,L_pol_db,A5,4,A5_4,A5,5.571464319136389,5.571464319136389,
L1-2,L_pol_db,A5,5,A5_5,A5,6.2892758237812885,6.2892758237812885,
L1-2,L_pol_db,A5,6,A5_6,A5,7.043199769732878,7.043199769732878,
L1-2,L_pol_db,A5,7,A5_7,A5,6.757664522505436,6.757664522505436,
L1-2,L_pol_db,A5,8,A5_8,A5,5.437011635518219,5.437011635518219,
L1-2,L_pol_db,A5,9,A5_9,A5,4.987662667856639,4.987662667856639,
L1-2,L_pol_db,A5,10,A5_10,A5,5.501380251044196,5.501380251044196,
L1-2,L_pol_db,A5,11,A5_11,A5,6.033060577462761,6.033060577462761,
L1-2,L_pol_db,A5,12,A5_12,A5,4.139975259343483,4.139975259343483,
L1-2,L_pol_db,A5,13,A5_13,A5,5.824966473786114,5.824966473786114,
L1-2,L_pol_db,A5,14,A5_14,A5,5.003271086207032,5.003271086207032,
L1-2,L_pol_db,A5,15,A5_15,A5,5.414185941487387,5.414185941487387,
L1-2,L_pol_db,A5,16,A5_16,A5,5.564592631715745,5.564592631715745,
L1-2,L_pol_db,A5,17,A5_17,A5,5.746959683823772,5.746959683823772,
L1-2,L_pol_db,A5,18,A5_18,A5,6.329304206677348,6.329304206677348,
L1-2,L_pol_db,A5,19,A5_19,A5,6.834010442751808,6.834010442751808,
L1-2,L_pol_db,A5,20,A5_20,A5,5.897172070830416,5.897172070830416,
L1-2,L_pol_db,A5,21,A5_21,A5,7.093170506736952,7.093170506736952,
L1-2,L_pol_db,A5,22,A5_22,A5,5.467844083899406,5.467844083899406,
L1-2,L_pol_db,A5,23,A5_23,A5,6.28120783638452,6.28120783638452,
L1-2,L_pol_db,A5,24,A5_24,A5,6.7227758994933975,6.7227758994933975,
L1-2,L_pol_db,A5,25,A5_25,A5,6.075209629919552,6.075209629919552,
L1-2,L_pol_db,A5,26,A5_26,A5,5.405200426193421,5.405200426193421,
L1-2,L_pol_db,A5,27,A5_27,A5,5.262619531335836,5.262619531335836,
L1-2,L_pol_db,A5,28,A5_28,A5,5.633819154058655,5.633819154058655,
L1-2,L_pol_db,A5,29,A5_29,A5,6.176155884960265,6.176155884960265,
L1-2,L_pol_db,A5,0,A5_0,A5,-0.4372883402727567,-0.4372883402727567,
L1-2,L_pol_db,A5,1,A5_1,A5,-1.9160798542332462,-1.9160798542332462,
L1-2,L_pol_db,A5,2,A5_2,A5,0.595885968268105,0.595885968268105,
L1-2,L_pol_db,A5,3,A5_3,A5,-0.0025962005341535884,-0.0025962005341535884,
L1-2,L_pol_db,A5,4,A5_4,A5,-0.7641883832255337,-0.7641883832255337,
L1-2,L_pol_db,A5,5,A5_5,A5,-0.4951060385816874,-0.4951060385816874,
L1-2,L_pol_db,A5,6,A5_6,A5,2.5260279415280396,2.5260279415280396,
L1-2,L_pol_db,A5,7,A5_7,A5,0.37362855825838837,0.37362855825838837,
L1-2,L_pol_db,A5,8,A5_8,A5,0.4236544637065832,0.4236544637065832,
L1-2,L_pol_db,A5,9,A5_9,A5,0.7696865965659848,0.7696865965659848,
L1-2,L_pol_db,A5,10,A5_10,A5,0.646422552210998,0.646422552210998,
L1-2,L_pol_db,A5,11,A5_11,A5,1.3110700524182133,1.3110700524182133,
L1-2,L_pol_db,A5,12,A5_12,A5,2.7373802412697676,2.7373802412697676,
L1-2,L_pol_db,A5,13,A5_13,A5,0.0,0.0,
L1-2,L_pol_db,A5,14,A5_14,A5,-2.192373066263174,-2.192373066263174,
L1-2,L_pol_db,A5,15,A5_15,A5,0.28340207531640854,0.28340207531640854,
L1-2,L_pol_db,A5,16,A5_16,A5,0.0862085896257072,0.0862085896257072,
L1-2,L_pol_db,A5,17,A5_17,A5,-2.08171628526352,-2.08171628526352,
L1-2,L_pol_db,A5,18,A5_18,A5,0.5670810292055496,0.5670810292055496,
L1-2,L_pol_db,A5,19,A5_19,A5,0.8052550672642332,0.8052550672642332,
L1-2,L_pol_db,A5,20,A5_20,A5,1.2931348328794656,1.2931348328794656,
L1-2,L_pol_db,A5,21,A5_21,A5,0.9232996419624934,0.9232996419624934,
L1-2,L_pol_db,A5,22,A5_22,A5,-0.00156384008459883,-0.00156384008459883,
L1-2,L_pol_db,A5,23,A5_23,A5,0.8795310309128679,0.8795310309128679,
L1-2,L_pol_db,A5,24,A5_24,A5,-0.0010419165945072767,-0.0010419165945072767,
L1-2,L_pol_db,A5,25,A5_25,A5,-0.36571052770259294,-0.36571052770259294,
L1-2,L_pol_db,A5,26,A5_26,A5,-4.970218132899988,-4.970218132899988,
L1-2,L_pol_db,A5,27,A5_27,A5,-0.4526471512445226,-0.4526471512445226,
L1-2,L_pol_db,A5,28,A5_28,A5,-1.683902306413063,-1.683902306413063,
L1-2,L_pol_db,A5,29,A5_29,A5,-1.2192348324579938,-1.2192348324579938,
L1-2,L_pol_db,B1,0,B1_0,B1,-8.594153472133758,-8.594153472133758,
L1-2,L_pol_db,B1,1,B1_1,B1,-10.357014375260395,-10.357014375260395,
L1-2,L_pol_db,B1,2,B1_2,B1,-9.472430723176547,-9.472430723176547,
L1-2,L_pol_db,B1,3,B1_3,B1,-7.688335430955687,-7.688335430955687,
L1-2,L_pol_db,B1,4,B1_4,B1,-6.339836073211775,-6.339836073211775,
L1-2,L_pol_db,B1,5,B1_5,B1,-8.474467311428558,-8.474467311428558,
L1-2,L_pol_db,B1,6,B1_6,B1,-7.808943000157506,-7.808943000157506,
L1-2,L_pol_db,B1,7,B1_7,B1,-10.854638395177732,-10.854638395177732,
L1-2,L_pol_db,B1,8,B1_8,B1,-8.449060005386833,-8.449060005386833,
L1-2,L_pol_db,B1,9,B1_9,B1,-10.528022782339436,-10.528022782339436,
L1-2,L_pol_db,B1,10,B1_10,B1,-9.282519310792999,-9.282519310792999,
L1-2,L_pol_db,B1,11,B1_11,B1,-9.119214262797211,-9.119214262797211,
L1-2,L_pol_db,B1,12,B1_12,B1,-9.783317807760653,-9.783317807760653,
L1-2,L_pol_db,B1,13,B1_13,B1,-8.062295299941127,-8.062295299941127,
L1-2,L_pol_db,B1,14,B1_14,B1,-9.988738308679892,-9.988738308679892,
L1-2,L_pol_db,B1,15,B1_15,B1,-9.484672933931654,-9.484672933931654,
L1-2,L_pol_db,B1,16,B1_16,B1,-10.390166282655906,-10.390166282655906,
L1-2,L_pol_db,B1,17,B1_17,B1,-10.372874442669255,-10.372874442669255,
L1-2,L_pol_db,B1,18,B1_18,B1,-8.88338522994415,-8.88338522994415,
L1-2,L_pol_db,B1,19,B1_19,B1,-9.141326910277485,-9.141326910277485,
L1-2,L_pol_db,B1,20,B1_20,B1,-8.579702095528289,-8.579702095528289,
L1-2,L_pol_db,B1,21,B1_21,B1,-10.020268685334734,-10.020268685334734,
L1-2,L_pol_db,B1,22,B1_22,B1,-9.863367199169073,-9.863367199169073,
L1-2,L_pol_db,B1,23,B1_23,B1,-9.86292284321103,-9.86292284321103,
L1-2,L_pol_db,B1,24,B1_24,B1,-10.373457495527177,-10.373457495527177,
L1-2,L_pol_db,B1,25,B1_25,B1,-10.556230434101053,-10.556230434101053,
L1-2,L_pol_db,B1,26,B1_26,B1,-9.768362330947898,-9.768362330947898,
L1-2,L_pol_db,B1,27,B1_27,B1,-9.34612134451607,-9.34612134451607,
L1-2,L_pol_db,B1,28,B1_28,B1,-8.30970988485334,-8.30970988485334,
L1-2,L_pol_db,B1,29,B1_29,B1,-10.524513933446975,-10.524513933446975,
L1-2,L_pol_db,B1,30,B1_30,B1,-9.841474446992997,-9.841474446992997,
L1-2,L_pol_db,B1,31,B1_31,B1,-9.733799117582292,-9.733799117582292,
L1-2,L_pol_db,B1,32,B1_32,B1,-9.726738041010915,-9.726738041010915,
L1-2,L_pol_db,B1,33,B1_33,B1,-9.776759255421418,-9.776759255421418,
L1-2,L_pol_db,B1,34,B1_34,B1,-8.80938344210079,-8.80938344210079,
L1-2,L_pol_db,B1,35,B1_35,B1,-9.819726271728696,-9.819726271728696,
L1-2,L_pol_db,B1,36,B1_36,B1,-10.413136188448625,-10.413136188448625,
L1-2,L_pol_db,B1,37,B1_37,B1,-11.32934716622685,-11.32934716622685,
L1-2,L_pol_db,B1,38,B1_38,B1,-9.769305536184552,-9.769305536184552,
L1-2,L_pol_db,B1,39,B1_39,B1,-8.738480067161097,-8.738480067161097,
L1-2,L_pol_db,B1,40,B1_40,B1,-8.773256880331491,-8.773256880331491,
L1-2,L_pol_db,B1,41,B1_41,B1,-9.615940989894295,-9.615940989894295,
L1-2,L_pol_db,B1,42,B1_42,B1,-9.968105261758923,-9.968105261758923,
L1-2,L_pol_db,B1,43,B1_43,B1,-10.091035025391271,-10.091035025391271,
L1-2,L_pol_db,B1,44,B1_44,B1,-10.506818634911019,-10.506818634911019,
L1-2,L_pol_db,B1,45,B1_45,B1,-10.498582425625145,-10.498582425625145,
L1-2,L_pol_db,B1,46,B1_46,B1,-10.524503304347833,-10.524503304347833,
L1-2,L_pol_db,B1,47,B1_47,B1,-10.780021560890965,-10.780021560890965,
L1-2,L_pol_db,B1,48,B1_48,B1,-10.065190385817463,-10.065190385817463,
L1-2,L_pol_db,B1,49,B1_49,B1,-9.280665094093921,-9.280665094093921,
L1-2,L_pol_db,B1,50,B1_50,B1,-9.38719162827485,-9.38719162827485,
L1-2,L_pol_db,B1,51,B1_51,B1,-9.267912230406735,-9.267912230406735,
L1-2,L_pol_db,B1,52,B1_52,B1,-10.283228775190933,-10.283228775190933,
L1-2,L_pol_db,B1,53,B1_53,B1,-9.312670154324246,-9.312670154324246,
L1-2,L_pol_db,B1,54,B1_54,B1,-9.613340268363206,-9.613340268363206,
L1-2,L_pol_db,B1,55,B1_55,B1,-9.889007893978613,-9.889007893978613,
L1-2,L_pol_db,B1,56,B1_56,B1,-11.853894002556494,-11.853894002556494,
L1-2,L_pol_db,B1,57,B1_57,B1,-10.147283706872129,-10.147283706872129,
L1-2,L_pol_db,B1,58,B1_58,B1,-8.195439754411705,-8.195439754411705,
L1-2,L_pol_db,B1,59,B1_59,B1,-10.370880600236536,-10.370880600236536,
L1-2,L_pol_db,B1,60,B1_60,B1,-9.519229408686165,-9.519229408686165,
L1-2,L_pol_db,B1,61,B1_61,B1,-11.737640704585019,-11.737640704585019,
L1-2,L_pol_db,B1,62,B1_62,B1,-9.16317079884352,-9.16317079884352,
L1-2,L_pol_db,B2,0,B2_0,B2,-11.331356946335138,-11.331356946335138,
L1-2,L_pol_db,B2,1,B2_1,B2,-7.303542021044749,-7.303542021044749,
L1-2,L_pol_db,B2,2,B2_2,B2,-7.751809147508313,-7.751809147508313,
L1-2,L_pol_db,B2,3,B2_3,B2,-6.569144177827512,-6.569144177827512,
L1-2,L_pol_db,B2,4,B2_4,B2,-7.3454386854807145,-7.3454386854807145,
L1-2,L_pol_db,B2,5,B2_5,B2,-7.7453670310588265,-7.7453670310588265,
L1-2,L_pol_db,B2,6,B2_6,B2,-11.39003845309104,-11.39003845309104,
L1-2,L_pol_db,B2,7,B2_7,B2,-10.84416445421902,-10.84416445421902,
L1-2,L_pol_db,B2,8,B2_8,B2,-9.188220114613248,-9.188220114613248,
L1-2,L_pol_db,B2,9,B2_9,B2,-8.394754726571401,-8.394754726571401,
L1-2,L_pol_db,B2,10,B2_10,B2,-9.542886594896553,-9.542886594896553,
L1-2,L_pol_db,B2,11,B2_11,B2,-10.157218729374662,-10.157218729374662,
L1-2,L_pol_db,B2,12,B2_12,B2,-8.176456255528102,-8.176456255528102,
L1-2,L_pol_db,B2,13,B2_13,B2,-10.748350280465264,-10.748350280465264,
L1-2,L_pol_db,B2,14,B2_14,B2,-11.614583963173803,-11.614583963173803,
L1-2,L_pol_db,B2,15,B2_15,B2,-10.568175594876315,-10.568175594876315,
L1-2,L_pol_db,B2,16,B2_16,B2,-9.454885271532826,-9.454885271532826,
L1-2,L_pol_db,B2,17,B2_17,B2,-11.70254538952791,-11.70254538952791,
L1-2,L_pol_db,B2,18,B2_18,B2,-11.260400847938644,-11.260400847938644,
L1-2,L_pol_db,B2,19,B2_19,B2,-9.974096074639803,-9.974096074639803,
L1-2,L_pol_db,B2,20,B2_20,B2,-12.196317057851742,-12.196317057851742,
L1-2,L_pol_db,B2,21,B2_21,B2,-10.516808312503748,-10.516808312503748,
L1-2,L_pol_db,B2,22,B2_22,B2,-10.667525797002625,-10.667525797002625,
L1-2,L_pol_db,B2,23,B2_23,B2,-9.143074877579908,-9.143074877579908,
L1-2,L_pol_db,B2,24,B2_24,B2,-9.017734303528131,-9.017734303528131,
L1-2,L_pol_db,B2,25,B2_25,B2,-10.46112391016264,-10.46112391016264,
L1-2,L_pol_db,B2,26,B2_26,B2,-9.164733134282535,-9.164733134282535,
L1-2,L_pol_db,B2,27,B2_27,B2,-12.255555241796571,-12.255555241796571,
L1-2,L_pol_db,B2,28,B2_28,B2,-12.75849975343581,-12.75849975343581,
L1-2,L_pol_db,B2,29,B2_29,B2,-3.6768626215687035,-3.6768626215687035,
L1-2,L_pol_db,B2,30,B2_30,B2,-12.551525155577863,-12.551525155577863,
L1-2,L_pol_db,B2,31,B2_31,B2,-11.653198589848374,-11.653198589848374,
L1-2,L_pol_db,B2,32,B2_32,B2,-13.611295940933218,-13.611295940933218,
L1-2,L_pol_db,B2,33,B2_33,B2,-3.2206544011364096,-3.2206544011364096,
L1-2,L_pol_db,B2,34,B2_34,B2,-12.588111301123334,-12.588111301123334,
L1-2,L_pol_db,B2,35,B2_35,B2,-2.363433874884028,-2.363433874884028,
L1-2,L_pol_db,B2,36,B2_36,B2,-2.2259476937718015,-2.2259476937718015,
L1-2,L_pol_db,B2,37,B2_37,B2,3.508535081478288,3.508535081478288,
L1-2,L_pol_db,B2,38,B2_38,B2,-5.439634620056755,-5.439634620056755,
L1-2,L_pol_db,B2,39,B2_39,B2,3.3790576707032542,3.3790576707032542,
L1-2,L_pol_db,B2,40,B2_40,B2,-2.207926155280142,-2.207926155280142,
L1-2,L_pol_db,B2,41,B2_41,B2,-2.2555406323476523,-2.2555406323476523,
L1-2,L_pol_db,B2,42,B2_42,B2,-10.995265502873444,-10.995265502873444,
L1-2,L_pol_db,B2,43,B2_43,B2,-9.615719281350792,-9.615719281350792,
L1-2,L_pol_db,B2,44,B2_44,B2,-11.934468986841285,-11.934468986841285,
L1-2,L_pol_db,B2,45,B2_45,B2,-10.212524312365332,-10.212524312365332,
L1-2,L_pol_db,B2,46,B2_46,B2,-10.131782319314397,-10.131782319314397,
L1-2,L_pol_db,B2,47,B2_47,B2,-10.605698994429925,-10.605698994429925,
L1-2,L_pol_db,B2,48,B2_48,B2,-11.348427162493234,-11.348427162493234,
L1-2,L_pol_db,B3,0,B3_0,B3,-12.95195361691848,-12.95195361691848,
L1-2,L_pol_db,B3,1,B3_1,B3,-7.684032489535961,-7.684032489535961,
L1-2,L_pol_db,B3,2,B3_2,B3,-9.395461788072053,-9.395461788072053,
L1-2,L_pol_db,B3,3,B3_3,B3,-5.5606588607875524,-5.5606588607875524,
L1-2,L_pol_db,B3,4,B3_4,B3,-7.496241368843395,-7.496241368843395,
L1-2,L_pol_db,B3,5,B3_5,B3,-8.338333526473981,-8.338333526473981,
L1-2,L_pol_db,B3,6,B3_6,B3,-11.11520349844309,-11.11520349844309,
L1-2,L_pol_db,B3,7,B3_7,B3,-11.4729135493688,-11.4729135493688,
L1-2,L_pol_db,B3,8,B3_8,B3,-10.211354982416664,-10.211354982416664,
L1-2,L_pol_db,B3,9,B3_9,B3,-10.464412022613546,-10.464412022613546,
L1-2,L_pol_db,B3,10,B3_10,B3,-9.763565975143742,-9.763565975143742,
L1-2,L_pol_db,B3,11,B3_11,B3,-9.280218640043906,-9.280218640043906,
L1-2,L_pol_db,B3,12,B3_12,B3,-10.208437163320372,-10.208437163320372,
L1-2,L_pol_db,B3,13,B3_13,B3,-11.38381638651985,-11.38381638651985,
L1-2,L_pol_db,B3,14,B3_14,B3,-10.308841137698177,-10.308841137698177,
L1-2,L_pol_db,B3,15,B3_15,B3,-8.673429630860051,-8.673429630860051,
L1-2,L_pol_db,B3,16,B3_16,B3,-11.261224260415595,-11.261224260415595,
L1-2,L_pol_db,B3,17,B3_17,B3,-10.252955847661749,-10.252955847661749,
L1-2,L_pol_db,B3,18,B3_18,B3,-9.858048615140389,-9.858048615140389,
L1-2,L_pol_db,B3,19,B3_19,B3,-9.84850850906707,-9.84850850906707,
