plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-2,XPD_early_excess_db,,,,mid,-32.93483744670363,-32.93483744670363,
L3-2,XPD_early_excess_db,,,,mid,-32.93483736803187,-32.93483736803187,
L3-2,XPD_early_excess_db,,,,mid,-32.93483736803187,-32.93483736803187,
L3-2,XPD_early_excess_db,,,,mid,-32.93483736803187,-32.93483736803187,
L3-2,XPD_early_excess_db,,,,mid,-32.93483736803187,-32.93483736803187,
L3-2,XPD_early_excess_db,,,,mid,-35.05115077053773,-35.05115077053773,
L3-2,XPD_early_excess_db,,,,mid,-35.41908458156388,-35.41908458156388,
L3-2,XPD_early_excess_db,,,,mid,-34.90241737370248,-34.90241737370248,
L3-2,XPD_early_excess_db,,,,mid,-34.97841604287726,-34.97841604287726,
L3-2,XPD_early_excess_db,,,,mid,-27.277729205435328,-27.277729205435328,
L3-2,XPD_early_excess_db,,,,mid,-26.95982204629661,-26.95982204629661,
L3-2,XPD_early_excess_db,,,,mid,-31.255166209937762,-31.255166209937762,
L3-2,XPD_early_excess_db,,,,mid,-31.12177073260284,-31.12177073260284,
L3-2,XPD_early_excess_db,,,,mid,-31.280018725539666,-31.280018725539666,
L3-2,XPD_early_excess_db,,,,mid,-31.05254631038143,-31.05254631038143,
L3-2,XPD_early_excess_db,,,,mid,-31.740796889759437,-31.740796889759437,
L3-2,XPD_early_excess_db,,,,mid,-31.827474983304725,-31.827474983304725,
L3-2,XPD_early_excess_db,,,,mid,-32.08773664831563,-32.08773664831563,
L3-2,XPD_early_excess_db,,,,mid,-31.758402958733353,-31.758402958733353,
L3-2,XPD_early_excess_db,,,,mid,-32.42532983249794,-32.42532983249794,
L3-2,XPD_early_excess_db,,,,mid,-31.284500745593174,-31.284500745593174,
L3-2,XPD_early_excess_db,,,,mid,-32.55582059772395,-32.55582059772395,
L3-2,XPD_early_excess_db,,,,mid,-32.450382024686604,-32.450382024686604,
L3-2,XPD_early_excess_db,,,,mid,-31.210959662509236,-31.210959662509236,
L3-2,XPD_early_excess_db,,,,mid,-31.207335313778465,-31.207335313778465,
L3-2,XPD_early_excess_db,,,,mid,-32.62678155230481,-32.62678155230481,
L3-2,XPD_early_excess_db,,,,mid,-32.06493546404411,-32.06493546404411,
L3-2,XPD_early_excess_db,,,,mid,-31.35510497144697,-31.35510497144697,
L3-2,XPD_early_excess_db,,,,mid,-30.103141529100633,-30.103141529100633,
L3-2,XPD_early_excess_db,,,,mid,-32.48805807247678,-32.48805807247678,
L3-2,XPD_early_excess_db,,,,mid,-31.702437445391446,-31.702437445391446,
L3-2,XPD_early_excess_db,,,,mid,-31.852210930554513,-31.852210930554513,
L3-2,XPD_early_excess_db,,,,mid,-31.46811044491068,-31.46811044491068,
L3-2,XPD_early_excess_db,,,,mid,-30.77770974475379,-30.77770974475379,
L3-2,XPD_early_excess_db,,,,mid,-31.7855455256455,-31.7855455256455,
