plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
R1-4,XPD_early_excess_db_LOS0,,,,-21.759016105435123,0.8285714285714286,-21.759016105435123,
R1-4,XPD_early_excess_db_LOS0,,,,-21.599492465134656,0.8571428571428571,-21.599492465134656,
R1-4,XPD_early_excess_db_LOS0,,,,-21.555780026064195,0.8857142857142857,-21.555780026064195,
R1-4,XPD_early_excess_db_LOS0,,,,-21.42630261528916,0.9142857142857143,-21.42630261528916,
R1-4,XPD_early_excess_db_LOS0,,,,-20.524377030423878,0.9428571428571428,-20.524377030423878,
R1-4,XPD_early_excess_db_LOS0,,,,-20.416511061970617,0.9714285714285714,-20.416511061970617,
R1-4,XPD_early_excess_db_LOS0,,,,-18.1243777226547,1.0,-18.1243777226547,
R1-4,XPD_early_excess_db_LOS1,,,,-33.6242815451301,0.008,-33.6242815451301,
R1-4,XPD_early_excess_db_LOS1,,,,-33.541552570464525,0.016,-33.541552570464525,
R1-4,XPD_early_excess_db_LOS1,,,,-33.28495581547592,0.024,-33.28495581547592,
R1-4,XPD_early_excess_db_LOS1,,,,-32.99347115343519,0.032,-32.99347115343519,
R1-4,XPD_early_excess_db_LOS1,,,,-32.95053128071395,0.04,-32.95053128071395,
R1-4,XPD_early_excess_db_LOS1,,,,-32.82849551166143,0.048,-32.82849551166143,
R1-4,XPD_early_excess_db_LOS1,,,,-32.822244623351956,0.056,-32.822244623351956,
R1-4,XPD_early_excess_db_LOS1,,,,-32.62678155230481,0.064,-32.62678155230481,
R1-4,XPD_early_excess_db_LOS1,,,,-32.58740593921265,0.072,-32.58740593921265,
R1-4,XPD_early_excess_db_LOS1,,,,-32.58725776705229,0.08,-32.58725776705229,
R1-4,XPD_early_excess_db_LOS1,,,,-32.55582059772395,0.088,-32.55582059772395,
R1-4,XPD_early_excess_db_LOS1,,,,-32.550687522213444,0.096,-32.550687522213444,
R1-4,XPD_early_excess_db_LOS1,,,,-32.54386208891927,0.104,-32.54386208891927,
R1-4,XPD_early_excess_db_LOS1,,,,-32.52352541549278,0.112,-32.52352541549278,
R1-4,XPD_early_excess_db_LOS1,,,,-32.490602025682485,0.12,-32.490602025682485,
R1-4,XPD_early_excess_db_LOS1,,,,-32.48805807247678,0.128,-32.48805807247678,
R1-4,XPD_early_excess_db_LOS1,,,,-32.4766836915945,0.136,-32.4766836915945,
R1-4,XPD_early_excess_db_LOS1,,,,-32.46496208000568,0.144,-32.46496208000568,
R1-4,XPD_early_excess_db_LOS1,,,,-32.450382024686604,0.152,-32.450382024686604,
R1-4,XPD_early_excess_db_LOS1,,,,-32.44972643623874,0.16,-32.44972643623874,
R1-4,XPD_early_excess_db_LOS1,,,,-32.42707881084254,0.168,-32.42707881084254,
R1-4,XPD_early_excess_db_LOS1,,,,-32.42532983249794,0.176,-32.42532983249794,
R1-4,XPD_early_excess_db_LOS1,,,,-32.4062168324207,0.184,-32.4062168324207,
R1-4,XPD_early_excess_db_LOS1,,,,-32.40170306031235,0.192,-32.40170306031235,
R1-4,XPD_early_excess_db_LOS1,,,,-32.38966989794502,0.2,-32.38966989794502,
R1-4,XPD_early_excess_db_LOS1,,,,-32.377439057040476,0.208,-32.377439057040476,
R1-4,XPD_early_excess_db_LOS1,,,,-32.355725835988906,0.216,-32.355725835988906,
R1-4,XPD_early_excess_db_LOS1,,,,-32.342869335264425,0.224,-32.342869335264425,
R1-4,XPD_early_excess_db_LOS1,,,,-32.34099459586325,0.232,-32.34099459586325,
R1-4,XPD_early_excess_db_LOS1,,,,-32.34077720633711,0.24,-32.34077720633711,
R1-4,XPD_early_excess_db_LOS1,,,,-32.293351326656726,0.248,-32.293351326656726,
R1-4,XPD_early_excess_db_LOS1,,,,-32.25836290750725,0.256,-32.25836290750725,
R1-4,XPD_early_excess_db_LOS1,,,,-32.25610015710979,0.264,-32.25610015710979,
R1-4,XPD_early_excess_db_LOS1,,,,-32.243489142952484,0.272,-32.243489142952484,
R1-4,XPD_early_excess_db_LOS1,,,,-32.24176091167778,0.28,-32.24176091167778,
R1-4,XPD_early_excess_db_LOS1,,,,-32.22038841140058,0.288,-32.22038841140058,
R1-4,XPD_early_excess_db_LOS1,,,,-32.20867530700124,0.296,-32.20867530700124,
R1-4,XPD_early_excess_db_LOS1,,,,-32.190605722632114,0.304,-32.190605722632114,
R1-4,XPD_early_excess_db_LOS1,,,,-32.18309935534555,0.312,-32.18309935534555,
R1-4,XPD_early_excess_db_LOS1,,,,-32.172082675892746,0.32,-32.172082675892746,
R1-4,XPD_early_excess_db_LOS1,,,,-32.161648035057055,0.328,-32.161648035057055,
R1-4,XPD_early_excess_db_LOS1,,,,-32.10985472408299,0.336,-32.10985472408299,
R1-4,XPD_early_excess_db_LOS1,,,,-32.08773664831563,0.344,-32.08773664831563,
R1-4,XPD_early_excess_db_LOS1,,,,-32.08703442140657,0.352,-32.08703442140657,
R1-4,XPD_early_excess_db_LOS1,,,,-32.085037576463506,0.36,-32.085037576463506,
R1-4,XPD_early_excess_db_LOS1,,,,-32.08402220965498,0.368,-32.08402220965498,
R1-4,XPD_early_excess_db_LOS1,,,,-32.07781668880009,0.376,-32.07781668880009,
R1-4,XPD_early_excess_db_LOS1,,,,-32.06493546404411,0.384,-32.06493546404411,
R1-4,XPD_early_excess_db_LOS1,,,,-32.028488621815306,0.392,-32.028488621815306,
R1-4,XPD_early_excess_db_LOS1,,,,-32.02341841919553,0.4,-32.02341841919553,
R1-4,XPD_early_excess_db_LOS1,,,,-32.01929495397275,0.408,-32.01929495397275,
R1-4,XPD_early_excess_db_LOS1,,,,-32.01355176552831,0.416,-32.01355176552831,
R1-4,XPD_early_excess_db_LOS1,,,,-31.993491949825206,0.424,-31.993491949825206,
R1-4,XPD_early_excess_db_LOS1,,,,-31.978713638349234,0.432,-31.978713638349234,
R1-4,XPD_early_excess_db_LOS1,,,,-31.962989976955797,0.44,-31.962989976955797,
R1-4,XPD_early_excess_db_LOS1,,,,-31.962274677913218,0.448,-31.962274677913218,
R1-4,XPD_early_excess_db_LOS1,,,,-31.953855686371618,0.456,-31.953855686371618,
R1-4,XPD_early_excess_db_LOS1,,,,-31.950362350758525,0.464,-31.950362350758525,
R1-4,XPD_early_excess_db_LOS1,,,,-31.919636259629023,0.472,-31.919636259629023,
R1-4,XPD_early_excess_db_LOS1,,,,-31.8695333528607,0.48,-31.8695333528607,
R1-4,XPD_early_excess_db_LOS1,,,,-31.864769117483153,0.488,-31.864769117483153,
R1-4,XPD_early_excess_db_LOS1,,,,-31.852210930554513,0.496,-31.852210930554513,
R1-4,XPD_early_excess_db_LOS1,,,,-31.827474983304725,0.504,-31.827474983304725,
R1-4,XPD_early_excess_db_LOS1,,,,-31.787316371877946,0.512,-31.787316371877946,
R1-4,XPD_early_excess_db_LOS1,,,,-31.787316371877946,0.52,-31.787316371877946,
R1-4,XPD_early_excess_db_LOS1,,,,-31.7855455256455,0.528,-31.7855455256455,
R1-4,XPD_early_excess_db_LOS1,,,,-31.773739903441623,0.536,-31.773739903441623,
R1-4,XPD_early_excess_db_LOS1,,,,-31.758402958733353,0.544,-31.758402958733353,
R1-4,XPD_early_excess_db_LOS1,,,,-31.752534470574396,0.552,-31.752534470574396,
R1-4,XPD_early_excess_db_LOS1,,,,-31.740796889759437,0.56,-31.740796889759437,
R1-4,XPD_early_excess_db_LOS1,,,,-31.711434207517097,0.568,-31.711434207517097,
R1-4,XPD_early_excess_db_LOS1,,,,-31.702437445391446,0.576,-31.702437445391446,
R1-4,XPD_early_excess_db_LOS1,,,,-31.685924076142058,0.584,-31.685924076142058,
R1-4,XPD_early_excess_db_LOS1,,,,-31.657537591722107,0.592,-31.657537591722107,
R1-4,XPD_early_excess_db_LOS1,,,,-31.654970276153524,0.6,-31.654970276153524,
R1-4,XPD_early_excess_db_LOS1,,,,-31.649590470001353,0.608,-31.649590470001353,
R1-4,XPD_early_excess_db_LOS1,,,,-31.618403165447944,0.616,-31.618403165447944,
R1-4,XPD_early_excess_db_LOS1,,,,-31.55750245935428,0.624,-31.55750245935428,
R1-4,XPD_early_excess_db_LOS1,,,,-31.523911598677493,0.632,-31.523911598677493,
R1-4,XPD_early_excess_db_LOS1,,,,-31.50983656955616,0.64,-31.50983656955616,
R1-4,XPD_early_excess_db_LOS1,,,,-31.506689660039253,0.648,-31.506689660039253,
R1-4,XPD_early_excess_db_LOS1,,,,-31.49120398818319,0.656,-31.49120398818319,
R1-4,XPD_early_excess_db_LOS1,,,,-31.46811044491068,0.664,-31.46811044491068,
R1-4,XPD_early_excess_db_LOS1,,,,-31.46492114002252,0.672,-31.46492114002252,
R1-4,XPD_early_excess_db_LOS1,,,,-31.45683606773696,0.68,-31.45683606773696,
R1-4,XPD_early_excess_db_LOS1,,,,-31.45139282072886,0.688,-31.45139282072886,
R1-4,XPD_early_excess_db_LOS1,,,,-31.449532572489353,0.696,-31.449532572489353,
R1-4,XPD_early_excess_db_LOS1,,,,-31.43014228060227,0.704,-31.43014228060227,
R1-4,XPD_early_excess_db_LOS1,,,,-31.429713630335318,0.712,-31.429713630335318,
R1-4,XPD_early_excess_db_LOS1,,,,-31.4165875863492,0.72,-31.4165875863492,
R1-4,XPD_early_excess_db_LOS1,,,,-31.416447199530197,0.728,-31.416447199530197,
R1-4,XPD_early_excess_db_LOS1,,,,-31.397765790460948,0.736,-31.397765790460948,
R1-4,XPD_early_excess_db_LOS1,,,,-31.36231200502684,0.744,-31.36231200502684,
R1-4,XPD_early_excess_db_LOS1,,,,-31.35510497144697,0.752,-31.35510497144697,
R1-4,XPD_early_excess_db_LOS1,,,,-31.32964766940737,0.76,-31.32964766940737,
R1-4,XPD_early_excess_db_LOS1,,,,-31.313581019173913,0.768,-31.313581019173913,
R1-4,XPD_early_excess_db_LOS1,,,,-31.309082856910962,0.776,-31.309082856910962,
R1-4,XPD_early_excess_db_LOS1,,,,-31.284500745593174,0.784,-31.284500745593174,
R1-4,XPD_early_excess_db_LOS1,,,,-31.266034299545126,0.792,-31.266034299545126,
R1-4,XPD_early_excess_db_LOS1,,,,-31.228062397013016,0.8,-31.228062397013016,
R1-4,XPD_early_excess_db_LOS1,,,,-31.221251277237467,0.808,-31.221251277237467,
R1-4,XPD_early_excess_db_LOS1,,,,-31.210959662509236,0.816,-31.210959662509236,
R1-4,XPD_early_excess_db_LOS1,,,,-31.207335313778465,0.824,-31.207335313778465,
R1-4,XPD_early_excess_db_LOS1,,,,-31.2051352338913,0.832,-31.2051352338913,
R1-4,XPD_early_excess_db_LOS1,,,,-31.158968913671536,0.84,-31.158968913671536,
R1-4,XPD_early_excess_db_LOS1,,,,-31.15835060760153,0.848,-31.15835060760153,
R1-4,XPD_early_excess_db_LOS1,,,,-31.153122774063142,0.856,-31.153122774063142,
R1-4,XPD_early_excess_db_LOS1,,,,-31.113525034584004,0.864,-31.113525034584004,
R1-4,XPD_early_excess_db_LOS1,,,,-31.048687374653117,0.872,-31.048687374653117,
R1-4,XPD_early_excess_db_LOS1,,,,-30.91844441696304,0.88,-30.91844441696304,
R1-4,XPD_early_excess_db_LOS1,,,,-30.91440203498491,0.888,-30.91440203498491,
R1-4,XPD_early_excess_db_LOS1,,,,-30.89946070658661,0.896,-30.89946070658661,
R1-4,XPD_early_excess_db_LOS1,,,,-30.85981537989648,0.904,-30.85981537989648,
R1-4,XPD_early_excess_db_LOS1,,,,-30.77770974475379,0.912,-30.77770974475379,
R1-4,XPD_early_excess_db_LOS1,,,,-30.716604518436256,0.92,-30.716604518436256,
R1-4,XPD_early_excess_db_LOS1,,,,-30.710634009112106,0.928,-30.710634009112106,
R1-4,XPD_early_excess_db_LOS1,,,,-30.645086500228878,0.936,-30.645086500228878,
R1-4,XPD_early_excess_db_LOS1,,,,-30.633433546119093,0.944,-30.633433546119093,
R1-4,XPD_early_excess_db_LOS1,,,,-30.59855566976339,0.952,-30.59855566976339,
R1-4,XPD_early_excess_db_LOS1,,,,-30.591347895947514,0.96,-30.591347895947514,
R1-4,XPD_early_excess_db_LOS1,,,,-30.57319425539221,0.968,-30.57319425539221,
R1-4,XPD_early_excess_db_LOS1,,,,-30.554801098131918,0.976,-30.554801098131918,
R1-4,XPD_early_excess_db_LOS1,,,,-30.315266643897683,0.984,-30.315266643897683,
R1-4,XPD_early_excess_db_LOS1,,,,-30.103141529100633,0.992,-30.103141529100633,
R1-4,XPD_early_excess_db_LOS1,,,,-26.1390645276619,1.0,-26.1390645276619,
R1-4,rho_early_lin_LOS0,,,,0.20842701202023095,0.02857142857142857,0.20842701202023095,
R1-4,rho_early_lin_LOS0,,,,0.35331927981059114,0.05714285714285714,0.35331927981059114,
R1-4,rho_early_lin_LOS0,,,,0.3622045764899836,0.08571428571428572,0.3622045764899836,
R1-4,rho_early_lin_LOS0,,,,0.4458065980424104,0.11428571428571428,0.4458065980424104,
R1-4,rho_early_lin_LOS0,,,,0.4592976601285381,0.14285714285714285,0.4592976601285381,
R1-4,rho_early_lin_LOS0,,,,0.4639439084452967,0.17142857142857143,0.4639439084452967,
R1-4,rho_early_lin_LOS0,,,,0.48130219341039965,0.2,0.48130219341039965,
R1-4,rho_early_lin_LOS0,,,,0.491351244419462,0.22857142857142856,0.491351244419462,
R1-4,rho_early_lin_LOS0,,,,0.5165833321502245,0.2571428571428571,0.5165833321502245,
R1-4,rho_early_lin_LOS0,,,,0.5224361644400558,0.2857142857142857,0.5224361644400558,
R1-4,rho_early_lin_LOS0,,,,0.61814018994684,0.3142857142857143,0.61814018994684,
R1-4,rho_early_lin_LOS0,,,,0.631105787687358,0.34285714285714286,0.631105787687358,
R1-4,rho_early_lin_LOS0,,,,0.6537056288449252,0.37142857142857144,0.6537056288449252,
R1-4,rho_early_lin_LOS0,,,,0.6908399449850801,0.4,0.6908399449850801,
R1-4,rho_early_lin_LOS0,,,,0.706984774078233,0.42857142857142855,0.706984774078233,
R1-4,rho_early_lin_LOS0,,,,0.762961236004483,0.45714285714285713,0.762961236004483,
R1-4,rho_early_lin_LOS0,,,,0.7687262899087631,0.4857142857142857,0.7687262899087631,
R1-4,rho_early_lin_LOS0,,,,1.1809719892790906,0.5142857142857142,1.1809719892790906,
R1-4,rho_early_lin_LOS0,,,,2.877729537627107,0.5428571428571428,2.877729537627107,
R1-4,rho_early_lin_LOS0,,,,4.651969982989907,0.5714285714285714,4.651969982989907,
R1-4,rho_early_lin_LOS0,,,,4.657424159655666,0.6,4.657424159655666,
R1-4,rho_early_lin_LOS0,,,,4.665184426072167,0.6285714285714286,4.665184426072167,
R1-4,rho_early_lin_LOS0,,,,4.672526920213157,0.6571428571428571,4.672526920213157,
R1-4,rho_early_lin_LOS0,,,,4.876809264514635,0.6857142857142857,4.876809264514635,
R1-4,rho_early_lin_LOS0,,,,4.966338572747198,0.7142857142857143,4.966338572747198,
R1-4,rho_early_lin_LOS0,,,,5.037922219877395,0.7428571428571429,5.037922219877395,
R1-4,rho_early_lin_LOS0,,,,5.286449521333248,0.7714285714285715,5.286449521333248,
R1-4,rho_early_lin_LOS0,,,,5.335224669633128,0.8,5.335224669633128,
R1-4,rho_early_lin_LOS0,,,,5.642950065210896,0.8285714285714286,5.642950065210896,
R1-4,rho_early_lin_LOS0,,,,5.824276803955353,0.8571428571428571,5.824276803955353,
R1-4,rho_early_lin_LOS0,,,,5.85484405081995,0.8857142857142857,5.85484405081995,
R1-4,rho_early_lin_LOS0,,,,5.978783571824811,0.9142857142857143,5.978783571824811,
R1-4,rho_early_lin_LOS0,,,,6.496197492669622,0.9428571428571428,6.496197492669622,
R1-4,rho_early_lin_LOS0,,,,7.233218580796791,0.9714285714285714,7.233218580796791,
R1-4,rho_early_lin_LOS0,,,,7.313387934152971,1.0,7.313387934152971,
R1-4,rho_early_lin_LOS1,,,,1.3195403746507957,0.008,1.3195403746507957,
R1-4,rho_early_lin_LOS1,,,,3.287232206343219,0.016,3.287232206343219,
R1-4,rho_early_lin_LOS1,,,,3.451778304270842,0.024,3.451778304270842,
R1-4,rho_early_lin_LOS1,,,,3.6475087310333527,0.032,3.6475087310333527,
R1-4,rho_early_lin_LOS1,,,,3.6629893490766143,0.04,3.6629893490766143,
R1-4,rho_early_lin_LOS1,,,,3.6783328009295273,0.048,3.6783328009295273,
R1-4,rho_early_lin_LOS1,,,,3.6844426192573914,0.056,3.6844426192573914,
R1-4,rho_early_lin_LOS1,,,,3.7141512462252986,0.064,3.7141512462252986,
R1-4,rho_early_lin_LOS1,,,,3.724130408566461,0.072,3.724130408566461,
R1-4,rho_early_lin_LOS1,,,,3.780764541732988,0.08,3.780764541732988,
R1-4,rho_early_lin_LOS1,,,,3.7859657621721157,0.088,3.7859657621721157,
R1-4,rho_early_lin_LOS1,,,,3.8396108019205935,0.096,3.8396108019205935,
R1-4,rho_early_lin_LOS1,,,,3.912891164240875,0.104,3.912891164240875,
R1-4,rho_early_lin_LOS1,,,,3.9487742044890637,0.112,3.9487742044890637,
R1-4,rho_early_lin_LOS1,,,,3.962382836845867,0.12,3.962382836845867,
R1-4,rho_early_lin_LOS1,,,,3.966072711440685,0.128,3.966072711440685,
R1-4,rho_early_lin_LOS1,,,,4.086814897130251,0.136,4.086814897130251,
R1-4,rho_early_lin_LOS1,,,,4.1482864104783115,0.144,4.1482864104783115,
R1-4,rho_early_lin_LOS1,,,,4.1862822642670965,0.152,4.1862822642670965,
R1-4,rho_early_lin_LOS1,,,,4.191324548984747,0.16,4.191324548984747,
R1-4,rho_early_lin_LOS1,,,,4.19192131132102,0.168,4.19192131132102,
R1-4,rho_early_lin_LOS1,,,,4.2367199101597866,0.176,4.2367199101597866,
R1-4,rho_early_lin_LOS1,,,,4.238866721604404,0.184,4.238866721604404,
R1-4,rho_early_lin_LOS1,,,,4.242405689792626,0.192,4.242405689792626,
R1-4,rho_early_lin_LOS1,,,,4.2524709750459175,0.2,4.2524709750459175,
R1-4,rho_early_lin_LOS1,,,,4.259145435508663,0.208,4.259145435508663,
R1-4,rho_early_lin_LOS1,,,,4.296547923711418,0.216,4.296547923711418,
R1-4,rho_early_lin_LOS1,,,,4.314855983413148,0.224,4.314855983413148,
R1-4,rho_early_lin_LOS1,,,,4.339348356137863,0.232,4.339348356137863,
R1-4,rho_early_lin_LOS1,,,,4.343845121738156,0.24,4.343845121738156,
R1-4,rho_early_lin_LOS1,,,,4.359944864626133,0.248,4.359944864626133,
R1-4,rho_early_lin_LOS1,,,,4.385576867797494,0.256,4.385576867797494,
R1-4,rho_early_lin_LOS1,,,,4.3928606904545155,0.264,4.3928606904545155,
R1-4,rho_early_lin_LOS1,,,,4.428868742427053,0.272,4.428868742427053,
R1-4,rho_early_lin_LOS1,,,,4.447960791136095,0.28,4.447960791136095,
R1-4,rho_early_lin_LOS1,,,,4.448104574947579,0.288,4.448104574947579,
R1-4,rho_early_lin_LOS1,,,,4.4615687887843,0.296,4.4615687887843,
R1-4,rho_early_lin_LOS1,,,,4.462009169013618,0.304,4.462009169013618,
R1-4,rho_early_lin_LOS1,,,,4.481975596676586,0.312,4.481975596676586,
R1-4,rho_early_lin_LOS1,,,,4.483895808299889,0.32,4.483895808299889,
R1-4,rho_early_lin_LOS1,,,,4.489519240125062,0.328,4.489519240125062,
R1-4,rho_early_lin_LOS1,,,,4.497884968303322,0.336,4.497884968303322,
R1-4,rho_early_lin_LOS1,,,,4.501189268882727,0.344,4.501189268882727,
R1-4,rho_early_lin_LOS1,,,,4.525188024581229,0.352,4.525188024581229,
R1-4,rho_early_lin_LOS1,,,,4.54135232389867,0.36,4.54135232389867,
R1-4,rho_early_lin_LOS1,,,,4.544644192532576,0.368,4.544644192532576,
R1-4,rho_early_lin_LOS1,,,,4.559396801106756,0.376,4.559396801106756,
R1-4,rho_early_lin_LOS1,,,,4.59479855968585,0.384,4.59479855968585,
R1-4,rho_early_lin_LOS1,,,,4.659684871099447,0.392,4.659684871099447,
R1-4,rho_early_lin_LOS1,,,,4.693267166327983,0.4,4.693267166327983,
R1-4,rho_early_lin_LOS1,,,,4.699084535315157,0.408,4.699084535315157,
R1-4,rho_early_lin_LOS1,,,,4.701863202762045,0.416,4.701863202762045,
R1-4,rho_early_lin_LOS1,,,,4.732696316524472,0.424,4.732696316524472,
R1-4,rho_early_lin_LOS1,,,,4.7507259105938955,0.432,4.7507259105938955,
R1-4,rho_early_lin_LOS1,,,,4.760577625084768,0.44,4.760577625084768,
R1-4,rho_early_lin_LOS1,,,,4.792872977373926,0.448,4.792872977373926,
R1-4,rho_early_lin_LOS1,,,,4.805844089534829,0.456,4.805844089534829,
R1-4,rho_early_lin_LOS1,,,,4.812342468824892,0.464,4.812342468824892,
R1-4,rho_early_lin_LOS1,,,,4.8293671167640415,0.472,4.8293671167640415,
R1-4,rho_early_lin_LOS1,,,,4.842512861814299,0.48,4.842512861814299,
R1-4,rho_early_lin_LOS1,,,,4.844487810739722,0.488,4.844487810739722,
R1-4,rho_early_lin_LOS1,,,,4.844487810739722,0.496,4.844487810739722,
R1-4,rho_early_lin_LOS1,,,,4.889491873508003,0.504,4.889491873508003,
R1-4,rho_early_lin_LOS1,,,,4.917420227970347,0.512,4.917420227970347,
R1-4,rho_early_lin_LOS1,,,,4.93166016326752,0.52,4.93166016326752,
R1-4,rho_early_lin_LOS1,,,,4.937073191273095,0.528,4.937073191273095,
R1-4,rho_early_lin_LOS1,,,,4.994360145225255,0.536,4.994360145225255,
R1-4,rho_early_lin_LOS1,,,,5.029820254499529,0.544,5.029820254499529,
R1-4,rho_early_lin_LOS1,,,,5.033867719891032,0.552,5.033867719891032,
R1-4,rho_early_lin_LOS1,,,,5.043635560820009,0.56,5.043635560820009,
R1-4,rho_early_lin_LOS1,,,,5.044466334628061,0.568,5.044466334628061,
R1-4,rho_early_lin_LOS1,,,,5.0627629610066345,0.576,5.0627629610066345,
R1-4,rho_early_lin_LOS1,,,,5.080020037482759,0.584,5.080020037482759,
R1-4,rho_early_lin_LOS1,,,,5.103538635520267,0.592,5.103538635520267,
R1-4,rho_early_lin_LOS1,,,,5.110292111400666,0.6,5.110292111400666,
R1-4,rho_early_lin_LOS1,,,,5.11514644859343,0.608,5.11514644859343,
R1-4,rho_early_lin_LOS1,,,,5.121121650858529,0.616,5.121121650858529,
R1-4,rho_early_lin_LOS1,,,,5.164279948377758,0.624,5.164279948377758,
R1-4,rho_early_lin_LOS1,,,,5.179620000804264,0.632,5.179620000804264,
R1-4,rho_early_lin_LOS1,,,,5.187026315142152,0.64,5.187026315142152,
R1-4,rho_early_lin_LOS1,,,,5.188239167318671,0.648,5.188239167318671,
R1-4,rho_early_lin_LOS1,,,,5.190625219106484,0.656,5.190625219106484,
R1-4,rho_early_lin_LOS1,,,,5.191464578471622,0.664,5.191464578471622,
R1-4,rho_early_lin_LOS1,,,,5.217971500368826,0.672,5.217971500368826,
R1-4,rho_early_lin_LOS1,,,,5.280572793671183,0.68,5.280572793671183,
R1-4,rho_early_lin_LOS1,,,,5.293275494333506,0.688,5.293275494333506,
R1-4,rho_early_lin_LOS1,,,,5.306719907489772,0.696,5.306719907489772,
R1-4,rho_early_lin_LOS1,,,,5.315899999574761,0.704,5.315899999574761,
R1-4,rho_early_lin_LOS1,,,,5.3380638110258065,0.712,5.3380638110258065,
R1-4,rho_early_lin_LOS1,,,,5.352480225198169,0.72,5.352480225198169,
R1-4,rho_early_lin_LOS1,,,,5.378885771366919,0.728,5.378885771366919,
R1-4,rho_early_lin_LOS1,,,,5.38102667088617,0.736,5.38102667088617,
R1-4,rho_early_lin_LOS1,,,,5.396674768616556,0.744,5.396674768616556,
R1-4,rho_early_lin_LOS1,,,,5.3994872634091795,0.752,5.3994872634091795,
R1-4,rho_early_lin_LOS1,,,,5.443163290411414,0.76,5.443163290411414,
R1-4,rho_early_lin_LOS1,,,,5.502929525497332,0.768,5.502929525497332,
R1-4,rho_early_lin_LOS1,,,,5.503204985866419,0.776,5.503204985866419,
R1-4,rho_early_lin_LOS1,,,,5.505581093042619,0.784,5.505581093042619,
R1-4,rho_early_lin_LOS1,,,,5.521903515526697,0.792,5.521903515526697,
R1-4,rho_early_lin_LOS1,,,,5.549580251435215,0.8,5.549580251435215,
R1-4,rho_early_lin_LOS1,,,,5.56523131399239,0.808,5.56523131399239,
R1-4,rho_early_lin_LOS1,,,,5.580672493887161,0.816,5.580672493887161,
R1-4,rho_early_lin_LOS1,,,,5.58647569420217,0.824,5.58647569420217,
R1-4,rho_early_lin_LOS1,,,,5.611115567160616,0.832,5.611115567160616,
R1-4,rho_early_lin_LOS1,,,,5.613375714679612,0.84,5.613375714679612,
R1-4,rho_early_lin_LOS1,,,,5.642724852417327,0.848,5.642724852417327,
R1-4,rho_early_lin_LOS1,,,,5.643576713219139,0.856,5.643576713219139,
R1-4,rho_early_lin_LOS1,,,,5.662555065330418,0.864,5.662555065330418,
R1-4,rho_early_lin_LOS1,,,,5.677858949351714,0.872,5.677858949351714,
