plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
P2-2,bootstrap_b1,,,,82,-0.16468613093437054,-0.16468613093437054,
P2-2,bootstrap_b1,,,,83,-0.08225354082737182,-0.08225354082737182,
P2-2,bootstrap_b1,,,,84,-0.011945906130185521,-0.011945906130185521,
P2-2,bootstrap_b1,,,,85,-0.11632505518240172,-0.11632505518240172,
P2-2,bootstrap_b1,,,,86,-0.28941085501988734,-0.28941085501988734,
P2-2,bootstrap_b1,,,,87,-0.17711257467426303,-0.17711257467426303,
P2-2,bootstrap_b1,,,,88,0.03437694445001491,0.03437694445001491,
P2-2,bootstrap_b1,,,,89,0.017457848498831353,0.017457848498831353,
P2-2,bootstrap_b1,,,,90,-0.0248575514175189,-0.0248575514175189,
P2-2,bootstrap_b1,,,,91,-0.17778765838043317,-0.17778765838043317,
P2-2,bootstrap_b1,,,,92,-0.06195713254548284,-0.06195713254548284,
P2-2,bootstrap_b1,,,,93,-0.10722896458381669,-0.10722896458381669,
P2-2,bootstrap_b1,,,,94,-0.028876727606753888,-0.028876727606753888,
P2-2,bootstrap_b1,,,,95,-0.10908022727716982,-0.10908022727716982,
P2-2,bootstrap_b1,,,,96,-0.10068865504110014,-0.10068865504110014,
P2-2,bootstrap_b1,,,,97,-0.08732031521991009,-0.08732031521991009,
P2-2,bootstrap_b1,,,,98,-0.10863591258983957,-0.10863591258983957,
P2-2,bootstrap_b1,,,,99,-0.05091225247321553,-0.05091225247321553,
P2-2,bootstrap_b1,,,,100,-0.0025638936124625297,-0.0025638936124625297,
P2-2,bootstrap_b1,,,,101,-0.10490089836711937,-0.10490089836711937,
P2-2,bootstrap_b1,,,,102,-0.06358101250361126,-0.06358101250361126,
P2-2,bootstrap_b1,,,,103,-0.1538018847891217,-0.1538018847891217,
P2-2,bootstrap_b1,,,,104,-0.010850373521996795,-0.010850373521996795,
P2-2,bootstrap_b1,,,,105,0.02435245302487414,0.02435245302487414,
P2-2,bootstrap_b1,,,,106,-0.14723079162415467,-0.14723079162415467,
P2-2,bootstrap_b1,,,,107,0.04305590551460104,0.04305590551460104,
P2-2,bootstrap_b1,,,,108,-0.09463881080827379,-0.09463881080827379,
P2-2,bootstrap_b1,,,,109,0.020103853068061086,0.020103853068061086,
P2-2,bootstrap_b1,,,,110,-0.12393467246640502,-0.12393467246640502,
P2-2,bootstrap_b1,,,,111,-0.12528228081297652,-0.12528228081297652,
P2-2,bootstrap_b1,,,,112,-0.050987178111181565,-0.050987178111181565,
P2-2,bootstrap_b1,,,,113,-0.07965875850269775,-0.07965875850269775,
P2-2,bootstrap_b1,,,,114,-0.13727780343658014,-0.13727780343658014,
P2-2,bootstrap_b1,,,,115,0.008801850893012452,0.008801850893012452,
P2-2,bootstrap_b1,,,,116,-0.28226924234386036,-0.28226924234386036,
P2-2,bootstrap_b1,,,,117,-0.017684941429126824,-0.017684941429126824,
P2-2,bootstrap_b1,,,,118,-0.026443657068823553,-0.026443657068823553,
P2-2,bootstrap_b1,,,,119,0.056982194099406795,0.056982194099406795,
P2-2,bootstrap_b1,,,,120,-0.2151586277865949,-0.2151586277865949,
P2-2,bootstrap_b1,,,,121,-0.03713550416305017,-0.03713550416305017,
P2-2,bootstrap_b1,,,,122,-0.07180467471933573,-0.07180467471933573,
P2-2,bootstrap_b1,,,,123,-0.08947562373830412,-0.08947562373830412,
P2-2,bootstrap_b1,,,,124,0.1157863339278283,0.1157863339278283,
P2-2,bootstrap_b1,,,,125,-0.14806224911593568,-0.14806224911593568,
P2-2,bootstrap_b1,,,,126,-0.20487838256789,-0.20487838256789,
P2-2,bootstrap_b1,,,,127,-0.030127021460060622,-0.030127021460060622,
P2-2,bootstrap_b1,,,,128,-0.03555107097567533,-0.03555107097567533,
P2-2,bootstrap_b1,,,,129,-0.18718513592624492,-0.18718513592624492,
P2-2,bootstrap_b1,,,,130,0.00010452665498709358,0.00010452665498709358,
P2-2,bootstrap_b1,,,,131,-0.019989791027109113,-0.019989791027109113,
P2-2,bootstrap_b1,,,,132,-0.06075370548353914,-0.06075370548353914,
P2-2,bootstrap_b1,,,,133,-0.08040115156827023,-0.08040115156827023,
P2-2,bootstrap_b1,,,,134,-0.033892858918854456,-0.033892858918854456,
P2-2,bootstrap_b1,,,,135,-0.21272414612123444,-0.21272414612123444,
P2-2,bootstrap_b1,,,,136,0.004829029557306716,0.004829029557306716,
P2-2,bootstrap_b1,,,,137,-0.12720214824215992,-0.12720214824215992,
P2-2,bootstrap_b1,,,,138,-0.035159931115338945,-0.035159931115338945,
P2-2,bootstrap_b1,,,,139,-0.07478042997554146,-0.07478042997554146,
P2-2,bootstrap_b1,,,,140,-0.03073808026809013,-0.03073808026809013,
P2-2,bootstrap_b1,,,,141,-0.07251058513687904,-0.07251058513687904,
P2-2,bootstrap_b1,,,,142,-0.18013072009248474,-0.18013072009248474,
P2-2,bootstrap_b1,,,,143,-0.07628607743816576,-0.07628607743816576,
P2-2,bootstrap_b1,,,,144,-0.059934989761448156,-0.059934989761448156,
P2-2,bootstrap_b1,,,,145,-0.23988559709178794,-0.23988559709178794,
P2-2,bootstrap_b1,,,,146,0.03191098981737635,0.03191098981737635,
P2-2,bootstrap_b1,,,,147,-0.17500957847924353,-0.17500957847924353,
P2-2,bootstrap_b1,,,,148,0.021197284909353794,0.021197284909353794,
P2-2,bootstrap_b1,,,,149,-0.08515215673556553,-0.08515215673556553,
P2-2,bootstrap_b1,,,,150,-0.04284632684919561,-0.04284632684919561,
P2-2,bootstrap_b1,,,,151,-0.07381826793491213,-0.07381826793491213,
P2-2,bootstrap_b1,,,,152,-0.0022165379405033906,-0.0022165379405033906,
P2-2,bootstrap_b1,,,,153,-0.03158192531630997,-0.03158192531630997,
P2-2,bootstrap_b1,,,,154,-0.07419438605722566,-0.07419438605722566,
P2-2,bootstrap_b1,,,,155,-0.20914004766012786,-0.20914004766012786,
P2-2,bootstrap_b1,,,,156,-0.04651096212140087,-0.04651096212140087,
P2-2,bootstrap_b1,,,,157,-0.0027779963594736943,-0.0027779963594736943,
P2-2,bootstrap_b1,,,,158,-0.021959594404413686,-0.021959594404413686,
P2-2,bootstrap_b1,,,,159,-0.2350473473612209,-0.2350473473612209,
P2-2,bootstrap_b1,,,,160,-0.15456862871862792,-0.15456862871862792,
P2-2,bootstrap_b1,,,,161,-0.06587641930619899,-0.06587641930619899,
P2-2,bootstrap_b1,,,,162,-0.08831606989849664,-0.08831606989849664,
P2-2,bootstrap_b1,,,,163,0.03217657452818338,0.03217657452818338,
P2-2,bootstrap_b1,,,,164,-0.19383545891916432,-0.19383545891916432,
P2-2,bootstrap_b1,,,,165,-0.11619343119034706,-0.11619343119034706,
P2-2,bootstrap_b1,,,,166,0.036848653455014105,0.036848653455014105,
P2-2,bootstrap_b1,,,,167,-0.1208947165507462,-0.1208947165507462,
P2-2,bootstrap_b1,,,,168,-0.08505005766803471,-0.08505005766803471,
P2-2,bootstrap_b1,,,,169,-0.12447428048072919,-0.12447428048072919,
P2-2,bootstrap_b1,,,,170,-0.10592395357957106,-0.10592395357957106,
P2-2,bootstrap_b1,,,,171,0.014738990052706895,0.014738990052706895,
P2-2,bootstrap_b1,,,,172,-0.15316451101482512,-0.15316451101482512,
P2-2,bootstrap_b1,,,,173,-0.10524258338375839,-0.10524258338375839,
P2-2,bootstrap_b1,,,,174,-0.03136091331851384,-0.03136091331851384,
P2-2,bootstrap_b1,,,,175,-0.0009719131445770767,-0.0009719131445770767,
P2-2,bootstrap_b1,,,,176,-0.18357583396802732,-0.18357583396802732,
P2-2,bootstrap_b1,,,,177,0.057537198902072956,0.057537198902072956,
P2-2,bootstrap_b1,,,,178,-0.08473489810699707,-0.08473489810699707,
P2-2,bootstrap_b1,,,,179,-0.1022923382160218,-0.1022923382160218,
P2-2,bootstrap_b1,,,,180,-0.1654270761005077,-0.1654270761005077,
P2-2,bootstrap_b1,,,,181,-0.09702929361326498,-0.09702929361326498,
P2-2,bootstrap_b1,,,,182,0.01664484073956493,0.01664484073956493,
P2-2,bootstrap_b1,,,,183,0.014631287335081424,0.014631287335081424,
P2-2,bootstrap_b1,,,,184,-0.17079293260006023,-0.17079293260006023,
P2-2,bootstrap_b1,,,,185,-0.11656180844139855,-0.11656180844139855,
P2-2,bootstrap_b1,,,,186,-0.13577531997001455,-0.13577531997001455,
P2-2,bootstrap_b1,,,,187,-0.1484345238789519,-0.1484345238789519,
P2-2,bootstrap_b1,,,,188,-0.1674882961571829,-0.1674882961571829,
P2-2,bootstrap_b1,,,,189,-0.17568469449258145,-0.17568469449258145,
P2-2,bootstrap_b1,,,,190,-0.16160558431825764,-0.16160558431825764,
P2-2,bootstrap_b1,,,,191,-0.14542640553744227,-0.14542640553744227,
P2-2,bootstrap_b1,,,,192,0.026864537496448588,0.026864537496448588,
P2-2,bootstrap_b1,,,,193,-0.12811674926426306,-0.12811674926426306,
P2-2,bootstrap_b1,,,,194,-0.12484784359881201,-0.12484784359881201,
P2-2,bootstrap_b1,,,,195,0.036337221710110244,0.036337221710110244,
P2-2,bootstrap_b1,,,,196,-0.17873285181765924,-0.17873285181765924,
P2-2,bootstrap_b1,,,,197,-0.026767264612101268,-0.026767264612101268,
P2-2,bootstrap_b1,,,,198,-0.010171506575400698,-0.010171506575400698,
P2-2,bootstrap_b1,,,,199,-0.04420614753516951,-0.04420614753516951,
