plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L3-1,XPD_early_excess_db,A4,6,A4_6,9.904208993309211,-33.52270466275568,-33.52270466275568,
L3-1,XPD_early_excess_db,A4,7,A4_7,9.904208993309211,-33.73852859600576,-33.73852859600576,
L3-1,XPD_early_excess_db,A4,8,A4_8,9.241384397848037,-34.45179120241411,-34.45179120241411,
L3-1,XPD_early_excess_db,A4,9,A4_9,9.241384397848037,-34.64296903106405,-34.64296903106405,
L3-1,XPD_early_excess_db,A4,10,A4_10,6.732629846230907,-34.67195560326708,-34.67195560326708,
L3-1,XPD_early_excess_db,A4,11,A4_11,6.732629846230907,-34.5332166705085,-34.5332166705085,
L3-1,XPD_early_excess_db,A4,12,A4_12,9.960320052165471,-33.745633597912374,-33.745633597912374,
L3-1,XPD_early_excess_db,A4,13,A4_13,9.960320052165471,-33.41623980480608,-33.41623980480608,
L3-1,XPD_early_excess_db,A4,14,A4_14,9.823548343520798,-34.05441664806378,-34.05441664806378,
L3-1,XPD_early_excess_db,A4,15,A4_15,9.823548343520798,-33.94403823600212,-33.94403823600212,
L3-1,XPD_early_excess_db,A4,16,A4_16,7.560523604329404,-34.296964103365724,-34.296964103365724,
L3-1,XPD_early_excess_db,A4,17,A4_17,7.560523604329404,-34.33063239799215,-34.33063239799215,
L3-1,XPD_early_excess_db,A4,18,A4_18,9.950421756523127,-33.20151520053664,-33.20151520053664,
L3-1,XPD_early_excess_db,A4,19,A4_19,9.950421756523127,-33.489075885145866,-33.489075885145866,
L3-1,XPD_early_excess_db,A4,20,A4_20,8.227972041468362,-33.6495756367234,-33.6495756367234,
L3-1,XPD_early_excess_db,A4,21,A4_21,8.227972041468362,-33.94809693074972,-33.94809693074972,
L3-1,XPD_early_excess_db,A4,22,A4_22,7.828125299616147,-34.04713369431056,-34.04713369431056,
L3-1,XPD_early_excess_db,A4,23,A4_23,7.828125299616147,-34.368131038713315,-34.368131038713315,
L3-1,XPD_early_excess_db,A4,24,A4_24,10.16088375251713,-27.137289639843313,-27.137289639843313,
L3-1,XPD_early_excess_db,A4,25,A4_25,10.16088375251713,-26.848438755515865,-26.848438755515865,
L3-1,XPD_early_excess_db,A4,26,A4_26,6.768543836278312,-27.147020797511082,-27.147020797511082,
L3-1,XPD_early_excess_db,A4,27,A4_27,6.768543836278312,-26.890239342731498,-26.890239342731498,
L3-1,XPD_early_excess_db,A4,28,A4_28,5.0958468081340555,-27.277729205435328,-27.277729205435328,
L3-1,XPD_early_excess_db,A4,29,A4_29,5.0958468081340555,-26.95982204629661,-26.95982204629661,
L3-1,XPD_early_excess_db,A4,30,A4_30,16.17216777951589,-25.71238548287758,-25.71238548287758,
L3-1,XPD_early_excess_db,A4,31,A4_31,16.17216777951589,-26.1475460328099,-26.1475460328099,
L3-1,XPD_early_excess_db,A4,32,A4_32,12.748340198482424,-26.52122957231996,-26.52122957231996,
L3-1,XPD_early_excess_db,A4,33,A4_33,12.748340198482424,-26.772130170606673,-26.772130170606673,
L3-1,XPD_early_excess_db,A4,34,A4_34,9.45468222391213,-26.68747231712257,-26.68747231712257,
L3-1,XPD_early_excess_db,A4,35,A4_35,9.45468222391213,-26.678751260902683,-26.678751260902683,
L3-1,XPD_early_excess_db,A4,36,A4_36,16.866408068449815,-25.558550233258163,-25.558550233258163,
L3-1,XPD_early_excess_db,A4,37,A4_37,16.866408068449815,-25.722160129145728,-25.722160129145728,
L3-1,XPD_early_excess_db,A4,38,A4_38,15.564903440581048,-25.841417405224302,-25.841417405224302,
L3-1,XPD_early_excess_db,A4,39,A4_39,15.564903440581048,-25.98353386034382,-25.98353386034382,
L3-1,XPD_early_excess_db,A4,40,A4_40,12.270828361470763,-26.209413353599928,-26.209413353599928,
L3-1,XPD_early_excess_db,A4,41,A4_41,12.270828361470763,-26.10146932577621,-26.10146932577621,
L3-1,XPD_early_excess_db,A4,42,A4_42,16.94291387471995,-24.86697200644804,-24.86697200644804,
L3-1,XPD_early_excess_db,A4,43,A4_43,16.94291387471995,-25.23874096217339,-25.23874096217339,
L3-1,XPD_early_excess_db,A4,44,A4_44,14.92228175745376,-25.52715433117942,-25.52715433117942,
L3-1,XPD_early_excess_db,A4,45,A4_45,14.92228175745376,-25.58496368794729,-25.58496368794729,
L3-1,XPD_early_excess_db,A4,46,A4_46,13.727893713495163,-25.789723372878726,-25.789723372878726,
L3-1,XPD_early_excess_db,A4,47,A4_47,13.727893713495163,-25.991464611902195,-25.991464611902195,
L3-1,XPD_early_excess_db,A4,48,A4_48,9.540587327696535,-30.82777336825761,-30.82777336825761,
L3-1,XPD_early_excess_db,A4,49,A4_49,9.540587327696535,-30.527327522315623,-30.527327522315623,
L3-1,XPD_early_excess_db,A4,50,A4_50,6.544602003294202,-31.255166209937762,-31.255166209937762,
L3-1,XPD_early_excess_db,A4,51,A4_51,6.544602003294202,-31.12177073260284,-31.12177073260284,
L3-1,XPD_early_excess_db,A4,52,A4_52,4.841199211852384,-31.280018725539666,-31.280018725539666,
L3-1,XPD_early_excess_db,A4,53,A4_53,4.841199211852384,-31.05254631038143,-31.05254631038143,
L3-1,XPD_early_excess_db,A4,54,A4_54,14.207131489166429,-29.408594951258635,-29.408594951258635,
L3-1,XPD_early_excess_db,A4,55,A4_55,14.207131489166429,-29.742294960760894,-29.742294960760894,
L3-1,XPD_early_excess_db,A4,56,A4_56,11.668570135812246,-30.47268768725896,-30.47268768725896,
L3-1,XPD_early_excess_db,A4,57,A4_57,11.668570135812246,-30.626662335018537,-30.626662335018537,
L3-1,XPD_early_excess_db,A4,58,A4_58,8.630693596523315,-30.89199401064295,-30.89199401064295,
L3-1,XPD_early_excess_db,A4,59,A4_59,8.630693596523315,-30.818609286127902,-30.818609286127902,
L3-1,XPD_early_excess_db,A4,60,A4_60,14.671860891632207,-29.581110958174623,-29.581110958174623,
L3-1,XPD_early_excess_db,A4,61,A4_61,14.671860891632207,-29.43871208732729,-29.43871208732729,
L3-1,XPD_early_excess_db,A4,62,A4_62,13.78351149753189,-30.000154135467106,-30.000154135467106,
L3-1,XPD_early_excess_db,A4,63,A4_63,13.78351149753189,-29.742614946903323,-29.742614946903323,
L3-1,XPD_early_excess_db,A4,64,A4_64,10.84387523348208,-30.08836328296881,-30.08836328296881,
L3-1,XPD_early_excess_db,A4,65,A4_65,10.84387523348208,-30.092722156723845,-30.092722156723845,
L3-1,XPD_early_excess_db,A4,66,A4_66,14.71684059976289,-29.261022621589124,-29.261022621589124,
L3-1,XPD_early_excess_db,A4,67,A4_67,14.71684059976289,-29.186505342070394,-29.186505342070394,
L3-1,XPD_early_excess_db,A4,68,A4_68,12.805178193517278,-29.850887690439983,-29.850887690439983,
L3-1,XPD_early_excess_db,A4,69,A4_69,12.805178193517278,-29.340019809110107,-29.340019809110107,
L3-1,XPD_early_excess_db,A4,70,A4_70,11.896951277465618,-30.010352287021874,-30.010352287021874,
L3-1,XPD_early_excess_db,A4,71,A4_71,11.896951277465618,-30.01184200583082,-30.01184200583082,
L3-1,XPD_early_excess_db,B1,0,B1_0,4.828499581480273,-31.740796889759437,-31.740796889759437,
L3-1,XPD_early_excess_db,B1,1,B1_1,5.532560900418801,-31.827474983304725,-31.827474983304725,
L3-1,XPD_early_excess_db,B1,2,B1_2,9.709665971691528,-32.99347115343519,-32.99347115343519,
L3-1,XPD_early_excess_db,B1,3,B1_3,15.391683212361478,-31.313581019173913,-31.313581019173913,
L3-1,XPD_early_excess_db,B1,4,B1_4,-0.29033402830847166,-32.16647859296131,-32.16647859296131,
L3-1,XPD_early_excess_db,B1,5,B1_5,15.391683212361478,-32.07781668880009,-32.07781668880009,
L3-1,XPD_early_excess_db,B1,6,B1_6,9.709665971691528,-31.449532572489353,-31.449532572489353,
L3-1,XPD_early_excess_db,B1,7,B1_7,5.532560900418801,-32.08773664831563,-32.08773664831563,
L3-1,XPD_early_excess_db,B1,8,B1_8,4.828499581480273,-31.758402958733353,-31.758402958733353,
L3-1,XPD_early_excess_db,B1,9,B1_9,4.651321379107976,-32.42532983249794,-32.42532983249794,
L3-1,XPD_early_excess_db,B1,10,B1_10,6.342022323045597,-31.284500745593174,-31.284500745593174,
L3-1,XPD_early_excess_db,B1,11,B1_11,8.85537792385309,-31.43014228060227,-31.43014228060227,
L3-1,XPD_early_excess_db,B1,12,B1_12,12.508173889008134,-31.618403165447944,-31.618403165447944,
L3-1,XPD_early_excess_db,B1,13,B1_13,15.391683212361471,-31.266034299545126,-31.266034299545126,
L3-1,XPD_early_excess_db,B1,14,B1_14,12.508173889008134,-32.342869335264425,-32.342869335264425,
L3-1,XPD_early_excess_db,B1,15,B1_15,8.85537792385309,-31.950362350758525,-31.950362350758525,
L3-1,XPD_early_excess_db,B1,16,B1_16,6.342022323045597,-32.55582059772395,-32.55582059772395,
L3-1,XPD_early_excess_db,B1,17,B1_17,4.651321379107976,-32.450382024686604,-32.450382024686604,
L3-1,XPD_early_excess_db,B1,18,B1_18,4.190098339356254,-31.210959662509236,-31.210959662509236,
L3-1,XPD_early_excess_db,B1,19,B1_19,5.482507103306439,-31.207335313778465,-31.207335313778465,
L3-1,XPD_early_excess_db,B1,20,B1_20,7.1241628680622995,-30.710634009112106,-30.710634009112106,
L3-1,XPD_early_excess_db,B1,21,B1_21,8.854283694071903,-31.962989976955797,-31.962989976955797,
L3-1,XPD_early_excess_db,B1,22,B1_22,9.709665971691521,-32.40170306031235,-32.40170306031235,
L3-1,XPD_early_excess_db,B1,23,B1_23,8.854283694071903,-31.978713638349234,-31.978713638349234,
L3-1,XPD_early_excess_db,B1,24,B1_24,7.1241628680622995,-32.22038841140058,-32.22038841140058,
L3-1,XPD_early_excess_db,B1,25,B1_25,5.482507103306439,-32.62678155230481,-32.62678155230481,
L3-1,XPD_early_excess_db,B1,26,B1_26,4.190098339356254,-32.06493546404411,-32.06493546404411,
L3-1,XPD_early_excess_db,B1,27,B1_27,3.594537840973395,-31.35510497144697,-31.35510497144697,
L3-1,XPD_early_excess_db,B1,28,B1_28,4.491418726290114,-30.103141529100633,-30.103141529100633,
L3-1,XPD_early_excess_db,B1,29,B1_29,5.480340435374657,-32.48805807247678,-32.48805807247678,
L3-1,XPD_early_excess_db,B1,30,B1_30,6.340473900105742,-31.702437445391446,-31.702437445391446,
L3-1,XPD_early_excess_db,B1,31,B1_31,6.699366015051716,-32.490602025682485,-32.490602025682485,
L3-1,XPD_early_excess_db,B1,32,B1_32,6.340473900105742,-31.852210930554513,-31.852210930554513,
L3-1,XPD_early_excess_db,B1,33,B1_33,5.480340435374657,-31.46811044491068,-31.46811044491068,
L3-1,XPD_early_excess_db,B1,34,B1_34,4.491418726290121,-30.77770974475379,-30.77770974475379,
L3-1,XPD_early_excess_db,B1,35,B1_35,3.594537840973395,-31.7855455256455,-31.7855455256455,
L3-1,XPD_early_excess_db,B1,36,B1_36,2.993194542626817,-32.18309935534555,-32.18309935534555,
L3-1,XPD_early_excess_db,B1,37,B1_37,3.591779656399332,-33.28495581547592,-33.28495581547592,
L3-1,XPD_early_excess_db,B1,38,B1_38,4.186482007298061,-31.752534470574396,-31.752534470574396,
L3-1,XPD_early_excess_db,B1,39,B1_39,4.649649373840468,-30.645086500228878,-30.645086500228878,
L3-1,XPD_early_excess_db,B1,40,B1_40,4.828499581480273,-31.685924076142058,-31.685924076142058,
L3-1,XPD_early_excess_db,B1,41,B1_41,4.649649373840468,-31.506689660039253,-31.506689660039253,
L3-1,XPD_early_excess_db,B1,42,B1_42,4.186482007298061,-31.919636259629023,-31.919636259629023,
L3-1,XPD_early_excess_db,B1,43,B1_43,3.591779656399332,-32.02341841919553,-32.02341841919553,
L3-1,XPD_early_excess_db,B1,44,B1_44,2.993194542626817,-32.44972643623874,-32.44972643623874,
L3-1,XPD_early_excess_db,B1,45,B1_45,2.454517277870707,-32.355725835988906,-32.355725835988906,
L3-1,XPD_early_excess_db,B1,46,B1_46,2.8516430334957477,-32.08402220965498,-32.08402220965498,
L3-1,XPD_early_excess_db,B1,47,B1_47,3.2181007784003697,-32.38966989794502,-32.38966989794502,
L3-1,XPD_early_excess_db,B1,48,B1_48,3.4848225542526734,-31.962274677913218,-31.962274677913218,
L3-1,XPD_early_excess_db,B1,49,B1_49,3.5835642350788177,-31.32964766940737,-31.32964766940737,
L3-1,XPD_early_excess_db,B1,50,B1_50,3.4848225542526663,-31.15835060760153,-31.15835060760153,
L3-1,XPD_early_excess_db,B1,51,B1_51,3.2181007784003697,-31.153122774063142,-31.153122774063142,
L3-1,XPD_early_excess_db,B1,52,B1_52,2.8516430334957477,-32.243489142952484,-32.243489142952484,
L3-1,XPD_early_excess_db,B1,53,B1_53,2.454517277870707,-31.2051352338913,-31.2051352338913,
L3-1,XPD_early_excess_db,B1,54,B1_54,2.000173157050753,-31.4165875863492,-31.4165875863492,
L3-1,XPD_early_excess_db,B1,55,B1_55,2.2663406033580458,-31.8695333528607,-31.8695333528607,
L3-1,XPD_early_excess_db,B1,56,B1_56,2.4992860345072074,-33.6242815451301,-33.6242815451301,
L3-1,XPD_early_excess_db,B1,57,B1_57,2.6614621218672525,-32.085037576463506,-32.085037576463506,
L3-1,XPD_early_excess_db,B1,58,B1_58,2.719965928331341,-30.91844441696304,-30.91844441696304,
L3-1,XPD_early_excess_db,B1,59,B1_59,2.6614621218672525,-32.08703442140657,-32.08703442140657,
L3-1,XPD_early_excess_db,B1,60,B1_60,2.4992860345072074,-30.91440203498491,-30.91440203498491,
L3-1,XPD_early_excess_db,B1,61,B1_61,2.2663406033580458,-33.541552570464525,-33.541552570464525,
L3-1,XPD_early_excess_db,B1,62,B1_62,2.000173157050753,-30.85981537989648,-30.85981537989648,
L3-1,XPD_early_excess_db,B2,0,B2_0,0.3646814592558414,-31.787316371877946,-31.787316371877946,
L3-1,XPD_early_excess_db,B2,1,B2_1,4.828499581480273,-31.228062397013016,-31.228062397013016,
L3-1,XPD_early_excess_db,B2,2,B2_2,9.709665971691521,-31.523911598677493,-31.523911598677493,
L3-1,XPD_early_excess_db,B2,3,B2_3,-0.29033402830847166,-32.44989976866986,-32.44989976866986,
L3-1,XPD_early_excess_db,B2,4,B2_4,9.709665971691521,-31.45683606773696,-31.45683606773696,
L3-1,XPD_early_excess_db,B2,5,B2_5,4.828499581480273,-31.654970276153524,-31.654970276153524,
L3-1,XPD_early_excess_db,B2,6,B2_6,0.3646814592558414,-32.172082675892746,-32.172082675892746,
L3-1,XPD_early_excess_db,B2,7,B2_7,1.1495989308566195,-32.25836290750725,-32.25836290750725,
L3-1,XPD_early_excess_db,B2,8,B2_8,4.190098339356254,-31.773739903441623,-31.773739903441623,
L3-1,XPD_early_excess_db,B2,9,B2_9,7.1241628680622995,-30.57319425539221,-30.57319425539221,
L3-1,XPD_early_excess_db,B2,10,B2_10,9.709665971691521,-32.4062168324207,-32.4062168324207,
L3-1,XPD_early_excess_db,B2,11,B2_11,7.1241628680622995,-32.34077720633711,-32.34077720633711,
L3-1,XPD_early_excess_db,B2,12,B2_12,4.190098339356254,-30.633433546119093,-30.633433546119093,
L3-1,XPD_early_excess_db,B2,13,B2_13,1.1495989308566195,-32.10985472408299,-32.10985472408299,
L3-1,XPD_early_excess_db,B2,14,B2_14,0.6057833445896676,-32.01355176552831,-32.01355176552831,
L3-1,XPD_early_excess_db,B2,15,B2_15,1.4520791871669516,-31.649590470001353,-31.649590470001353,
L3-1,XPD_early_excess_db,B2,16,B2_16,2.6873310661948224,-30.591347895947514,-30.591347895947514,
L3-1,XPD_early_excess_db,B2,17,B2_17,3.347874226925896,-32.82849551166143,-32.82849551166143,
L3-1,XPD_early_excess_db,B2,18,B2_18,2.6873310661948224,-32.028488621815306,-32.028488621815306,
L3-1,XPD_early_excess_db,B2,19,B2_19,1.4520791871669516,-31.221251277237467,-31.221251277237467,
L3-1,XPD_early_excess_db,B2,20,B2_20,0.6057833445896676,-32.52352541549278,-32.52352541549278,
L3-1,XPD_early_excess_db,B2,21,B2_21,0.024322678292215016,-31.048687374653117,-31.048687374653117,
L3-1,XPD_early_excess_db,B2,22,B2_22,2.000173157050753,-32.293351326656726,-32.293351326656726,
L3-1,XPD_early_excess_db,B2,23,B2_23,2.4992860345072074,-30.716604518436256,-30.716604518436256,
L3-1,XPD_early_excess_db,B2,24,B2_24,2.719965928331341,-31.397765790460948,-31.397765790460948,
L3-1,XPD_early_excess_db,B2,25,B2_25,2.4992860345072074,-32.01929495397275,-32.01929495397275,
L3-1,XPD_early_excess_db,B2,26,B2_26,2.000173157050753,-30.59855566976339,-30.59855566976339,
L3-1,XPD_early_excess_db,B2,27,B2_27,0.024322678292215016,-32.550687522213444,-32.550687522213444,
L3-1,XPD_early_excess_db,B2,28,B2_28,-0.4578871376969431,-32.4766836915945,-32.4766836915945,
L3-1,XPD_early_excess_db,B2,29,B2_29,-3.868576425654524,-21.759016105435123,-21.759016105435123,
L3-1,XPD_early_excess_db,B2,30,B2_30,2.7199659283313338,-32.206364822333846,-32.206364822333846,
L3-1,XPD_early_excess_db,B2,31,B2_31,2.7199659283313338,-32.70096602196502,-32.70096602196502,
L3-1,XPD_early_excess_db,B2,32,B2_32,2.7199659283313338,-33.52815358926987,-33.52815358926987,
L3-1,XPD_early_excess_db,B2,33,B2_33,-3.868576425654524,-21.599492465134656,-21.599492465134656,
L3-1,XPD_early_excess_db,B2,34,B2_34,-0.4578871376969431,-32.54386208891927,-32.54386208891927,
L3-1,XPD_early_excess_db,B2,35,B2_35,-1.5823160029366221,-23.79255503571649,-23.79255503571649,
L3-1,XPD_early_excess_db,B2,36,B2_36,-1.658390437370258,-23.088659942262115,-23.088659942262115,
L3-1,XPD_early_excess_db,B2,37,B2_37,-6.221267962676599,-21.42630261528916,-21.42630261528916,
L3-1,XPD_early_excess_db,B2,38,B2_38,2.7199659283313338,-29.525337441850205,-29.525337441850205,
L3-1,XPD_early_excess_db,B2,39,B2_39,-6.221267962676599,-21.555780026064195,-21.555780026064195,
L3-1,XPD_early_excess_db,B2,40,B2_40,-1.658390437370258,-22.935859326579806,-22.935859326579806,
L3-1,XPD_early_excess_db,B2,41,B2_41,-1.5823160029366221,-23.428938304255396,-23.428938304255396,
L3-1,XPD_early_excess_db,B2,42,B2_42,-1.880694655326593,-31.816195400338124,-31.816195400338124,
L3-1,XPD_early_excess_db,B2,43,B2_43,-0.2894742032991786,-31.623525868144107,-31.623525868144107,
L3-1,XPD_early_excess_db,B2,44,B2_44,-0.2900981993305578,-33.06142989215415,-33.06142989215415,
L3-1,XPD_early_excess_db,B2,45,B2_45,-0.29033402830847876,-32.60999101404454,-32.60999101404454,
L3-1,XPD_early_excess_db,B2,46,B2_46,-0.2900981993305578,-31.616295613585585,-31.616295613585585,
L3-1,XPD_early_excess_db,B2,47,B2_47,-0.2894742032991786,-32.58725776705229,-32.58725776705229,
L3-1,XPD_early_excess_db,B2,48,B2_48,-1.880694655326593,-31.957352278490006,-31.957352278490006,
L3-1,XPD_early_excess_db,B3,0,B3_0,0.3646814592558414,-31.787316371877946,-31.787316371877946,
L3-1,XPD_early_excess_db,B3,1,B3_1,4.828499581480273,-31.158968913671536,-31.158968913671536,
L3-1,XPD_early_excess_db,B3,2,B3_2,9.709665971691521,-32.377439057040476,-32.377439057040476,
L3-1,XPD_early_excess_db,B3,3,B3_3,-0.29033402830847166,-31.63035581871295,-31.63035581871295,
L3-1,XPD_early_excess_db,B3,4,B3_4,9.709665971691521,-31.36231200502684,-31.36231200502684,
L3-1,XPD_early_excess_db,B3,5,B3_5,4.828499581480273,-31.45139282072886,-31.45139282072886,
L3-1,XPD_early_excess_db,B3,6,B3_6,0.3646814592558414,-31.46492114002252,-31.46492114002252,
L3-1,XPD_early_excess_db,B3,7,B3_7,1.1495989308566195,-32.161648035057055,-32.161648035057055,
L3-1,XPD_early_excess_db,B3,8,B3_8,4.190098339356254,-32.24176091167778,-32.24176091167778,
L3-1,XPD_early_excess_db,B3,9,B3_9,7.1241628680622995,-32.25610015710979,-32.25610015710979,
L3-1,XPD_early_excess_db,B3,10,B3_10,9.709665971691521,-32.34099459586325,-32.34099459586325,
L3-1,XPD_early_excess_db,B3,11,B3_11,7.1241628680622995,-31.309082856910962,-31.309082856910962,
L3-1,XPD_early_excess_db,B3,12,B3_12,4.190098339356254,-32.190605722632114,-32.190605722632114,
L3-1,XPD_early_excess_db,B3,13,B3_13,1.1495989308566195,-31.55750245935428,-31.55750245935428,
L3-1,XPD_early_excess_db,B3,14,B3_14,0.6057833445896676,-30.89946070658661,-30.89946070658661,
L3-1,XPD_early_excess_db,B3,15,B3_15,2.993194542626817,-30.315266643897683,-30.315266643897683,
L3-1,XPD_early_excess_db,B3,16,B3_16,4.186482007298061,-32.95053128071395,-32.95053128071395,
L3-1,XPD_early_excess_db,B3,17,B3_17,4.8284995814802585,-32.58740593921265,-32.58740593921265,
L3-1,XPD_early_excess_db,B3,18,B3_18,4.186482007298061,-31.864769117483153,-31.864769117483153,
L3-1,XPD_early_excess_db,B3,19,B3_19,1.4520791871669516,-31.49120398818319,-31.49120398818319,
L3-1,XPD_early_excess_db,B3,20,B3_20,0.6057833445896676,-31.711434207517097,-31.711434207517097,
L3-1,XPD_early_excess_db,B3,21,B3_21,0.024322678292215016,-31.416447199530197,-31.416447199530197,
L3-1,XPD_early_excess_db,B3,22,B3_22,2.000173157050753,-31.429713630335318,-31.429713630335318,
L3-1,XPD_early_excess_db,B3,23,B3_23,2.4992860345072074,-31.50983656955616,-31.50983656955616,
L3-1,XPD_early_excess_db,B3,24,B3_24,0.781765668170209,-30.554801098131918,-30.554801098131918,
L3-1,XPD_early_excess_db,B3,25,B3_25,-1.0994703445269565,-32.822244623351956,-32.822244623351956,
L3-1,XPD_early_excess_db,B3,26,B3_26,-5.724597436785956,-22.115170020194483,-22.115170020194483,
L3-1,XPD_early_excess_db,B3,27,B3_27,-1.928976297987198,-26.1390645276619,-26.1390645276619,
L3-1,XPD_early_excess_db,B3,28,B3_28,-0.4578871376969431,-31.113525034584004,-31.113525034584004,
L3-1,XPD_early_excess_db,B3,29,B3_29,1.3262778191967897,-32.42707881084254,-32.42707881084254,
L3-1,XPD_early_excess_db,B3,30,B3_30,1.5558195528281615,-31.993491949825206,-31.993491949825206,
L3-1,XPD_early_excess_db,B3,31,B3_31,2.7199659283313338,-31.611206734408288,-31.611206734408288,
L3-1,XPD_early_excess_db,B3,32,B3_32,0.24212109122377257,-25.657233666587697,-25.657233666587697,
L3-1,XPD_early_excess_db,B3,33,B3_33,0.7387303369591649,-18.1243777226547,-18.1243777226547,
L3-1,XPD_early_excess_db,B3,34,B3_34,-1.4914023471631737,-23.32861210594539,-23.32861210594539,
L3-1,XPD_early_excess_db,B3,35,B3_35,-0.8217998336931629,-31.657537591722107,-31.657537591722107,
L3-1,XPD_early_excess_db,B3,36,B3_36,0.8850652947462407,-32.20867530700124,-32.20867530700124,
L3-1,XPD_early_excess_db,B3,37,B3_37,1.001054993376016,-32.46496208000568,-32.46496208000568,
L3-1,XPD_early_excess_db,B3,38,B3_38,2.7199659283313338,-33.57602380594976,-33.57602380594976,
L3-1,XPD_early_excess_db,B3,39,B3_39,-4.3454955662052015,-20.416511061970617,-20.416511061970617,
L3-1,XPD_early_excess_db,B3,40,B3_40,-2.800460217234857,-22.84570750940001,-22.84570750940001,
L3-1,XPD_early_excess_db,B3,41,B3_41,-1.5823160029366221,-23.759862428648987,-23.759862428648987,
L3-1,XPD_early_excess_db,B3,42,B3_42,nan,nan,nan,
L3-1,XPD_early_excess_db,B3,43,B3_43,0.5918866837063348,-32.58725776705229,-32.58725776705229,
L3-1,XPD_early_excess_db,B3,44,B3_44,0.6554628768152355,-31.953855686371618,-31.953855686371618,
L3-1,XPD_early_excess_db,B3,45,B3_45,2.7199659283313338,-31.89520093285059,-31.89520093285059,
L3-1,XPD_early_excess_db,B3,46,B3_46,-6.004257631980181,-22.066241589860475,-22.066241589860475,
L3-1,XPD_early_excess_db,B3,47,B3_47,-5.18113990833384,-21.848758299809802,-21.848758299809802,
L3-1,XPD_early_excess_db,B3,48,B3_48,-3.4000950459173396,-20.524377030423878,-20.524377030423878,
