plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
P1-1,observed,,,,-32.93483751413657,0.1328125,-32.93483751413657,
P1-1,observed,,,,-32.93483751413657,0.13671875,-32.93483751413657,
P1-1,observed,,,,-32.93483751413657,0.140625,-32.93483751413657,
P1-1,observed,,,,-32.93483744670363,0.14453125,-32.93483744670363,
P1-1,observed,,,,-32.93483744670363,0.1484375,-32.93483744670363,
P1-1,observed,,,,-32.93483744670363,0.15234375,-32.93483744670363,
P1-1,observed,,,,-32.93483744670363,0.15625,-32.93483744670363,
P1-1,observed,,,,-32.93483736803187,0.16015625,-32.93483736803187,
P1-1,observed,,,,-32.93483736803187,0.1640625,-32.93483736803187,
P1-1,observed,,,,-32.93483736803187,0.16796875,-32.93483736803187,
P1-1,observed,,,,-32.93483736803187,0.171875,-32.93483736803187,
P1-1,observed,,,,-32.82849551166143,0.17578125,-32.82849551166143,
P1-1,observed,,,,-32.822244623351956,0.1796875,-32.822244623351956,
P1-1,observed,,,,-32.70096602196502,0.18359375,-32.70096602196502,
P1-1,observed,,,,-32.62678155230481,0.1875,-32.62678155230481,
P1-1,observed,,,,-32.60999101404454,0.19140625,-32.60999101404454,
P1-1,observed,,,,-32.58740593921265,0.1953125,-32.58740593921265,
P1-1,observed,,,,-32.58725776705229,0.19921875,-32.58725776705229,
P1-1,observed,,,,-32.58725776705229,0.203125,-32.58725776705229,
P1-1,observed,,,,-32.55582059772395,0.20703125,-32.55582059772395,
P1-1,observed,,,,-32.550687522213444,0.2109375,-32.550687522213444,
P1-1,observed,,,,-32.54386208891927,0.21484375,-32.54386208891927,
P1-1,observed,,,,-32.52352541549278,0.21875,-32.52352541549278,
P1-1,observed,,,,-32.490602025682485,0.22265625,-32.490602025682485,
P1-1,observed,,,,-32.48805807247678,0.2265625,-32.48805807247678,
P1-1,observed,,,,-32.4766836915945,0.23046875,-32.4766836915945,
P1-1,observed,,,,-32.46496208000568,0.234375,-32.46496208000568,
P1-1,observed,,,,-32.450382024686604,0.23828125,-32.450382024686604,
P1-1,observed,,,,-32.44989976866986,0.2421875,-32.44989976866986,
P1-1,observed,,,,-32.44972643623874,0.24609375,-32.44972643623874,
P1-1,observed,,,,-32.42707881084254,0.25,-32.42707881084254,
P1-1,observed,,,,-32.42532983249794,0.25390625,-32.42532983249794,
P1-1,observed,,,,-32.4062168324207,0.2578125,-32.4062168324207,
P1-1,observed,,,,-32.40170306031235,0.26171875,-32.40170306031235,
P1-1,observed,,,,-32.38966989794502,0.265625,-32.38966989794502,
P1-1,observed,,,,-32.377439057040476,0.26953125,-32.377439057040476,
P1-1,observed,,,,-32.355725835988906,0.2734375,-32.355725835988906,
P1-1,observed,,,,-32.342869335264425,0.27734375,-32.342869335264425,
P1-1,observed,,,,-32.34099459586325,0.28125,-32.34099459586325,
P1-1,observed,,,,-32.34077720633711,0.28515625,-32.34077720633711,
P1-1,observed,,,,-32.293351326656726,0.2890625,-32.293351326656726,
P1-1,observed,,,,-32.25836290750725,0.29296875,-32.25836290750725,
P1-1,observed,,,,-32.25610015710979,0.296875,-32.25610015710979,
P1-1,observed,,,,-32.243489142952484,0.30078125,-32.243489142952484,
P1-1,observed,,,,-32.24176091167778,0.3046875,-32.24176091167778,
P1-1,observed,,,,-32.22038841140058,0.30859375,-32.22038841140058,
P1-1,observed,,,,-32.20867530700124,0.3125,-32.20867530700124,
P1-1,observed,,,,-32.206364822333846,0.31640625,-32.206364822333846,
P1-1,observed,,,,-32.190605722632114,0.3203125,-32.190605722632114,
P1-1,observed,,,,-32.18309935534555,0.32421875,-32.18309935534555,
P1-1,observed,,,,-32.172082675892746,0.328125,-32.172082675892746,
P1-1,observed,,,,-32.16647859296131,0.33203125,-32.16647859296131,
P1-1,observed,,,,-32.161648035057055,0.3359375,-32.161648035057055,
P1-1,observed,,,,-32.10985472408299,0.33984375,-32.10985472408299,
P1-1,observed,,,,-32.08773664831563,0.34375,-32.08773664831563,
P1-1,observed,,,,-32.08703442140657,0.34765625,-32.08703442140657,
P1-1,observed,,,,-32.085037576463506,0.3515625,-32.085037576463506,
P1-1,observed,,,,-32.08402220965498,0.35546875,-32.08402220965498,
P1-1,observed,,,,-32.07781668880009,0.359375,-32.07781668880009,
P1-1,observed,,,,-32.06493546404411,0.36328125,-32.06493546404411,
P1-1,observed,,,,-32.028488621815306,0.3671875,-32.028488621815306,
P1-1,observed,,,,-32.02341841919553,0.37109375,-32.02341841919553,
P1-1,observed,,,,-32.01929495397275,0.375,-32.01929495397275,
P1-1,observed,,,,-32.01355176552831,0.37890625,-32.01355176552831,
P1-1,observed,,,,-31.993491949825206,0.3828125,-31.993491949825206,
P1-1,observed,,,,-31.978713638349234,0.38671875,-31.978713638349234,
P1-1,observed,,,,-31.962989976955797,0.390625,-31.962989976955797,
P1-1,observed,,,,-31.962274677913218,0.39453125,-31.962274677913218,
P1-1,observed,,,,-31.957352278490006,0.3984375,-31.957352278490006,
P1-1,observed,,,,-31.953855686371618,0.40234375,-31.953855686371618,
P1-1,observed,,,,-31.950362350758525,0.40625,-31.950362350758525,
P1-1,observed,,,,-31.919636259629023,0.41015625,-31.919636259629023,
P1-1,observed,,,,-31.89520093285059,0.4140625,-31.89520093285059,
P1-1,observed,,,,-31.8695333528607,0.41796875,-31.8695333528607,
P1-1,observed,,,,-31.864769117483153,0.421875,-31.864769117483153,
P1-1,observed,,,,-31.852210930554513,0.42578125,-31.852210930554513,
P1-1,observed,,,,-31.827474983304725,0.4296875,-31.827474983304725,
P1-1,observed,,,,-31.816195400338124,0.43359375,-31.816195400338124,
P1-1,observed,,,,-31.787316371877946,0.4375,-31.787316371877946,
P1-1,observed,,,,-31.787316371877946,0.44140625,-31.787316371877946,
P1-1,observed,,,,-31.7855455256455,0.4453125,-31.7855455256455,
P1-1,observed,,,,-31.773739903441623,0.44921875,-31.773739903441623,
P1-1,observed,,,,-31.758402958733353,0.453125,-31.758402958733353,
P1-1,observed,,,,-31.752534470574396,0.45703125,-31.752534470574396,
P1-1,observed,,,,-31.740796889759437,0.4609375,-31.740796889759437,
P1-1,observed,,,,-31.711434207517097,0.46484375,-31.711434207517097,
P1-1,observed,,,,-31.702437445391446,0.46875,-31.702437445391446,
P1-1,observed,,,,-31.685924076142058,0.47265625,-31.685924076142058,
P1-1,observed,,,,-31.657537591722107,0.4765625,-31.657537591722107,
P1-1,observed,,,,-31.654970276153524,0.48046875,-31.654970276153524,
P1-1,observed,,,,-31.649590470001353,0.484375,-31.649590470001353,
P1-1,observed,,,,-31.63035581871295,0.48828125,-31.63035581871295,
P1-1,observed,,,,-31.623525868144107,0.4921875,-31.623525868144107,
P1-1,observed,,,,-31.618403165447944,0.49609375,-31.618403165447944,
P1-1,observed,,,,-31.616295613585585,0.5,-31.616295613585585,
P1-1,observed,,,,-31.611206734408288,0.50390625,-31.611206734408288,
P1-1,observed,,,,-31.55750245935428,0.5078125,-31.55750245935428,
P1-1,observed,,,,-31.523911598677493,0.51171875,-31.523911598677493,
P1-1,observed,,,,-31.50983656955616,0.515625,-31.50983656955616,
P1-1,observed,,,,-31.506689660039253,0.51953125,-31.506689660039253,
P1-1,observed,,,,-31.49120398818319,0.5234375,-31.49120398818319,
P1-1,observed,,,,-31.46811044491068,0.52734375,-31.46811044491068,
P1-1,observed,,,,-31.46492114002252,0.53125,-31.46492114002252,
P1-1,observed,,,,-31.45683606773696,0.53515625,-31.45683606773696,
P1-1,observed,,,,-31.45139282072886,0.5390625,-31.45139282072886,
P1-1,observed,,,,-31.449532572489353,0.54296875,-31.449532572489353,
P1-1,observed,,,,-31.43014228060227,0.546875,-31.43014228060227,
P1-1,observed,,,,-31.429713630335318,0.55078125,-31.429713630335318,
P1-1,observed,,,,-31.4165875863492,0.5546875,-31.4165875863492,
P1-1,observed,,,,-31.416447199530197,0.55859375,-31.416447199530197,
P1-1,observed,,,,-31.397765790460948,0.5625,-31.397765790460948,
P1-1,observed,,,,-31.36231200502684,0.56640625,-31.36231200502684,
P1-1,observed,,,,-31.35510497144697,0.5703125,-31.35510497144697,
P1-1,observed,,,,-31.32964766940737,0.57421875,-31.32964766940737,
P1-1,observed,,,,-31.313581019173913,0.578125,-31.313581019173913,
P1-1,observed,,,,-31.309082856910962,0.58203125,-31.309082856910962,
P1-1,observed,,,,-31.284500745593174,0.5859375,-31.284500745593174,
P1-1,observed,,,,-31.280018725539666,0.58984375,-31.280018725539666,
P1-1,observed,,,,-31.266034299545126,0.59375,-31.266034299545126,
P1-1,observed,,,,-31.255166209937762,0.59765625,-31.255166209937762,
P1-1,observed,,,,-31.228062397013016,0.6015625,-31.228062397013016,
P1-1,observed,,,,-31.221251277237467,0.60546875,-31.221251277237467,
P1-1,observed,,,,-31.210959662509236,0.609375,-31.210959662509236,
P1-1,observed,,,,-31.207335313778465,0.61328125,-31.207335313778465,
P1-1,observed,,,,-31.2051352338913,0.6171875,-31.2051352338913,
P1-1,observed,,,,-31.158968913671536,0.62109375,-31.158968913671536,
P1-1,observed,,,,-31.15835060760153,0.625,-31.15835060760153,
P1-1,observed,,,,-31.153122774063142,0.62890625,-31.153122774063142,
P1-1,observed,,,,-31.12177073260284,0.6328125,-31.12177073260284,
P1-1,observed,,,,-31.113525034584004,0.63671875,-31.113525034584004,
P1-1,observed,,,,-31.05254631038143,0.640625,-31.05254631038143,
P1-1,observed,,,,-31.048687374653117,0.64453125,-31.048687374653117,
P1-1,observed,,,,-30.91844441696304,0.6484375,-30.91844441696304,
P1-1,observed,,,,-30.91440203498491,0.65234375,-30.91440203498491,
P1-1,observed,,,,-30.89946070658661,0.65625,-30.89946070658661,
P1-1,observed,,,,-30.89199401064295,0.66015625,-30.89199401064295,
P1-1,observed,,,,-30.85981537989648,0.6640625,-30.85981537989648,
P1-1,observed,,,,-30.82777336825761,0.66796875,-30.82777336825761,
P1-1,observed,,,,-30.818609286127902,0.671875,-30.818609286127902,
P1-1,observed,,,,-30.77770974475379,0.67578125,-30.77770974475379,
P1-1,observed,,,,-30.716604518436256,0.6796875,-30.716604518436256,
P1-1,observed,,,,-30.710634009112106,0.68359375,-30.710634009112106,
P1-1,observed,,,,-30.645086500228878,0.6875,-30.645086500228878,
P1-1,observed,,,,-30.633433546119093,0.69140625,-30.633433546119093,
P1-1,observed,,,,-30.626662335018537,0.6953125,-30.626662335018537,
P1-1,observed,,,,-30.59855566976339,0.69921875,-30.59855566976339,
P1-1,observed,,,,-30.591347895947514,0.703125,-30.591347895947514,
P1-1,observed,,,,-30.57319425539221,0.70703125,-30.57319425539221,
P1-1,observed,,,,-30.554801098131918,0.7109375,-30.554801098131918,
P1-1,observed,,,,-30.527327522315623,0.71484375,-30.527327522315623,
P1-1,observed,,,,-30.47268768725896,0.71875,-30.47268768725896,
P1-1,observed,,,,-30.315266643897683,0.72265625,-30.315266643897683,
P1-1,observed,,,,-30.103141529100633,0.7265625,-30.103141529100633,
P1-1,observed,,,,-30.092722156723845,0.73046875,-30.092722156723845,
P1-1,observed,,,,-30.08836328296881,0.734375,-30.08836328296881,
P1-1,observed,,,,-30.01184200583082,0.73828125,-30.01184200583082,
P1-1,observed,,,,-30.010352287021874,0.7421875,-30.010352287021874,
P1-1,observed,,,,-30.000154135467106,0.74609375,-30.000154135467106,
P1-1,observed,,,,-29.850887690439983,0.75,-29.850887690439983,
P1-1,observed,,,,-29.742614946903323,0.75390625,-29.742614946903323,
P1-1,observed,,,,-29.742294960760894,0.7578125,-29.742294960760894,
P1-1,observed,,,,-29.581110958174623,0.76171875,-29.581110958174623,
P1-1,observed,,,,-29.525337441850205,0.765625,-29.525337441850205,
P1-1,observed,,,,-29.43871208732729,0.76953125,-29.43871208732729,
P1-1,observed,,,,-29.408594951258635,0.7734375,-29.408594951258635,
P1-1,observed,,,,-29.340019809110107,0.77734375,-29.340019809110107,
P1-1,observed,,,,-29.261022621589124,0.78125,-29.261022621589124,
P1-1,observed,,,,-29.186505342070394,0.78515625,-29.186505342070394,
P1-1,observed,,,,-27.277729205435328,0.7890625,-27.277729205435328,
P1-1,observed,,,,-27.147020797511082,0.79296875,-27.147020797511082,
P1-1,observed,,,,-27.137289639843313,0.796875,-27.137289639843313,
P1-1,observed,,,,-26.95982204629661,0.80078125,-26.95982204629661,
P1-1,observed,,,,-26.890239342731498,0.8046875,-26.890239342731498,
P1-1,observed,,,,-26.848438755515865,0.80859375,-26.848438755515865,
P1-1,observed,,,,-26.772130170606673,0.8125,-26.772130170606673,
P1-1,observed,,,,-26.68747231712257,0.81640625,-26.68747231712257,
P1-1,observed,,,,-26.678751260902683,0.8203125,-26.678751260902683,
P1-1,observed,,,,-26.52122957231996,0.82421875,-26.52122957231996,
P1-1,observed,,,,-26.209413353599928,0.828125,-26.209413353599928,
P1-1,observed,,,,-26.1475460328099,0.83203125,-26.1475460328099,
P1-1,observed,,,,-26.1390645276619,0.8359375,-26.1390645276619,
P1-1,observed,,,,-26.10146932577621,0.83984375,-26.10146932577621,
P1-1,observed,,,,-25.991464611902195,0.84375,-25.991464611902195,
P1-1,observed,,,,-25.98353386034382,0.84765625,-25.98353386034382,
P1-1,observed,,,,-25.955778295811143,0.8515625,-25.955778295811143,
P1-1,observed,,,,-25.955778295811143,0.85546875,-25.955778295811143,
P1-1,observed,,,,-25.955778295811143,0.859375,-25.955778295811143,
P1-1,observed,,,,-25.955778295811143,0.86328125,-25.955778295811143,
P1-1,observed,,,,-25.841417405224302,0.8671875,-25.841417405224302,
P1-1,observed,,,,-25.789723372878726,0.87109375,-25.789723372878726,
P1-1,observed,,,,-25.73284430815051,0.875,-25.73284430815051,
P1-1,observed,,,,-25.73284430815051,0.87890625,-25.73284430815051,
P1-1,observed,,,,-25.732844308150508,0.8828125,-25.732844308150508,
P1-1,observed,,,,-25.732844308150508,0.88671875,-25.732844308150508,
P1-1,observed,,,,-25.722160129145728,0.890625,-25.722160129145728,
P1-1,observed,,,,-25.71238548287758,0.89453125,-25.71238548287758,
P1-1,observed,,,,-25.657233666587697,0.8984375,-25.657233666587697,
P1-1,observed,,,,-25.58496368794729,0.90234375,-25.58496368794729,
P1-1,observed,,,,-25.558550233258163,0.90625,-25.558550233258163,
P1-1,observed,,,,-25.52715433117942,0.91015625,-25.52715433117942,
P1-1,observed,,,,-25.4145128745444,0.9140625,-25.4145128745444,
P1-1,observed,,,,-25.4145128745444,0.91796875,-25.4145128745444,
P1-1,observed,,,,-25.414512874544396,0.921875,-25.414512874544396,
P1-1,observed,,,,-25.414512874544396,0.92578125,-25.414512874544396,
P1-1,observed,,,,-25.23874096217339,0.9296875,-25.23874096217339,
P1-1,observed,,,,-24.86697200644804,0.93359375,-24.86697200644804,
P1-1,observed,,,,-23.79255503571649,0.9375,-23.79255503571649,
P1-1,observed,,,,-23.759862428648987,0.94140625,-23.759862428648987,
P1-1,observed,,,,-23.428938304255396,0.9453125,-23.428938304255396,
P1-1,observed,,,,-23.32861210594539,0.94921875,-23.32861210594539,
P1-1,observed,,,,-23.088659942262115,0.953125,-23.088659942262115,
P1-1,observed,,,,-22.935859326579806,0.95703125,-22.935859326579806,
P1-1,observed,,,,-22.84570750940001,0.9609375,-22.84570750940001,
P1-1,observed,,,,-22.115170020194483,0.96484375,-22.115170020194483,
P1-1,observed,,,,-22.066241589860475,0.96875,-22.066241589860475,
P1-1,observed,,,,-21.848758299809802,0.97265625,-21.848758299809802,
P1-1,observed,,,,-21.759016105435123,0.9765625,-21.759016105435123,
P1-1,observed,,,,-21.599492465134656,0.98046875,-21.599492465134656,
P1-1,observed,,,,-21.555780026064195,0.984375,-21.555780026064195,
P1-1,observed,,,,-21.42630261528916,0.98828125,-21.42630261528916,
P1-1,observed,,,,-20.524377030423878,0.9921875,-20.524377030423878,
P1-1,observed,,,,-20.416511061970617,0.99609375,-20.416511061970617,
P1-1,observed,,,,-18.1243777226547,1.0,-18.1243777226547,
P1-1,conditional-linear,,,,-31.46541706253343,0.00390625,-31.46541706253343,
P1-1,conditional-linear,,,,-31.46541706253343,0.0078125,-31.46541706253343,
P1-1,conditional-linear,,,,-31.458940102449745,0.01171875,-31.458940102449745,
P1-1,conditional-linear,,,,-31.458940102449745,0.015625,-31.458940102449745,
P1-1,conditional-linear,,,,-31.40016591446155,0.01953125,-31.40016591446155,
P1-1,conditional-linear,,,,-31.40016591446155,0.0234375,-31.40016591446155,
P1-1,conditional-linear,,,,-31.348755085986163,0.02734375,-31.348755085986163,
P1-1,conditional-linear,,,,-31.348755085986163,0.03125,-31.348755085986163,
P1-1,conditional-linear,,,,-31.334090310087937,0.03515625,-31.334090310087937,
P1-1,conditional-linear,,,,-31.334090310087937,0.0390625,-31.334090310087937,
P1-1,conditional-linear,,,,-31.334090310087937,0.04296875,-31.334090310087937,
P1-1,conditional-linear,,,,-31.294350914676233,0.046875,-31.294350914676233,
P1-1,conditional-linear,,,,-31.294350914676233,0.05078125,-31.294350914676233,
P1-1,conditional-linear,,,,-31.276958323933368,0.0546875,-31.276958323933368,
P1-1,conditional-linear,,,,-31.276958323933368,0.05859375,-31.276958323933368,
P1-1,conditional-linear,,,,-31.27315035446881,0.0625,-31.27315035446881,
P1-1,conditional-linear,,,,-31.27315035446881,0.06640625,-31.27315035446881,
P1-1,conditional-linear,,,,-31.233806493705398,0.0703125,-31.233806493705398,
P1-1,conditional-linear,,,,-31.233806493705398,0.07421875,-31.233806493705398,
P1-1,conditional-linear,,,,-31.197942944123568,0.078125,-31.197942944123568,
P1-1,conditional-linear,,,,-31.197942944123568,0.08203125,-31.197942944123568,
P1-1,conditional-linear,,,,-31.193234358138906,0.0859375,-31.193234358138906,
P1-1,conditional-linear,,,,-31.193234358138906,0.08984375,-31.193234358138906,
P1-1,conditional-linear,,,,-31.115117521223425,0.09375,-31.115117521223425,
P1-1,conditional-linear,,,,-31.115117521223425,0.09765625,-31.115117521223425,
P1-1,conditional-linear,,,,-31.110305632518173,0.1015625,-31.110305632518173,
P1-1,conditional-linear,,,,-31.110305632518173,0.10546875,-31.110305632518173,
P1-1,conditional-linear,,,,-31.08997322017266,0.109375,-31.08997322017266,
P1-1,conditional-linear,,,,-31.08997322017266,0.11328125,-31.08997322017266,
P1-1,conditional-linear,,,,-31.069879614434132,0.1171875,-31.069879614434132,
P1-1,conditional-linear,,,,-31.069879614434132,0.12109375,-31.069879614434132,
P1-1,conditional-linear,,,,-31.03822728544939,0.125,-31.03822728544939,
P1-1,conditional-linear,,,,-31.03822728544939,0.12890625,-31.03822728544939,
P1-1,conditional-linear,,,,-31.018892602103506,0.1328125,-31.018892602103506,
P1-1,conditional-linear,,,,-31.018892602103506,0.13671875,-31.018892602103506,
P1-1,conditional-linear,,,,-30.949074163163736,0.140625,-30.949074163163736,
P1-1,conditional-linear,,,,-30.949074163163736,0.14453125,-30.949074163163736,
P1-1,conditional-linear,,,,-30.891252296100657,0.1484375,-30.891252296100657,
P1-1,conditional-linear,,,,-30.891252296100657,0.15234375,-30.891252296100657,
P1-1,conditional-linear,,,,-30.874272629527027,0.15625,-30.874272629527027,
P1-1,conditional-linear,,,,-30.874272629527027,0.16015625,-30.874272629527027,
P1-1,conditional-linear,,,,-30.873434642596393,0.1640625,-30.873434642596393,
P1-1,conditional-linear,,,,-30.873434642596393,0.16796875,-30.873434642596393,
P1-1,conditional-linear,,,,-30.869522283034605,0.171875,-30.869522283034605,
P1-1,conditional-linear,,,,-30.869522283034605,0.17578125,-30.869522283034605,
P1-1,conditional-linear,,,,-30.86269357506493,0.1796875,-30.86269357506493,
P1-1,conditional-linear,,,,-30.86269357506493,0.18359375,-30.86269357506493,
P1-1,conditional-linear,,,,-30.853052325432596,0.1875,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.19140625,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.1953125,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.19921875,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.203125,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.20703125,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.2109375,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.21484375,-30.853052325432596,
P1-1,conditional-linear,,,,-30.853052325432596,0.21875,-30.853052325432596,
P1-1,conditional-linear,,,,-30.83873817489228,0.22265625,-30.83873817489228,
P1-1,conditional-linear,,,,-30.83873817489228,0.2265625,-30.83873817489228,
P1-1,conditional-linear,,,,-30.83146547291942,0.23046875,-30.83146547291942,
P1-1,conditional-linear,,,,-30.83146547291942,0.234375,-30.83146547291942,
P1-1,conditional-linear,,,,-30.81340773883744,0.23828125,-30.81340773883744,
P1-1,conditional-linear,,,,-30.81340773883744,0.2421875,-30.81340773883744,
P1-1,conditional-linear,,,,-30.780728539100878,0.24609375,-30.780728539100878,
P1-1,conditional-linear,,,,-30.780728539100878,0.25,-30.780728539100878,
P1-1,conditional-linear,,,,-30.780635901914753,0.25390625,-30.780635901914753,
P1-1,conditional-linear,,,,-30.780635901914753,0.2578125,-30.780635901914753,
P1-1,conditional-linear,,,,-30.76170682701793,0.26171875,-30.76170682701793,
P1-1,conditional-linear,,,,-30.76170682701793,0.265625,-30.76170682701793,
P1-1,conditional-linear,,,,-30.737379898683866,0.26953125,-30.737379898683866,
P1-1,conditional-linear,,,,-30.737379898683866,0.2734375,-30.737379898683866,
P1-1,conditional-linear,,,,-30.727612533210745,0.27734375,-30.727612533210745,
P1-1,conditional-linear,,,,-30.727612533210745,0.28125,-30.727612533210745,
P1-1,conditional-linear,,,,-30.693761620282345,0.28515625,-30.693761620282345,
P1-1,conditional-linear,,,,-30.693761620282345,0.2890625,-30.693761620282345,
P1-1,conditional-linear,,,,-30.67110653587505,0.29296875,-30.67110653587505,
P1-1,conditional-linear,,,,-30.67110653587505,0.296875,-30.67110653587505,
P1-1,conditional-linear,,,,-30.634164358428947,0.30078125,-30.634164358428947,
P1-1,conditional-linear,,,,-30.634164358428947,0.3046875,-30.634164358428947,
P1-1,conditional-linear,,,,-30.634164358428947,0.30859375,-30.634164358428947,
P1-1,conditional-linear,,,,-30.634164358428947,0.3125,-30.634164358428947,
P1-1,conditional-linear,,,,-30.634164358428947,0.31640625,-30.634164358428947,
P1-1,conditional-linear,,,,-30.634164358428947,0.3203125,-30.634164358428947,
P1-1,conditional-linear,,,,-30.60405775102022,0.32421875,-30.60405775102022,
P1-1,conditional-linear,,,,-30.60405775102022,0.328125,-30.60405775102022,
P1-1,conditional-linear,,,,-30.60101728270385,0.33203125,-30.60101728270385,
P1-1,conditional-linear,,,,-30.60101728270385,0.3359375,-30.60101728270385,
P1-1,conditional-linear,,,,-30.59820117609336,0.33984375,-30.59820117609336,
P1-1,conditional-linear,,,,-30.585098898300163,0.34375,-30.585098898300163,
P1-1,conditional-linear,,,,-30.585098898300163,0.34765625,-30.585098898300163,
P1-1,conditional-linear,,,,-30.57478316385893,0.3515625,-30.57478316385893,
P1-1,conditional-linear,,,,-30.57478316385893,0.35546875,-30.57478316385893,
P1-1,conditional-linear,,,,-30.567948559434345,0.359375,-30.567948559434345,
P1-1,conditional-linear,,,,-30.567948559434345,0.36328125,-30.567948559434345,
P1-1,conditional-linear,,,,-30.5678174703829,0.3671875,-30.5678174703829,
P1-1,conditional-linear,,,,-30.5678174703829,0.37109375,-30.5678174703829,
P1-1,conditional-linear,,,,-30.499419782610232,0.375,-30.499419782610232,
P1-1,conditional-linear,,,,-30.499419782610232,0.37890625,-30.499419782610232,
P1-1,conditional-linear,,,,-30.495182242196776,0.3828125,-30.495182242196776,
P1-1,conditional-linear,,,,-30.495182242196776,0.38671875,-30.495182242196776,
P1-1,conditional-linear,,,,-30.494998812697855,0.390625,-30.494998812697855,
P1-1,conditional-linear,,,,-30.494998812697855,0.39453125,-30.494998812697855,
P1-1,conditional-linear,,,,-30.46244769014286,0.3984375,-30.46244769014286,
P1-1,conditional-linear,,,,-30.46244769014286,0.40234375,-30.46244769014286,
P1-1,conditional-linear,,,,-30.440889296121124,0.40625,-30.440889296121124,
P1-1,conditional-linear,,,,-30.440889296121124,0.41015625,-30.440889296121124,
P1-1,conditional-linear,,,,-30.439814148978602,0.4140625,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.41796875,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.421875,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.42578125,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.4296875,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.43359375,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.4375,-30.439814148978602,
P1-1,conditional-linear,,,,-30.439814148978602,0.44140625,-30.439814148978602,
P1-1,conditional-linear,,,,-30.424814292099608,0.4453125,-30.424814292099608,
P1-1,conditional-linear,,,,-30.424814292099608,0.44921875,-30.424814292099608,
P1-1,conditional-linear,,,,-30.424672740602993,0.453125,-30.424672740602993,
P1-1,conditional-linear,,,,-30.424672740602993,0.45703125,-30.424672740602993,
P1-1,conditional-linear,,,,-30.411276978396653,0.4609375,-30.411276978396653,
P1-1,conditional-linear,,,,-30.411276978396653,0.46484375,-30.411276978396653,
P1-1,conditional-linear,,,,-30.401674060961014,0.46875,-30.401674060961014,
