plot_id,series,scenario_id,case_id,link_id,x,y,data,meta
L1-1,early,A3,0,A3_0,early,-32.93483751413657,-32.93483751413657,
L1-1,late,A3,0,A3_0,late,-16.934837980547734,-16.934837980547734,
L1-1,early,A3,1,A3_1,early,-32.93483751413657,-32.93483751413657,
L1-1,late,A3,1,A3_1,late,-16.934837980547734,-16.934837980547734,
L1-1,early,A3,2,A3_2,early,-32.93483751413657,-32.93483751413657,
L1-1,late,A3,2,A3_2,late,-16.934837980547737,-16.934837980547737,
L1-1,early,A3,3,A3_3,early,-32.93483751413657,-32.93483751413657,
L1-1,late,A3,3,A3_3,late,-16.934837980547737,-16.934837980547737,
L1-1,early,A3,4,A3_4,early,-25.4145128745444,-25.4145128745444,
L1-1,late,A3,4,A3_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,5,A3_5,early,-25.4145128745444,-25.4145128745444,
L1-1,late,A3,5,A3_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,6,A3_6,early,-25.414512874544396,-25.414512874544396,
L1-1,late,A3,6,A3_6,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,7,A3_7,early,-25.414512874544396,-25.414512874544396,
L1-1,late,A3,7,A3_7,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,8,A3_8,early,-32.93483744670363,-32.93483744670363,
L1-1,late,A3,8,A3_8,late,-16.934838104174787,-16.934838104174787,
L1-1,early,A3,9,A3_9,early,-32.93483744670363,-32.93483744670363,
L1-1,late,A3,9,A3_9,late,-16.934838104174787,-16.934838104174787,
L1-1,early,A3,10,A3_10,early,-32.93483744670363,-32.93483744670363,
L1-1,late,A3,10,A3_10,late,-16.934838104174787,-16.934838104174787,
L1-1,early,A3,11,A3_11,early,-32.93483744670363,-32.93483744670363,
L1-1,late,A3,11,A3_11,late,-16.934838104174787,-16.934838104174787,
L1-1,early,A3,12,A3_12,early,-25.73284430815051,-25.73284430815051,
L1-1,late,A3,12,A3_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,13,A3_13,early,-25.73284430815051,-25.73284430815051,
L1-1,late,A3,13,A3_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,14,A3_14,early,-25.732844308150508,-25.732844308150508,
L1-1,late,A3,14,A3_14,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,15,A3_15,early,-25.732844308150508,-25.732844308150508,
L1-1,late,A3,15,A3_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,16,A3_16,early,-32.93483736803187,-32.93483736803187,
L1-1,late,A3,16,A3_16,late,-16.934838250279473,-16.934838250279473,
L1-1,early,A3,17,A3_17,early,-32.93483736803187,-32.93483736803187,
L1-1,late,A3,17,A3_17,late,-16.934838250279473,-16.934838250279473,
L1-1,early,A3,18,A3_18,early,-32.93483736803187,-32.93483736803187,
L1-1,late,A3,18,A3_18,late,-16.934838250279473,-16.934838250279473,
L1-1,early,A3,19,A3_19,early,-32.93483736803187,-32.93483736803187,
L1-1,late,A3,19,A3_19,late,-16.934838250279473,-16.934838250279473,
L1-1,early,A3,20,A3_20,early,-25.955778295811143,-25.955778295811143,
L1-1,late,A3,20,A3_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,21,A3_21,early,-25.955778295811143,-25.955778295811143,
L1-1,late,A3,21,A3_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,22,A3_22,early,-25.955778295811143,-25.955778295811143,
L1-1,late,A3,22,A3_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A3,23,A3_23,early,-25.955778295811143,-25.955778295811143,
L1-1,late,A3,23,A3_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,0,A4_0,early,-34.856634629378405,-34.856634629378405,
L1-1,late,A4,0,A4_0,late,-33.430196820782214,-33.430196820782214,
L1-1,early,A4,1,A4_1,early,-34.95957310731274,-34.95957310731274,
L1-1,late,A4,1,A4_1,late,-33.47759780055212,-33.47759780055212,
L1-1,early,A4,2,A4_2,early,-35.05115077053773,-35.05115077053773,
L1-1,late,A4,2,A4_2,late,-34.089500307642076,-34.089500307642076,
L1-1,early,A4,3,A4_3,early,-35.41908458156388,-35.41908458156388,
L1-1,late,A4,3,A4_3,late,-34.20659741357242,-34.20659741357242,
L1-1,early,A4,4,A4_4,early,-34.90241737370248,-34.90241737370248,
L1-1,late,A4,4,A4_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,5,A4_5,early,-34.97841604287726,-34.97841604287726,
L1-1,late,A4,5,A4_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,6,A4_6,early,-33.52270466275568,-33.52270466275568,
L1-1,late,A4,6,A4_6,late,-33.22381433599341,-33.22381433599341,
L1-1,early,A4,7,A4_7,early,-33.73852859600576,-33.73852859600576,
L1-1,late,A4,7,A4_7,late,-33.12111925212453,-33.12111925212453,
L1-1,early,A4,8,A4_8,early,-34.45179120241411,-34.45179120241411,
L1-1,late,A4,8,A4_8,late,-33.70004585484311,-33.70004585484311,
L1-1,early,A4,9,A4_9,early,-34.64296903106405,-34.64296903106405,
L1-1,late,A4,9,A4_9,late,-33.97180832889774,-33.97180832889774,
L1-1,early,A4,10,A4_10,early,-34.67195560326708,-34.67195560326708,
L1-1,late,A4,10,A4_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,11,A4_11,early,-34.5332166705085,-34.5332166705085,
L1-1,late,A4,11,A4_11,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,12,A4_12,early,-33.745633597912374,-33.745633597912374,
L1-1,late,A4,12,A4_12,late,-33.16610242391705,-33.16610242391705,
L1-1,early,A4,13,A4_13,early,-33.41623980480608,-33.41623980480608,
L1-1,late,A4,13,A4_13,late,-32.962955046556445,-32.962955046556445,
L1-1,early,A4,14,A4_14,early,-34.05441664806378,-34.05441664806378,
L1-1,late,A4,14,A4_14,late,-33.62436351115328,-33.62436351115328,
L1-1,early,A4,15,A4_15,early,-33.94403823600212,-33.94403823600212,
L1-1,late,A4,15,A4_15,late,-33.53848946573093,-33.53848946573093,
L1-1,early,A4,16,A4_16,early,-34.296964103365724,-34.296964103365724,
L1-1,late,A4,16,A4_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,17,A4_17,early,-34.33063239799215,-34.33063239799215,
L1-1,late,A4,17,A4_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,18,A4_18,early,-33.20151520053664,-33.20151520053664,
L1-1,late,A4,18,A4_18,late,-33.03884960124957,-33.03884960124957,
L1-1,early,A4,19,A4_19,early,-33.489075885145866,-33.489075885145866,
L1-1,late,A4,19,A4_19,late,-33.36345819153694,-33.36345819153694,
L1-1,early,A4,20,A4_20,early,-33.6495756367234,-33.6495756367234,
L1-1,late,A4,20,A4_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,21,A4_21,early,-33.94809693074972,-33.94809693074972,
L1-1,late,A4,21,A4_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,22,A4_22,early,-34.04713369431056,-34.04713369431056,
L1-1,late,A4,22,A4_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,23,A4_23,early,-34.368131038713315,-34.368131038713315,
L1-1,late,A4,23,A4_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,24,A4_24,early,-27.137289639843313,-27.137289639843313,
L1-1,late,A4,24,A4_24,late,-25.510867319758066,-25.510867319758066,
L1-1,early,A4,25,A4_25,early,-26.848438755515865,-26.848438755515865,
L1-1,late,A4,25,A4_25,late,-25.006183079080074,-25.006183079080074,
L1-1,early,A4,26,A4_26,early,-27.147020797511082,-27.147020797511082,
L1-1,late,A4,26,A4_26,late,-25.962943807742977,-25.962943807742977,
L1-1,early,A4,27,A4_27,early,-26.890239342731498,-26.890239342731498,
L1-1,late,A4,27,A4_27,late,-25.910673266827946,-25.910673266827946,
L1-1,early,A4,28,A4_28,early,-27.277729205435328,-27.277729205435328,
L1-1,late,A4,28,A4_28,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,29,A4_29,early,-26.95982204629661,-26.95982204629661,
L1-1,late,A4,29,A4_29,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,30,A4_30,early,-25.71238548287758,-25.71238548287758,
L1-1,late,A4,30,A4_30,late,-24.823555855614966,-24.823555855614966,
L1-1,early,A4,31,A4_31,early,-26.1475460328099,-26.1475460328099,
L1-1,late,A4,31,A4_31,late,-24.95833398662965,-24.95833398662965,
L1-1,early,A4,32,A4_32,early,-26.52122957231996,-26.52122957231996,
L1-1,late,A4,32,A4_32,late,-25.510115034200894,-25.510115034200894,
L1-1,early,A4,33,A4_33,early,-26.772130170606673,-26.772130170606673,
L1-1,late,A4,33,A4_33,late,-25.825901416688883,-25.825901416688883,
L1-1,early,A4,34,A4_34,early,-26.68747231712257,-26.68747231712257,
L1-1,late,A4,34,A4_34,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,35,A4_35,early,-26.678751260902683,-26.678751260902683,
L1-1,late,A4,35,A4_35,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,36,A4_36,early,-25.558550233258163,-25.558550233258163,
L1-1,late,A4,36,A4_36,late,-24.813411162627574,-24.813411162627574,
L1-1,early,A4,37,A4_37,early,-25.722160129145728,-25.722160129145728,
L1-1,late,A4,37,A4_37,late,-24.672906542134488,-24.672906542134488,
L1-1,early,A4,38,A4_38,early,-25.841417405224302,-25.841417405224302,
L1-1,late,A4,38,A4_38,late,-25.560452836364814,-25.560452836364814,
L1-1,early,A4,39,A4_39,early,-25.98353386034382,-25.98353386034382,
L1-1,late,A4,39,A4_39,late,-25.773921043668075,-25.773921043668075,
L1-1,early,A4,40,A4_40,early,-26.209413353599928,-26.209413353599928,
L1-1,late,A4,40,A4_40,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,41,A4_41,early,-26.10146932577621,-26.10146932577621,
L1-1,late,A4,41,A4_41,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,42,A4_42,early,-24.86697200644804,-24.86697200644804,
L1-1,late,A4,42,A4_42,late,-24.98050685552398,-24.98050685552398,
L1-1,early,A4,43,A4_43,early,-25.23874096217339,-25.23874096217339,
L1-1,late,A4,43,A4_43,late,-25.113336102026665,-25.113336102026665,
L1-1,early,A4,44,A4_44,early,-25.52715433117942,-25.52715433117942,
L1-1,late,A4,44,A4_44,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,45,A4_45,early,-25.58496368794729,-25.58496368794729,
L1-1,late,A4,45,A4_45,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,46,A4_46,early,-25.789723372878726,-25.789723372878726,
L1-1,late,A4,46,A4_46,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,47,A4_47,early,-25.991464611902195,-25.991464611902195,
L1-1,late,A4,47,A4_47,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,48,A4_48,early,-30.82777336825761,-30.82777336825761,
L1-1,late,A4,48,A4_48,late,-29.197153969766116,-29.197153969766116,
L1-1,early,A4,49,A4_49,early,-30.527327522315623,-30.527327522315623,
L1-1,late,A4,49,A4_49,late,-29.03395576094228,-29.03395576094228,
L1-1,early,A4,50,A4_50,early,-31.255166209937762,-31.255166209937762,
L1-1,late,A4,50,A4_50,late,-30.08765466120572,-30.08765466120572,
L1-1,early,A4,51,A4_51,early,-31.12177073260284,-31.12177073260284,
L1-1,late,A4,51,A4_51,late,-29.674839371927206,-29.674839371927206,
L1-1,early,A4,52,A4_52,early,-31.280018725539666,-31.280018725539666,
L1-1,late,A4,52,A4_52,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,53,A4_53,early,-31.05254631038143,-31.05254631038143,
L1-1,late,A4,53,A4_53,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,54,A4_54,early,-29.408594951258635,-29.408594951258635,
L1-1,late,A4,54,A4_54,late,-29.201676599962248,-29.201676599962248,
L1-1,early,A4,55,A4_55,early,-29.742294960760894,-29.742294960760894,
L1-1,late,A4,55,A4_55,late,-29.14625865904133,-29.14625865904133,
L1-1,early,A4,56,A4_56,early,-30.47268768725896,-30.47268768725896,
L1-1,late,A4,56,A4_56,late,-29.666019637659982,-29.666019637659982,
L1-1,early,A4,57,A4_57,early,-30.626662335018537,-30.626662335018537,
L1-1,late,A4,57,A4_57,late,-29.47392300209413,-29.47392300209413,
L1-1,early,A4,58,A4_58,early,-30.89199401064295,-30.89199401064295,
L1-1,late,A4,58,A4_58,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,59,A4_59,early,-30.818609286127902,-30.818609286127902,
L1-1,late,A4,59,A4_59,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,60,A4_60,early,-29.581110958174623,-29.581110958174623,
L1-1,late,A4,60,A4_60,late,-29.17279393006934,-29.17279393006934,
L1-1,early,A4,61,A4_61,early,-29.43871208732729,-29.43871208732729,
L1-1,late,A4,61,A4_61,late,-28.718623887186176,-28.718623887186176,
L1-1,early,A4,62,A4_62,early,-30.000154135467106,-30.000154135467106,
L1-1,late,A4,62,A4_62,late,-29.285264919535084,-29.285264919535084,
L1-1,early,A4,63,A4_63,early,-29.742614946903323,-29.742614946903323,
L1-1,late,A4,63,A4_63,late,-29.49085812446097,-29.49085812446097,
L1-1,early,A4,64,A4_64,early,-30.08836328296881,-30.08836328296881,
L1-1,late,A4,64,A4_64,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,65,A4_65,early,-30.092722156723845,-30.092722156723845,
L1-1,late,A4,65,A4_65,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,66,A4_66,early,-29.261022621589124,-29.261022621589124,
L1-1,late,A4,66,A4_66,late,-29.18592254835411,-29.18592254835411,
L1-1,early,A4,67,A4_67,early,-29.186505342070394,-29.186505342070394,
L1-1,late,A4,67,A4_67,late,-29.129799089909717,-29.129799089909717,
L1-1,early,A4,68,A4_68,early,-29.850887690439983,-29.850887690439983,
L1-1,late,A4,68,A4_68,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,69,A4_69,early,-29.340019809110107,-29.340019809110107,
L1-1,late,A4,69,A4_69,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,70,A4_70,early,-30.010352287021874,-30.010352287021874,
L1-1,late,A4,70,A4_70,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A4,71,A4_71,early,-30.01184200583082,-30.01184200583082,
L1-1,late,A4,71,A4_71,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,0,A5_0,early,-18.834253729560373,-18.834253729560373,
L1-1,late,A5,0,A5_0,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,1,A5_1,early,-19.040521786065614,-19.040521786065614,
L1-1,late,A5,1,A5_1,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,2,A5_2,early,-18.42249980948416,-18.42249980948416,
L1-1,late,A5,2,A5_2,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,3,A5_3,early,-18.850917811806553,-18.850917811806553,
L1-1,late,A5,3,A5_3,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,4,A5_4,early,-19.36337337763106,-19.36337337763106,
L1-1,late,A5,4,A5_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,5,A5_5,early,-18.64556187298616,-18.64556187298616,
L1-1,late,A5,5,A5_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,6,A5_6,early,-17.891637927034573,-17.891637927034573,
L1-1,late,A5,6,A5_6,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,7,A5_7,early,-18.177173174262013,-18.177173174262013,
L1-1,late,A5,7,A5_7,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,8,A5_8,early,-19.497826061249228,-19.497826061249228,
L1-1,late,A5,8,A5_8,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,9,A5_9,early,-19.94717502891081,-19.94717502891081,
L1-1,late,A5,9,A5_9,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,10,A5_10,early,-19.433457445723253,-19.433457445723253,
L1-1,late,A5,10,A5_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,11,A5_11,early,-18.90177711930469,-18.90177711930469,
L1-1,late,A5,11,A5_11,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,12,A5_12,early,-20.794862437423966,-20.794862437423966,
L1-1,late,A5,12,A5_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,13,A5_13,early,-19.109871222981333,-19.109871222981333,
L1-1,late,A5,13,A5_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,14,A5_14,early,-19.931566610560417,-19.931566610560417,
L1-1,late,A5,14,A5_14,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,15,A5_15,early,-19.520651755280063,-19.520651755280063,
L1-1,late,A5,15,A5_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,16,A5_16,early,-19.370245065051705,-19.370245065051705,
L1-1,late,A5,16,A5_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,17,A5_17,early,-19.187878012943678,-19.187878012943678,
L1-1,late,A5,17,A5_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,18,A5_18,early,-18.605533490090103,-18.605533490090103,
L1-1,late,A5,18,A5_18,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,19,A5_19,early,-18.10082725401564,-18.10082725401564,
L1-1,late,A5,19,A5_19,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,20,A5_20,early,-19.037665625937034,-19.037665625937034,
L1-1,late,A5,20,A5_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,21,A5_21,early,-17.8416671900305,-17.8416671900305,
L1-1,late,A5,21,A5_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,22,A5_22,early,-19.466993612868045,-19.466993612868045,
L1-1,late,A5,22,A5_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,23,A5_23,early,-18.653629860382928,-18.653629860382928,
L1-1,late,A5,23,A5_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,24,A5_24,early,-18.212061797274053,-18.212061797274053,
L1-1,late,A5,24,A5_24,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,25,A5_25,early,-18.859628066847897,-18.859628066847897,
L1-1,late,A5,25,A5_25,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,26,A5_26,early,-19.529637270574028,-19.529637270574028,
L1-1,late,A5,26,A5_26,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,27,A5_27,early,-19.672218165431612,-19.672218165431612,
L1-1,late,A5,27,A5_27,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,28,A5_28,early,-19.301018542708796,-19.301018542708796,
L1-1,late,A5,28,A5_28,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,29,A5_29,early,-18.758681811807186,-18.758681811807186,
L1-1,late,A5,29,A5_29,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,0,A5_0,early,-25.372126037040207,-25.372126037040207,
L1-1,late,A5,0,A5_0,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,1,A5_1,early,-26.850917551000695,-26.850917551000695,
L1-1,late,A5,1,A5_1,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,2,A5_2,early,-24.338951728499342,-24.338951728499342,
L1-1,late,A5,2,A5_2,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,3,A5_3,early,-24.937433897301602,-24.937433897301602,
L1-1,late,A5,3,A5_3,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,4,A5_4,early,-25.699026079992983,-25.699026079992983,
L1-1,late,A5,4,A5_4,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,5,A5_5,early,-25.429943735349138,-25.429943735349138,
L1-1,late,A5,5,A5_5,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,6,A5_6,early,-24.994623543696175,-24.994623543696175,
L1-1,late,A5,6,A5_6,late,-27.520651485224217,-27.520651485224217,
L1-1,early,A5,7,A5_7,early,-24.56120913850906,-24.56120913850906,
L1-1,late,A5,7,A5_7,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,8,A5_8,early,-24.511183233060866,-24.511183233060866,
L1-1,late,A5,8,A5_8,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,9,A5_9,early,-24.165151100201463,-24.165151100201463,
L1-1,late,A5,9,A5_9,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,10,A5_10,early,-24.288415144556453,-24.288415144556453,
L1-1,late,A5,10,A5_10,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,11,A5_11,early,-23.657613852355293,-23.657613852355293,
L1-1,late,A5,11,A5_11,late,-24.96868390477351,-24.96868390477351,
L1-1,early,A5,12,A5_12,early,-22.19745745549768,-22.19745745549768,
L1-1,late,A5,12,A5_12,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,13,A5_13,early,-24.93483769676745,-24.93483769676745,
L1-1,late,A5,13,A5_13,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,14,A5_14,early,-27.30101832890879,-27.30101832890879,
L1-1,late,A5,14,A5_14,late,-25.108645262645613,-25.108645262645613,
L1-1,early,A5,15,A5_15,early,-24.65143562145104,-24.65143562145104,
L1-1,late,A5,15,A5_15,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,16,A5_16,early,-24.848629107141743,-24.848629107141743,
L1-1,late,A5,16,A5_16,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,17,A5_17,early,-27.01655398203097,-27.01655398203097,
L1-1,late,A5,17,A5_17,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,18,A5_18,early,-24.3677566675619,-24.3677566675619,
L1-1,late,A5,18,A5_18,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,19,A5_19,early,-24.129582629503215,-24.129582629503215,
L1-1,late,A5,19,A5_19,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,20,A5_20,early,-23.641702863887982,-23.641702863887982,
L1-1,late,A5,20,A5_20,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,21,A5_21,early,-24.011538054804955,-24.011538054804955,
L1-1,late,A5,21,A5_21,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,22,A5_22,early,-24.93640153685205,-24.93640153685205,
L1-1,late,A5,22,A5_22,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,23,A5_23,early,-24.05530666585458,-24.05530666585458,
L1-1,late,A5,23,A5_23,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,24,A5_24,early,-24.935879613361955,-24.935879613361955,
L1-1,late,A5,24,A5_24,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,25,A5_25,early,-25.30054822447004,-25.30054822447004,
L1-1,late,A5,25,A5_25,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,26,A5_26,early,-27.901492565624892,-27.901492565624892,
L1-1,late,A5,26,A5_26,late,-22.931274432724905,-22.931274432724905,
L1-1,early,A5,27,A5_27,early,-25.387484848011972,-25.387484848011972,
L1-1,late,A5,27,A5_27,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,28,A5_28,early,-26.618740003180513,-26.618740003180513,
L1-1,late,A5,28,A5_28,late,-24.93483769676745,-24.93483769676745,
L1-1,early,A5,29,A5_29,early,-26.59094671763044,-26.59094671763044,
L1-1,late,A5,29,A5_29,late,-25.371711885172445,-25.371711885172445,
